Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Jóel 1:1	G3056	λογος	N-NSM	LXX_WH
Jóel 1:1	G2962	κυριου	N-GSM	LXX_WH
Jóel 1:1	G3739	ος	R-NSM	LXX_WH
Jóel 1:1	G1096	εγενηθη	V-API-3S	LXX_WH
Jóel 1:1	G4314	προς	PREP	LXX_WH
Jóel 1:1	G2493	ιωηλ	N-PRI	LXX_WH
Jóel 1:1	G3588	τον	T-ASM	LXX_WH
Jóel 1:1	G3588	του	T-GSM	LXX_WH
Jóel 1:1	G3588	βαθουηλ	N-PRI	ABP-potolt
Jóel 1:2	G0191	ακουσατε	V-AAD-2P	LXX_WH
Jóel 1:2	G1161	δη	PRT	LXX_WH
Jóel 1:2	G3778	ταυτα	D-APN	LXX_WH
Jóel 1:2	G3588	οι	T-NPM	LXX_WH
Jóel 1:2	G4245	πρεσβυτεροι	A-NPM	LXX_WH
Jóel 1:2	G2532	και	CONJ	LXX_WH
Jóel 1:2	G1801	ενωτισασθε	V-AMD-2P	LXX_WH
Jóel 1:2	G3956	παντες	A-NPM	LXX_WH
Jóel 1:2	G3588	οι	T-NPM	LXX_WH
Jóel 1:2		κατοικουντες	V-PAPNP	
Jóel 1:2	G3588	την	T-ASF	LXX_WH
Jóel 1:2	G1065	γην	N-ASF	LXX_WH
Jóel 1:2	G1487	ει	CONJ	LXX_WH
Jóel 1:2	G1096	γεγονεν	V-RAI-3S	LXX_WH
Jóel 1:2	G5108	τοιαυτα	A-NPN	LXX_WH
Jóel 1:2	G1722	εν	PREP	LXX_WH
Jóel 1:2	G3588	ταις	T-DPF	LXX_WH
Jóel 1:2	G2250	ημεραις	N-DPF	LXX_WH
Jóel 1:2	G4771	υμων	P-GP	LXX_WH
Jóel 1:2	G2228	η	CONJ	LXX_WH
Jóel 1:2	G1722	εν	PREP	LXX_WH
Jóel 1:2	G3588	ταις	T-DPF	LXX_WH
Jóel 1:2	G2250	ημεραις	N-DPF	LXX_WH
Jóel 1:2	G3588	των	T-GPM	LXX_WH
Jóel 1:2	G3962	πατερων	N-GPM	LXX_WH
Jóel 1:2	G4771	υμων	P-GP	LXX_WH
Jóel 1:3	G5228	υπερ	PREP	LXX_WH
Jóel 1:3	G0846	αυτων	D-GPM	LXX_WH
Jóel 1:3	G3588	τοις	T-DPN	LXX_WH
Jóel 1:3	G5043	τεκνοις	N-DPN	LXX_WH
Jóel 1:3	G4771	υμων	P-GP	LXX_WH
Jóel 1:3	G1334	διηγησασθε	V-AMD-2P	LXX_WH
Jóel 1:3	G2532	και	CONJ	LXX_WH
Jóel 1:3	G3588	τα	T-NPN	LXX_WH
Jóel 1:3	G5043	τεκνα	N-NPN	LXX_WH
Jóel 1:3	G4771	υμων	P-GP	LXX_WH
Jóel 1:3	G3588	τοις	T-DPN	LXX_WH
Jóel 1:3	G5043	τεκνοις	N-DPN	LXX_WH
Jóel 1:3	G0846	αυτων	D-GPM	LXX_WH
Jóel 1:3	G2532	και	CONJ	LXX_WH
Jóel 1:3	G3588	τα	T-NPN	LXX_WH
Jóel 1:3	G5043	τεκνα	N-NPN	LXX_WH
Jóel 1:3	G0846	αυτων	D-GPM	LXX_WH
Jóel 1:3	G1519	εις	PREP	LXX_WH
Jóel 1:3	G1074	γενεαν	N-ASF	LXX_WH
Jóel 1:3	G2087	ετεραν	A-ASF	LXX_WH
Jóel 1:4	G3588	τα	T-APN	LXX_WH
Jóel 1:4	G2645	καταλοιπα	A-APN	LXX_WH
Jóel 1:4	G3588	της	T-GSF	LXX_WH
Jóel 1:4		καμπης	N-GSF	
Jóel 1:4	G2719	κατεφαγεν	V-AAI-3S	LXX_WH
Jóel 1:4	G3588	η	T-NSF	LXX_WH
Jóel 1:4	G0200	ακρις	N-NSF	LXX_WH
Jóel 1:4	G2532	και	CONJ	LXX_WH
Jóel 1:4	G3588	τα	T-APN	LXX_WH
Jóel 1:4	G2645	καταλοιπα	A-APN	LXX_WH
Jóel 1:4	G3588	της	T-GSF	LXX_WH
Jóel 1:4	G0200	ακριδος	N-GSF	LXX_WH
Jóel 1:4	G2719	κατεφαγεν	V-AAI-3S	LXX_WH
Jóel 1:4	G3588	ο	T-NSM	LXX_WH
Jóel 1:4		βρουχος	N-NSM	
Jóel 1:4	G2532	και	CONJ	LXX_WH
Jóel 1:4	G3588	τα	T-APN	LXX_WH
Jóel 1:4	G2645	καταλοιπα	A-APN	LXX_WH
Jóel 1:4	G3588	του	T-GSM	LXX_WH
Jóel 1:4		βρουχου	N-GSM	
Jóel 1:4	G2719	κατεφαγεν	V-AAI-3S	LXX_WH
Jóel 1:4	G3588	η	T-NSF	LXX_WH
Jóel 1:4	G2063	ερυσιβη	N-NSF	ABP-potolt
Jóel 1:5	G1594	εκνηψατε	V-AAD-2P	LXX_WH
Jóel 1:5	G3588	οι	T-NPM	LXX_WH
Jóel 1:5	G3184	μεθυοντες	V-PAPNP	LXX_WH
Jóel 1:5	G1537	εξ	PREP	LXX_WH
Jóel 1:5	G3631	οινου	N-GSM	LXX_WH
Jóel 1:5	G0846	αυτων	D-GPM	LXX_WH
Jóel 1:5	G2532	και	CONJ	LXX_WH
Jóel 1:5	G2799	κλαυσατε	V-AAD-2P	LXX_WH
Jóel 1:5	G2354	θρηνησατε	V-AAD-2P	LXX_WH
Jóel 1:5	G3956	παντες	A-NPM	LXX_WH
Jóel 1:5	G3588	οι	T-NPM	LXX_WH
Jóel 1:5	G4095	πινοντες	V-PAPNP	LXX_WH
Jóel 1:5	G3631	οινον	N-ASM	LXX_WH
Jóel 1:5	G1519	εις	PREP	LXX_WH
Jóel 1:5	G3178	μεθην	N-ASF	LXX_WH
Jóel 1:5	G3754	οτι	CONJ	LXX_WH
Jóel 1:5	G1808	εξηρται	V-RMI-3S	LXX_WH
Jóel 1:5	G1537	εκ	PREP	LXX_WH
Jóel 1:5	G4750	στοματος	N-GSN	LXX_WH
Jóel 1:5	G4771	υμων	P-GP	LXX_WH
Jóel 1:5	G2167	ευφροσυνη	N-NSF	LXX_WH
Jóel 1:5	G2532	και	CONJ	LXX_WH
Jóel 1:5	G5479	χαρα	N-NSF	LXX_WH
Jóel 1:6	G3754	οτι	CONJ	LXX_WH
Jóel 1:6	G1484	εθνος	N-NSN	LXX_WH
Jóel 1:6	G0305	ανεβη	V-AAI-3S	LXX_WH
Jóel 1:6	G1909	επι	PREP	LXX_WH
Jóel 1:6	G3588	την	T-ASF	LXX_WH
Jóel 1:6	G1065	γην	N-ASF	LXX_WH
Jóel 1:6	G1473	μου	P-GS	LXX_WH
Jóel 1:6	G2478	ισχυρον	A-NSN	LXX_WH
Jóel 1:6	G2532	και	CONJ	LXX_WH
Jóel 1:6	G0382	αναριθμητον	A-NSN	LXX_WH
Jóel 1:6	G3588	οι	T-NPM	LXX_WH
Jóel 1:6	G3599	οδοντες	N-NPM	LXX_WH
Jóel 1:6	G0846	αυτου	D-GSM	LXX_WH
Jóel 1:6	G3599	οδοντες	N-NPM	LXX_WH
Jóel 1:6	G3023	λεοντος	N-GSM	LXX_WH
Jóel 1:6	G2532	και	CONJ	LXX_WH
Jóel 1:6	G3588	αι	T-NPF	LXX_WH
Jóel 1:6		μυλαι	N-NPF	ELTERO_SZOVEGALAP
Jóel 1:6	G0846	αυτου	D-GSM	LXX_WH
Jóel 1:6		σκυμνου	N-GSM	ELTERO_SZOVEGALAP
Jóel 1:7	G5087	εθετο	V-AMI-3S	LXX_WH
Jóel 1:7	G3588	την	T-ASF	LXX_WH
Jóel 1:7	G0288	αμπελον	N-ASF	LXX_WH
Jóel 1:7	G1473	μου	P-GS	LXX_WH
Jóel 1:7	G1519	εις	PREP	LXX_WH
Jóel 1:7	G0854	αφανισμον	N-ASM	LXX_WH
Jóel 1:7	G2532	και	CONJ	LXX_WH
Jóel 1:7	G3588	τας	T-APF	LXX_WH
Jóel 1:7	G4808	συκας	N-APF	LXX_WH
Jóel 1:7	G1473	μου	P-GS	LXX_WH
Jóel 1:7	G1519	εις	PREP	LXX_WH
Jóel 1:7	G4787	συγκλασμον	N-ASM	ABP-potolt
Jóel 1:7	G2045	ερευνων	V-PAPNS	LXX_WH
Jóel 1:7	G1830	εξηρευνησεν	V-AAI-3S	LXX_WH
Jóel 1:7	G0846	αυτην	D-ASF	LXX_WH
Jóel 1:7	G2532	και	CONJ	LXX_WH
Jóel 1:7	G4495	ερριψεν	V-AAI-3S	ABP-potolt
Jóel 1:7	G3021	ελευκανεν	V-IAI-3S	LXX_WH
Jóel 1:7	G2814	κληματα	N-APN	LXX_WH
Jóel 1:7	G0846	αυτης	D-GSF	LXX_WH
Jóel 1:8	G2354	θρηνησον	V-AAD-2S	LXX_WH
Jóel 1:8	G4314	προς	PREP	LXX_WH
Jóel 1:8	G1473	με	P-AS	LXX_WH
Jóel 1:8	G5228	υπερ	PREP	LXX_WH
Jóel 1:8	G3565	νυμφην	N-ASF	LXX_WH
Jóel 1:8	G4024	περιεζωσμενην	V-RMPAS	LXX_WH
Jóel 1:8	G4526	σακκον	N-ASM	LXX_WH
Jóel 1:8	G1909	επι	PREP	LXX_WH
Jóel 1:8	G3588	τον	T-ASM	LXX_WH
Jóel 1:8	G0435	ανδρα	N-ASM	LXX_WH
Jóel 1:8	G0846	αυτης	D-GSF	LXX_WH
Jóel 1:8	G3588	τον	T-ASM	LXX_WH
Jóel 1:8	G3932	παρθενικον	N-ASM	ABP-potolt
Jóel 1:9	G1808	εξηρται	V-RMI-3S	LXX_WH
Jóel 1:9	G2378	θυσια	N-NSF	LXX_WH
Jóel 1:9	G2532	και	CONJ	LXX_WH
Jóel 1:9	G4700	σπονδη	N-NSF	ABP-potolt
Jóel 1:9	G1537	εξ	PREP	LXX_WH
Jóel 1:9	G3624	οικου	N-GSM	LXX_WH
Jóel 1:9	G2962	κυριου	N-GSM	LXX_WH
Jóel 1:9	G3996	πενθειτε	V-PAD-2P	LXX_WH
Jóel 1:9	G3588	οι	T-NPM	LXX_WH
Jóel 1:9	G2409	ιερεις	N-NPM	LXX_WH
Jóel 1:9	G3588	οι	T-NPM	LXX_WH
Jóel 1:9	G3008	λειτουργουντες	V-PAPNP	LXX_WH
Jóel 1:9	G2379	θυσιαστηριω	N-DSN	LXX_WH
Jóel 1:10	G3754	οτι	CONJ	LXX_WH
Jóel 1:10	G5003	τεταλαιπωρηκεν	V-RAI-3S	LXX_WH
Jóel 1:10	G3588	τα	T-NPN	LXX_WH
Jóel 1:10	G3977	πεδια	N-NPN	ABP-potolt
Jóel 1:10	G3996	πενθειτω	V-PAD-3S	LXX_WH
Jóel 1:10	G3588	η	T-NSF	LXX_WH
Jóel 1:10	G1065	γη	N-NSF	LXX_WH
Jóel 1:10	G3754	οτι	CONJ	LXX_WH
Jóel 1:10	G5003	τεταλαιπωρηκεν	V-RAI-3S	LXX_WH
Jóel 1:10	G4621	σιτος	N-NSM	LXX_WH
Jóel 1:10	G3583	εξηρανθη	V-API-3S	LXX_WH
Jóel 1:10	G3631	οινος	N-NSM	LXX_WH
Jóel 1:10	G3642	ωλιγωθη	V-API-3S	ABP-potolt
Jóel 1:10	G1637	ελαιον	N-NSN	LXX_WH
Jóel 1:11	G3583	εξηρανθησαν	V-API-3P	LXX_WH
Jóel 1:11	G3588	οι	T-NPM	LXX_WH
Jóel 1:11	G1092	γεωργοι	N-NPM	LXX_WH
Jóel 1:11	G2354	θρηνειτε	V-PAD-2P	LXX_WH
Jóel 1:11	G2933	κτηματα	N-APN	LXX_WH
Jóel 1:11	G5228	υπερ	PREP	LXX_WH
Jóel 1:11	G4447	πυρου	N-GSM	ABP-potolt
Jóel 1:11	G2532	και	CONJ	LXX_WH
Jóel 1:11	G2915	κριθης	N-GSF	LXX_WH
Jóel 1:11	G3754	οτι	CONJ	LXX_WH
Jóel 1:11		απολωλεν	V-RAI-3S	ELTERO_SZOVEGALAP
Jóel 1:11		τρυγητος	N-NSM	ELTERO_SZOVEGALAP
Jóel 1:11	G1537	εξ	PREP	LXX_WH
Jóel 1:11	G0068	αγρου	N-GSM	LXX_WH
Jóel 1:12	G3588	η	T-NSF	LXX_WH
Jóel 1:12	G0288	αμπελος	N-NSF	LXX_WH
Jóel 1:12	G3583	εξηρανθη	V-API-3S	LXX_WH
Jóel 1:12	G2532	και	CONJ	LXX_WH
Jóel 1:12	G3588	αι	T-NPF	LXX_WH
Jóel 1:12	G4808	συκαι	N-NPF	LXX_WH
Jóel 1:12		ωλιγωθησαν	V-API-3P	
Jóel 1:12		ροα	N-NSF	
Jóel 1:12	G2532	και	CONJ	LXX_WH
Jóel 1:12	G5404	φοινιξ	N-NSM	LXX_WH
Jóel 1:12	G2532	και	CONJ	LXX_WH
Jóel 1:12		μηλον	N-NSN	
Jóel 1:12	G2532	και	CONJ	LXX_WH
Jóel 1:12	G3956	παντα	A-NPN	LXX_WH
Jóel 1:12	G3588	τα	T-NPN	LXX_WH
Jóel 1:12	G3586	ξυλα	N-NPN	LXX_WH
Jóel 1:12	G3588	του	T-GSM	LXX_WH
Jóel 1:12	G0068	αγρου	N-GSM	LXX_WH
Jóel 1:12	G3583	εξηρανθησαν	V-API-3P	LXX_WH
Jóel 1:12	G3754	οτι	CONJ	LXX_WH
Jóel 1:12	G0153	ησχυναν	V-AAI-3P	LXX_WH
Jóel 1:12	G5479	χαραν	N-ASF	LXX_WH
Jóel 1:12	G3588	οι	T-NPM	LXX_WH
Jóel 1:12	G5207	υιοι	N-NPM	LXX_WH
Jóel 1:12	G3588	των	T-GPM	LXX_WH
Jóel 1:12	G0444	ανθρωπων	N-GPM	LXX_WH
Jóel 1:13	G4024	περιζωσασθε	V-AMD-2P	LXX_WH
Jóel 1:13	G2532	και	CONJ	LXX_WH
Jóel 1:13	G2875	κοπτεσθε	V-PMD-2P	LXX_WH
Jóel 1:13	G3588	οι	T-NPM	LXX_WH
Jóel 1:13	G2409	ιερεις	N-NPM	LXX_WH
Jóel 1:13	G2354	θρηνειτε	V-PAI-2P	LXX_WH
Jóel 1:13	G3588	οι	T-NPM	LXX_WH
Jóel 1:13	G3008	λειτουργουντες	V-PAPNP	LXX_WH
Jóel 1:13	G2379	θυσιαστηριω	N-DSN	LXX_WH
Jóel 1:13	G1525	εισελθατε	V-AAD-2P	LXX_WH
Jóel 1:13	G5258	υπνωσατε	V-AAD-2P	ABP-potolt
Jóel 1:13	G1722	εν	PREP	LXX_WH
Jóel 1:13	G4526	σακκοις	N-DPM	LXX_WH
Jóel 1:13	G3008	λειτουργουντες	V-PAPNP	LXX_WH
Jóel 1:13	G2316	θεω	N-DSM	LXX_WH
Jóel 1:13	G3754	οτι	CONJ	LXX_WH
Jóel 1:13	G0568	απεσχηκεν	V-RAI-3S	LXX_WH
Jóel 1:13	G1537	εξ	PREP	LXX_WH
Jóel 1:13	G3624	οικου	N-GSM	LXX_WH
Jóel 1:13	G2316	θεου	N-GSM	LXX_WH
Jóel 1:13	G4771	υμων	P-GP	LXX_WH
Jóel 1:13	G2378	θυσια	N-NSF	LXX_WH
Jóel 1:13	G2532	και	CONJ	LXX_WH
Jóel 1:13	G4700	σπονδη	N-NSF	ABP-potolt
Jóel 1:14	G0037	αγιασατε	V-AAD-2P	LXX_WH
Jóel 1:14	G3521	νηστειαν	N-ASF	LXX_WH
Jóel 1:14	G2784	κηρυξατε	V-AAD-2P	LXX_WH
Jóel 1:14	G2322	θεραπειαν	N-ASF	LXX_WH
Jóel 1:14	G4863	συναγαγετε	V-AAD-2P	LXX_WH
Jóel 1:14	G4245	πρεσβυτερους	A-APM	LXX_WH
Jóel 1:14	G3956	παντας	A-APM	LXX_WH
Jóel 1:14		κατοικουντας	V-PAPAP	ELTERO_SZOVEGALAP
Jóel 1:14	G1065	γην	N-ASF	LXX_WH
Jóel 1:14	G1519	εις	PREP	LXX_WH
Jóel 1:14	G3624	οικον	N-ASM	LXX_WH
Jóel 1:14	G2316	θεου	N-GSM	LXX_WH
Jóel 1:14	G4771	υμων	P-GP	LXX_WH
Jóel 1:14	G2532	και	CONJ	LXX_WH
Jóel 1:14	G2896	κεκραξατε	V-AAD-2P	LXX_WH
Jóel 1:14	G4314	προς	PREP	LXX_WH
Jóel 1:14	G2962	κυριον	N-ASM	LXX_WH
Jóel 1:14	G1619	εκτενως	ADV	LXX_WH
Jóel 1:15		οιμμοι	INJ	ELTERO_SZOVEGALAP
Jóel 1:15		οιμμοι	INJ	ELTERO_SZOVEGALAP
Jóel 1:15		οιμμοι	INJ	ELTERO_SZOVEGALAP
Jóel 1:15	G1519	εις	PREP	LXX_WH
Jóel 1:15	G2250	ημεραν	N-ASF	LXX_WH
Jóel 1:15	G3754	οτι	CONJ	LXX_WH
Jóel 1:15	G1451	εγγυς	ADV	LXX_WH
Jóel 1:15	G2250	ημερα	N-NSF	LXX_WH
Jóel 1:15	G2962	κυριου	N-GSM	LXX_WH
Jóel 1:15	G2532	και	CONJ	LXX_WH
Jóel 1:15	G3739	ως	CONJ	LXX_WH
Jóel 1:15	G5004	ταλαιπωρια	N-NSF	LXX_WH
Jóel 1:15	G1537	εκ	PREP	LXX_WH
Jóel 1:15	G5004	ταλαιπωριας	N-GSF	LXX_WH
Jóel 1:15	G1854	ηξει	V-FAI-3S	LXX_WH
Jóel 1:16		κατεναντι	ADV	ELTERO_SZOVEGALAP
Jóel 1:16	G3588	των	T-GPM	LXX_WH
Jóel 1:16	G3788	οφθαλμων	N-GPM	LXX_WH
Jóel 1:16	G4771	υμων	P-GP	LXX_WH
Jóel 1:16	G1033	βρωματα	N-NPN	LXX_WH
Jóel 1:16	G1808	εξωλεθρευθη	V-API-3S	ABP-potolt
Jóel 1:16	G1537	εξ	PREP	LXX_WH
Jóel 1:16	G3624	οικου	N-GSM	LXX_WH
Jóel 1:16	G2316	θεου	N-GSM	LXX_WH
Jóel 1:16	G4771	υμων	P-GP	LXX_WH
Jóel 1:16	G2167	ευφροσυνη	N-NSF	LXX_WH
Jóel 1:16	G2532	και	CONJ	LXX_WH
Jóel 1:16	G5479	χαρα	N-NSF	LXX_WH
Jóel 1:17	G4640	εσκιρτησαν	V-AAI-3P	ABP-potolt
Jóel 1:17	G1151	δαμαλεις	N-NPF	LXX_WH
Jóel 1:17	G1909	επι	PREP	LXX_WH
Jóel 1:17	G3588	ταις	T-DPF	LXX_WH
Jóel 1:17	G5336	φατναις	N-DPF	LXX_WH
Jóel 1:17	G0846	αυτων	D-GPM	LXX_WH
Jóel 1:17		ηφανισθησαν	V-API-3P	ELTERO_SZOVEGALAP
Jóel 1:17	G2344	θησαυροι	N-NPM	LXX_WH
Jóel 1:17	G2679	κατεσκαφησαν	V-API-3P	LXX_WH
Jóel 1:17	G3025	ληνοι	N-NPF	LXX_WH
Jóel 1:17	G3754	οτι	CONJ	LXX_WH
Jóel 1:17	G3583	εξηρανθη	V-API-3S	LXX_WH
Jóel 1:17	G4621	σιτος	N-NSM	LXX_WH
Jóel 1:18	G5100	τι	I-ASN	LXX_WH
Jóel 1:18	G0659	αποθησομεν	V-FAI-1P	LXX_WH
Jóel 1:18	G1438	εαυτοις	D-DPM	LXX_WH
Jóel 1:18	G2799	εκλαυσαν	V-AAI-3P	LXX_WH
Jóel 1:18	G1009	βουκολια	N-NPN	ABP-potolt
Jóel 1:18	G1016	βοων	N-GPM	LXX_WH
Jóel 1:18	G3754	οτι	CONJ	LXX_WH
Jóel 1:18	G3364	ουχ	ADV	LXX_WH
Jóel 1:18	G5225	υπηρχεν	V-IAI-3S	LXX_WH
Jóel 1:18	G3542	νομη	N-NSF	LXX_WH
Jóel 1:18	G0846	αυτοις	D-DPM	LXX_WH
Jóel 1:18	G2532	και	CONJ	LXX_WH
Jóel 1:18	G3588	τα	T-NPN	LXX_WH
Jóel 1:18	G4168	ποιμνια	N-NPN	LXX_WH
Jóel 1:18	G3588	των	T-GPN	LXX_WH
Jóel 1:18	G4263	προβατων	N-GPN	LXX_WH
Jóel 1:18	G0853	ηφανισθησαν	V-API-3P	ABP-potolt
Jóel 1:19	G4314	προς	PREP	LXX_WH
Jóel 1:19	G4771	σε	P-AS	LXX_WH
Jóel 1:19	G2962	κυριε	N-VSM	LXX_WH
Jóel 1:19	G0994	βοησομαι	V-FMI-1S	LXX_WH
Jóel 1:19	G3754	οτι	CONJ	LXX_WH
Jóel 1:19	G4442	πυρ	N-NSN	LXX_WH
Jóel 1:19	G0355	ανηλωσεν	V-AAI-3S	LXX_WH
Jóel 1:19	G3588	τα	T-APN	LXX_WH
Jóel 1:19	G5611	ωραια	A-APN	LXX_WH
Jóel 1:19	G3588	της	T-GSF	LXX_WH
Jóel 1:19	G2048	ερημου	N-GSF	LXX_WH
Jóel 1:19	G2532	και	CONJ	LXX_WH
Jóel 1:19	G5395	φλοξ	N-NSF	LXX_WH
Jóel 1:19	G2618	ανηψεν	V-AAI-3S	ABP-potolt
Jóel 1:19	G3956	παντα	A-APN	LXX_WH
Jóel 1:19	G3588	τα	T-APN	LXX_WH
Jóel 1:19	G3586	ξυλα	N-APN	LXX_WH
Jóel 1:19	G3588	του	T-GSM	LXX_WH
Jóel 1:19	G0068	αγρου	N-GSM	LXX_WH
Jóel 1:20	G2532	και	ADV	LXX_WH
Jóel 1:20	G3588	τα	T-NPN	LXX_WH
Jóel 1:20	G2934	κτηνη	N-NPN	LXX_WH
Jóel 1:20	G3588	του	T-GSN	LXX_WH
Jóel 1:20	G3977	πεδιου	N-GSN	ABP-potolt
Jóel 1:20	G0308	ανεβλεψαν	V-AAI-3P	LXX_WH
Jóel 1:20	G4314	προς	PREP	LXX_WH
Jóel 1:20	G4771	σε	P-AS	LXX_WH
Jóel 1:20	G3754	οτι	CONJ	LXX_WH
Jóel 1:20	G3583	εξηρανθησαν	V-API-3P	LXX_WH
Jóel 1:20	G0859	αφεσεις	N-NPF	LXX_WH
Jóel 1:20	G5204	υδατων	N-GPN	LXX_WH
Jóel 1:20	G2532	και	CONJ	LXX_WH
Jóel 1:20	G4442	πυρ	N-NSN	LXX_WH
Jóel 1:20	G2719	κατεφαγεν	V-AAI-3S	LXX_WH
Jóel 1:20	G3588	τα	T-APN	LXX_WH
Jóel 1:20	G5611	ωραια	A-APN	LXX_WH
Jóel 1:20	G3588	της	T-GSF	LXX_WH
Jóel 1:20	G2048	ερημου	N-GSF	LXX_WH
Jóel 2:1	G4537	σαλπισατε	V-AAD-2P	LXX_WH
Jóel 2:1	G4536	σαλπιγγι	N-DSF	LXX_WH
Jóel 2:1	G1722	εν	PREP	LXX_WH
Jóel 2:1	G4622	σιων	N-PRI	LXX_WH
Jóel 2:1	G2784	κηρυξατε	V-AAD-2P	LXX_WH
Jóel 2:1	G1722	εν	PREP	LXX_WH
Jóel 2:1	G3735	ορει	N-DSN	LXX_WH
Jóel 2:1	G0040	αγιω	A-DSN	LXX_WH
Jóel 2:1	G1473	μου	P-GS	LXX_WH
Jóel 2:1	G2532	και	CONJ	LXX_WH
Jóel 2:1	G4797	συγχυθητωσαν	V-APD-3P	LXX_WH
Jóel 2:1	G3956	παντες	A-NPM	LXX_WH
Jóel 2:1	G3588	οι	T-NPM	LXX_WH
Jóel 2:1	G2730	κατοικουντες	V-PAPNP	ABP-potolt
Jóel 2:1	G3588	την	T-ASF	LXX_WH
Jóel 2:1	G1065	γην	N-ASF	LXX_WH
Jóel 2:1	G1360	διοτι	CONJ	LXX_WH
Jóel 2:1	G3918	παρεστιν	V-PAI-3S	LXX_WH
Jóel 2:1	G2250	ημερα	N-NSF	LXX_WH
Jóel 2:1	G2962	κυριου	N-GSM	LXX_WH
Jóel 2:1	G3754	οτι	CONJ	LXX_WH
Jóel 2:1	G1451	εγγυς	ADV	LXX_WH
Jóel 2:2	G2250	ημερα	N-NSF	LXX_WH
Jóel 2:2	G4655	σκοτους	N-GSN	LXX_WH
Jóel 2:2	G2532	και	CONJ	LXX_WH
Jóel 2:2	G1105	γνοφου	N-GSM	LXX_WH
Jóel 2:2	G2250	ημερα	N-NSF	LXX_WH
Jóel 2:2	G3507	νεφελης	N-GSF	LXX_WH
Jóel 2:2	G2532	και	CONJ	LXX_WH
Jóel 2:2		ομιχλης	N-GSF	ELTERO_SZOVEGALAP
Jóel 2:2	G3739	ως	CONJ	LXX_WH
Jóel 2:2	G3722	ορθρος	N-NSM	LXX_WH
Jóel 2:2	G5502	χυθησεται	V-FPI-3S	ABP-potolt
Jóel 2:2	G1909	επι	PREP	LXX_WH
Jóel 2:2	G3588	τα	T-APN	LXX_WH
Jóel 2:2	G3735	ορη	N-APN	LXX_WH
Jóel 2:2	G2992	λαος	N-NSM	LXX_WH
Jóel 2:2	G4183	πολυς	A-NSM	LXX_WH
Jóel 2:2	G2532	και	CONJ	LXX_WH
Jóel 2:2	G2478	ισχυρος	A-NSM	LXX_WH
Jóel 2:2	G3664	ομοιος	A-NSM	LXX_WH
Jóel 2:2	G0846	αυτω	D-DSM	LXX_WH
Jóel 2:2	G3364	ου	ADV	LXX_WH
Jóel 2:2	G1096	γεγονεν	V-RAI-3S	LXX_WH
Jóel 2:2	G0575	απο	PREP	LXX_WH
Jóel 2:2	G3588	του	T-GSM	LXX_WH
Jóel 2:2	G0165	αιωνος	N-GSM	LXX_WH
Jóel 2:2	G2532	και	CONJ	LXX_WH
Jóel 2:2	G3326	μετ	PREP	LXX_WH
Jóel 2:2	G0846	αυτον	D-ASM	LXX_WH
Jóel 2:2	G3364	ου	ADV	LXX_WH
Jóel 2:2	G4369	προστεθησεται	V-FPI-3S	LXX_WH
Jóel 2:2	G2193	εως	PREP	LXX_WH
Jóel 2:2	G2094	ετων	N-GPN	LXX_WH
Jóel 2:2	G1519	εις	PREP	LXX_WH
Jóel 2:2	G1074	γενεας	N-APF	LXX_WH
Jóel 2:2	G1074	γενεων	N-GPF	LXX_WH
Jóel 2:3	G3588	τα	T-NPN	LXX_WH
Jóel 2:3	G1715	εμπροσθεν	PREP	LXX_WH
Jóel 2:3	G0846	αυτου	D-GSM	LXX_WH
Jóel 2:3	G4442	πυρ	N-NSN	LXX_WH
Jóel 2:3	G0355	αναλισκον	V-PAPNS	LXX_WH
Jóel 2:3	G2532	και	CONJ	LXX_WH
Jóel 2:3	G3588	τα	T-NPN	LXX_WH
Jóel 2:3	G3694	οπισω	PREP	LXX_WH
Jóel 2:3	G0846	αυτου	D-GSM	LXX_WH
Jóel 2:3		αναπτομενη	V-PMPNS	ELTERO_SZOVEGALAP
Jóel 2:3	G5395	φλοξ	N-NSF	LXX_WH
Jóel 2:3	G3739	ως	CONJ	LXX_WH
Jóel 2:3	G3857	παραδεισος	N-NSM	LXX_WH
Jóel 2:3	G5172	τρυφης	N-GSF	LXX_WH
Jóel 2:3	G3588	η	T-NSF	LXX_WH
Jóel 2:3	G1065	γη	N-NSF	LXX_WH
Jóel 2:3	G4253	προ	PREP	LXX_WH
Jóel 2:3	G4383	προσωπου	N-GSN	LXX_WH
Jóel 2:3	G0846	αυτου	D-GSM	LXX_WH
Jóel 2:3	G2532	και	CONJ	LXX_WH
Jóel 2:3	G3588	τα	T-NPN	LXX_WH
Jóel 2:3	G3693	οπισθεν	ADV	LXX_WH
Jóel 2:3	G0846	αυτου	D-GSM	LXX_WH
Jóel 2:3		πεδιον	N-NSN	ELTERO_SZOVEGALAP
Jóel 2:3	G0854	αφανισμου	N-GSM	LXX_WH
Jóel 2:3	G2532	και	CONJ	LXX_WH
Jóel 2:3		ανασωζομενος	V-PMPNS	ELTERO_SZOVEGALAP
Jóel 2:3	G3364	ουκ	ADV	LXX_WH
Jóel 2:3	G1510	εσται	V-FMI-3S	LXX_WH
Jóel 2:3	G0846	αυτω	D-DSM	LXX_WH
Jóel 2:4	G3739	ως	CONJ	LXX_WH
Jóel 2:4	G3706	ορασις	N-NSF	LXX_WH
