Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
2Sám 12:9	G3588	την	T-ASF	LXX_WH
2Sám 12:9	G1135	γυναικα	N-ASF	LXX_WH
2Sám 12:9	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:9	G2983	ελαβες	V-AAI-2S	LXX_WH
2Sám 12:9	G4572	σεαυτω	D-DSM	LXX_WH
2Sám 12:9	G1519	εις	PREP	LXX_WH
2Sám 12:9	G1135	γυναικα	N-ASF	LXX_WH
2Sám 12:9	G2532	και	CONJ	LXX_WH
2Sám 12:9	G0846	αυτον	D-ASM	LXX_WH
2Sám 12:9	G0615	απεκτεινας	V-AAI-2S	LXX_WH
2Sám 12:9	G1722	εν	PREP	LXX_WH
2Sám 12:9	G4501	ρομφαια	N-DSF	ABP-potolt
2Sám 12:9	G5207	υιων	N-GPM	LXX_WH
2Sám 12:9		αμμων	N-PRI	ELTERO_SZOVEGALAP
2Sám 12:10	G2532	και	CONJ	LXX_WH
2Sám 12:10	G3568	νυν	ADV	LXX_WH
2Sám 12:10	G3364	ουκ	ADV	LXX_WH
2Sám 12:10		αποστησεται	V-FMI-3S	ELTERO_SZOVEGALAP
2Sám 12:10		ρομφαια	N-NSF	ELTERO_SZOVEGALAP
2Sám 12:10	G1537	εκ	PREP	LXX_WH
2Sám 12:10	G3588	του	T-GSM	LXX_WH
2Sám 12:10	G3624	οικου	N-GSM	LXX_WH
2Sám 12:10	G4771	σου	P-GS	LXX_WH
2Sám 12:10	G2193	εως	CONJ	LXX_WH
2Sám 12:10	G0165	αιωνος	N-GSM	LXX_WH
2Sám 12:10	G0473	ανθ	PREP	LXX_WH
2Sám 12:10	G3739	ων	R-GPM	LXX_WH
2Sám 12:10	G3754	οτι	CONJ	LXX_WH
2Sám 12:10	G1847	εξουδενωσας	V-AAI-1S	LXX_WH
2Sám 12:10	G1473	με	P-AS	LXX_WH
2Sám 12:10	G2532	και	CONJ	LXX_WH
2Sám 12:10	G2983	ελαβες	V-AAI-2S	LXX_WH
2Sám 12:10	G3588	την	T-ASF	LXX_WH
2Sám 12:10	G1135	γυναικα	N-ASF	LXX_WH
2Sám 12:10	G3588	του	T-GSM	LXX_WH
2Sám 12:10	G3774	ουριου	N-PRI	LXX_WH
2Sám 12:10	G3588	του	T-GSM	LXX_WH
2Sám 12:10		χετταιου	N-GSM	
2Sám 12:10	G3588	του	T-GSN	LXX_WH
2Sám 12:10	G1510	ειναι	V-PAN	LXX_WH
2Sám 12:10	G4771	σοι	P-DS	LXX_WH
2Sám 12:10	G1519	εις	PREP	LXX_WH
2Sám 12:10	G1135	γυναικα	N-ASF	LXX_WH
2Sám 12:11	G3592	ταδε	D-APN	LXX_WH
2Sám 12:11	G3004	λεγει	V-PAI-3S	LXX_WH
2Sám 12:11	G2962	κυριος	N-NSM	LXX_WH
2Sám 12:11	G2400	ιδου	INJ	LXX_WH
2Sám 12:11	G1473	εγω	P-NS	LXX_WH
2Sám 12:11	G1825	εξεγειρω	V-AAS-1S	LXX_WH
2Sám 12:11	G1909	επι	PREP	LXX_WH
2Sám 12:11	G4771	σε	P-AS	LXX_WH
2Sám 12:11	G2556	κακα	A-APN	LXX_WH
2Sám 12:11	G1537	εκ	PREP	LXX_WH
2Sám 12:11	G3588	του	T-GSM	LXX_WH
2Sám 12:11	G3624	οικου	N-GSM	LXX_WH
2Sám 12:11	G4771	σου	P-GS	LXX_WH
2Sám 12:11	G2532	και	CONJ	LXX_WH
2Sám 12:11	G2983	λημψομαι	V-FMI-1S	LXX_WH
2Sám 12:11	G3588	τας	T-APF	LXX_WH
2Sám 12:11	G1135	γυναικας	N-APF	LXX_WH
2Sám 12:11	G4771	σου	P-GS	LXX_WH
2Sám 12:11	G2596	κατ	PREP	LXX_WH
2Sám 12:11	G3788	οφθαλμους	N-APM	LXX_WH
2Sám 12:11	G4771	σου	P-GS	LXX_WH
2Sám 12:11	G2532	και	CONJ	LXX_WH
2Sám 12:11	G1325	δωσω	V-FAI-1S	LXX_WH
2Sám 12:11	G3588	τω	T-DSM	LXX_WH
2Sám 12:11	G4139	πλησιον	ADV	LXX_WH
2Sám 12:11	G4771	σου	P-GS	LXX_WH
2Sám 12:11	G2532	και	CONJ	LXX_WH
2Sám 12:11	G2837	κοιμηθησεται	V-FPI-3S	LXX_WH
2Sám 12:11	G3326	μετα	PREP	LXX_WH
2Sám 12:11	G3588	των	T-GPM	LXX_WH
2Sám 12:11	G1135	γυναικων	N-GPF	LXX_WH
2Sám 12:11	G4771	σου	P-GS	LXX_WH
2Sám 12:11	G1727	εναντιον	PREP	LXX_WH
2Sám 12:11	G3588	του	T-GSM	LXX_WH
2Sám 12:11	G2246	ηλιου	N-GSM	LXX_WH
2Sám 12:11	G3778	τουτου	D-GSM	LXX_WH
2Sám 12:12	G3754	οτι	CONJ	LXX_WH
2Sám 12:12	G4771	συ	P-NS	LXX_WH
2Sám 12:12	G4160	εποιησας	V-AAI-2S	LXX_WH
2Sám 12:12		κρυβη	ADV	ELTERO_SZOVEGALAP
2Sám 12:12		καγω	CONJ	ELTERO_SZOVEGALAP
2Sám 12:12	G4160	ποιησω	V-AAS-1S	LXX_WH
2Sám 12:12	G3588	το	T-ASN	LXX_WH
2Sám 12:12	G4487	ρημα	N-ASN	LXX_WH
2Sám 12:12	G3778	τουτο	D-ASN	LXX_WH
2Sám 12:12	G1727	εναντιον	PREP	LXX_WH
2Sám 12:12	G3956	παντος	A-GSM	LXX_WH
2Sám 12:12	G2474	ισραηλ	N-PRI	LXX_WH
2Sám 12:12	G2532	και	CONJ	LXX_WH
2Sám 12:12		απεναντι	ADV	ELTERO_SZOVEGALAP
2Sám 12:12	G3778	τουτου	D-GSM	LXX_WH
2Sám 12:12	G3588	του	T-GSM	LXX_WH
2Sám 12:12	G2246	ηλιου	N-GSM	LXX_WH
2Sám 12:13	G2532	και	CONJ	LXX_WH
2Sám 12:13		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Sám 12:13		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
2Sám 12:13	G3588	τω	T-DSM	LXX_WH
2Sám 12:13	G3481	ναθαν	N-PRI	LXX_WH
2Sám 12:13	G0264	ημαρτηκα	V-RAI-1S	LXX_WH
2Sám 12:13	G3588	τω	T-DSM	LXX_WH
2Sám 12:13	G2962	κυριω	N-DSM	LXX_WH
2Sám 12:13	G2532	και	CONJ	LXX_WH
2Sám 12:13		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Sám 12:13	G3481	ναθαν	N-PRI	LXX_WH
2Sám 12:13	G4314	προς	PREP	LXX_WH
2Sám 12:13		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
2Sám 12:13	G2532	και	CONJ	LXX_WH
2Sám 12:13	G2962	κυριος	N-NSM	LXX_WH
2Sám 12:13	G3849	παρεβιβασεν	V-AAI-3S	ABP-potolt
2Sám 12:13	G3588	το	T-ASN	LXX_WH
2Sám 12:13	G0265	αμαρτημα	N-ASN	LXX_WH
2Sám 12:13	G4771	σου	P-GS	LXX_WH
2Sám 12:13	G3364	ου	ADV	LXX_WH
2Sám 12:13	G3165	μη	ADV	LXX_WH
2Sám 12:13	G0599	αποθανης	V-AAS-2S	LXX_WH
2Sám 12:14	G4133	πλην	ADV	LXX_WH
2Sám 12:14	G3754	οτι	CONJ	LXX_WH
2Sám 12:14	G3947	παροξυνων	V-PAPNS	LXX_WH
2Sám 12:14	G3947	παρωξυνας	V-AAI-2S	LXX_WH
2Sám 12:14	G3588	τους	T-APM	LXX_WH
2Sám 12:14	G2190	εχθρους	A-APM	LXX_WH
2Sám 12:14	G2962	κυριου	N-GSM	LXX_WH
2Sám 12:14	G1722	εν	PREP	LXX_WH
2Sám 12:14	G3588	τω	T-DSN	LXX_WH
2Sám 12:14	G4487	ρηματι	N-DSN	LXX_WH
2Sám 12:14	G3778	τουτω	D-DSM	LXX_WH
2Sám 12:14	G2532	και	CONJ	LXX_WH
2Sám 12:14	G1065	γε	PRT	LXX_WH
2Sám 12:14	G3588	ο	T-NSM	LXX_WH
2Sám 12:14	G5207	υιος	N-NSM	LXX_WH
2Sám 12:14	G4771	σου	P-GS	LXX_WH
2Sám 12:14	G3588	ο	T-NSM	LXX_WH
2Sám 12:14	G5088	τεχθεις	V-APPNS	LXX_WH
2Sám 12:14	G4771	σοι	P-DS	LXX_WH
2Sám 12:14	G2288	θανατω	N-DSM	LXX_WH
2Sám 12:14	G0599	αποθανειται	V-FMI-3S	LXX_WH
2Sám 12:15	G2532	και	CONJ	LXX_WH
2Sám 12:15	G0565	απηλθεν	V-AAI-3S	LXX_WH
2Sám 12:15	G3481	ναθαν	N-PRI	LXX_WH
2Sám 12:15	G1519	εις	PREP	LXX_WH
2Sám 12:15	G3588	τον	T-ASM	LXX_WH
2Sám 12:15	G3624	οικον	N-ASM	LXX_WH
2Sám 12:15	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:15	G2532	και	CONJ	LXX_WH
2Sám 12:15	G2352	εθραυσεν	V-AAI-3S	LXX_WH
2Sám 12:15	G2962	κυριος	N-NSM	LXX_WH
2Sám 12:15	G3588	το	T-ASN	LXX_WH
2Sám 12:15	G3813	παιδιον	N-ASN	LXX_WH
2Sám 12:15	G3739	ο	R-NSN	LXX_WH
2Sám 12:15	G5088	ετεκεν	V-AAI-3S	LXX_WH
2Sám 12:15	G3588	η	T-NSF	LXX_WH
2Sám 12:15	G1135	γυνη	N-NSF	LXX_WH
2Sám 12:15	G3774	ουριου	N-PRI	LXX_WH
2Sám 12:15	G3588	τω	T-DSM	LXX_WH
2Sám 12:15	G3624	δαυιδ	N-PRI	ABP-potolt
2Sám 12:15	G2532	και	CONJ	LXX_WH
2Sám 12:15	G0731	ηρρωστησεν	V-AAI-3S	ABP-potolt
2Sám 12:16	G2532	και	CONJ	LXX_WH
2Sám 12:16	G2212	εζητησεν	V-AAI-3S	LXX_WH
2Sám 12:16	G2212	δαυιδ	N-PRI	ABP-potolt
2Sám 12:16	G3588	τον	T-ASM	LXX_WH
2Sám 12:16	G2316	θεον	N-ASM	LXX_WH
2Sám 12:16	G4012	περι	PREP	LXX_WH
2Sám 12:16	G3588	του	T-GSN	LXX_WH
2Sám 12:16	G3808	παιδαριου	N-GSN	LXX_WH
2Sám 12:16	G2532	και	CONJ	LXX_WH
2Sám 12:16	G3522	ενηστευσεν	V-AAI-3S	LXX_WH
2Sám 12:16	G3522	δαυιδ	N-PRI	ABP-potolt
2Sám 12:16	G3521	νηστειαν	N-ASF	LXX_WH
2Sám 12:16	G2532	και	CONJ	LXX_WH
2Sám 12:16	G1525	εισηλθεν	V-AAI-3S	LXX_WH
2Sám 12:16	G2532	και	CONJ	LXX_WH
2Sám 12:16		ηυλισθη	V-API-3S	ELTERO_SZOVEGALAP
2Sám 12:16	G1722	εν	PREP	LXX_WH
2Sám 12:16	G4526	σακκω	N-DSM	LXX_WH
2Sám 12:16	G1909	επι	PREP	LXX_WH
2Sám 12:16	G3588	της	T-GSF	LXX_WH
2Sám 12:16	G1065	γης	N-GSF	LXX_WH
2Sám 12:17	G2532	και	CONJ	LXX_WH
2Sám 12:17	G0450	ανεστησαν	V-AAI-3P	LXX_WH
2Sám 12:17	G1909	επ	PREP	LXX_WH
2Sám 12:17	G0846	αυτον	D-ASM	LXX_WH
2Sám 12:17	G3588	οι	T-NPM	LXX_WH
2Sám 12:17	G4245	πρεσβυτεροι	A-NPMC	LXX_WH
2Sám 12:17	G3588	του	T-GSM	LXX_WH
2Sám 12:17	G3624	οικου	N-GSM	LXX_WH
2Sám 12:17	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:17	G3588	του	T-GSN	LXX_WH
2Sám 12:17	G1453	εγειραι	V-AAN	LXX_WH
2Sám 12:17	G0846	αυτον	D-ASM	LXX_WH
2Sám 12:17	G0575	απο	PREP	LXX_WH
2Sám 12:17	G3588	της	T-GSF	LXX_WH
2Sám 12:17	G1065	γης	N-GSF	LXX_WH
2Sám 12:17	G2532	και	CONJ	LXX_WH
2Sám 12:17	G3364	ουκ	ADV	LXX_WH
2Sám 12:17	G2309	ηθελησεν	V-AAI-3S	LXX_WH
2Sám 12:17	G2532	και	CONJ	LXX_WH
2Sám 12:17	G3364	ου	ADV	LXX_WH
2Sám 12:17	G4906	συνεφαγεν	V-AAI-3S	LXX_WH
2Sám 12:17	G0846	αυτοις	D-DPM	LXX_WH
2Sám 12:17	G0740	αρτον	N-ASM	LXX_WH
2Sám 12:18	G2532	και	CONJ	LXX_WH
2Sám 12:18	G1096	εγενετο	V-AMI-3S	LXX_WH
2Sám 12:18	G1722	εν	PREP	LXX_WH
2Sám 12:18	G3588	τη	T-DSF	LXX_WH
2Sám 12:18	G2250	ημερα	N-DSF	LXX_WH
2Sám 12:18	G3588	τη	T-DSF	LXX_WH
2Sám 12:18	G1442	εβδομη	A-DSF	LXX_WH
2Sám 12:18	G2532	και	CONJ	LXX_WH
2Sám 12:18	G0599	απεθανε	V-AAI-3S	LXX_WH
2Sám 12:18	G3588	το	T-ASN	LXX_WH
2Sám 12:18	G3808	παιδαριον	N-ASN	LXX_WH
2Sám 12:18	G2532	και	CONJ	LXX_WH
2Sám 12:18	G5399	εφοβηθησαν	V-API-3P	LXX_WH
2Sám 12:18	G3588	οι	T-NPM	LXX_WH
2Sám 12:18	G1401	δουλοι	N-NPM	LXX_WH
2Sám 12:18		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
2Sám 12:18	G0312	αναγγειλαι	V-AAN	LXX_WH
2Sám 12:18	G0846	αυτω	D-DSM	LXX_WH
2Sám 12:18	G3754	οτι	CONJ	LXX_WH
2Sám 12:18	G2348	τεθνηκεν	V-RAI-3S	LXX_WH
2Sám 12:18	G3588	το	T-ASN	LXX_WH
2Sám 12:18	G3808	παιδαριον	N-ASN	LXX_WH
2Sám 12:18	G3754	οτι	CONJ	LXX_WH
2Sám 12:18	G2036	ειπαν	V-AAI-3P	ABP-potolt
2Sám 12:18	G2400	ιδου	INJ	LXX_WH
2Sám 12:18	G1722	εν	PREP	LXX_WH
2Sám 12:18	G3588	τω	T-DSM	LXX_WH
2Sám 12:18	G2089	ετι	ADV	LXX_WH
2Sám 12:18	G3588	το	T-ASN	LXX_WH
2Sám 12:18	G3808	παιδαριον	N-ASN	LXX_WH
2Sám 12:18	G2198	ζην	V-PAN	LXX_WH
2Sám 12:18	G2980	ελαλησαμεν	V-AAI-1P	LXX_WH
2Sám 12:18	G4314	προς	PREP	LXX_WH
2Sám 12:18	G0846	αυτον	D-ASM	LXX_WH
2Sám 12:18	G2532	και	CONJ	LXX_WH
2Sám 12:18	G3364	ουκ	ADV	LXX_WH
2Sám 12:18	G1522	εισηκουσεν	V-AAI-3S	LXX_WH
2Sám 12:18	G3588	της	T-GSF	LXX_WH
2Sám 12:18	G5456	φωνης	N-GSF	LXX_WH
2Sám 12:18	G1473	ημων	P-GP	LXX_WH
2Sám 12:18	G2532	και	CONJ	LXX_WH
2Sám 12:18	G4459	πως	ADV	LXX_WH
2Sám 12:18	G2036	ειπωμεν	V-AAS-1P	ABP-potolt
2Sám 12:18	G4314	προς	PREP	LXX_WH
2Sám 12:18	G0846	αυτον	D-ASM	LXX_WH
2Sám 12:18	G3754	οτι	CONJ	LXX_WH
2Sám 12:18	G2348	τεθνηκεν	V-RAI-3S	LXX_WH
2Sám 12:18	G3588	το	T-ASN	LXX_WH
2Sám 12:18	G3808	παιδαριον	N-ASN	LXX_WH
2Sám 12:18	G2532	και	CONJ	LXX_WH
2Sám 12:18	G4160	ποιησει	V-FAI-3S	LXX_WH
2Sám 12:18	G2556	κακα	A-APN	LXX_WH
2Sám 12:19	G2532	και	CONJ	LXX_WH
2Sám 12:19	G4920	συνηκεν	V-AAI-3S	LXX_WH
2Sám 12:19	G4920	δαυιδ	N-PRI	ABP-potolt
2Sám 12:19	G3754	οτι	CONJ	LXX_WH
2Sám 12:19	G3588	οι	T-NPM	LXX_WH
2Sám 12:19	G3816	παιδες	N-NPM	LXX_WH
2Sám 12:19	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:19		ψιθυριζουσιν	V-PAI-3P	ELTERO_SZOVEGALAP
2Sám 12:19	G2532	και	CONJ	LXX_WH
2Sám 12:19	G3539	ενοησεν	V-AAI-3S	LXX_WH
2Sám 12:19	G3539	δαυιδ	N-PRI	ABP-potolt
2Sám 12:19	G3754	οτι	CONJ	LXX_WH
2Sám 12:19	G2348	τεθνηκεν	V-RAI-3S	LXX_WH
2Sám 12:19	G3588	το	T-ASN	LXX_WH
2Sám 12:19	G3808	παιδαριον	N-ASN	LXX_WH
2Sám 12:19	G2532	και	CONJ	LXX_WH
2Sám 12:19		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Sám 12:19		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
2Sám 12:19	G4314	προς	PREP	LXX_WH
2Sám 12:19	G3588	τους	T-APM	LXX_WH
2Sám 12:19	G3816	παιδας	N-APM	LXX_WH
2Sám 12:19	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:19	G1487	ει	PRT	LXX_WH
2Sám 12:19	G2348	τεθνηκεν	V-RAI-3S	LXX_WH
2Sám 12:19	G3588	το	T-ASN	LXX_WH
2Sám 12:19	G3808	παιδαριον	N-ASN	LXX_WH
2Sám 12:19	G2532	και	CONJ	LXX_WH
2Sám 12:19	G2036	ειπαν	V-AAI-3P	ABP-potolt
2Sám 12:19	G2348	τεθνηκεν	V-RAI-3S	LXX_WH
2Sám 12:20	G2532	και	CONJ	LXX_WH
2Sám 12:20	G0450	ανεστη	V-AAI-3S	LXX_WH
2Sám 12:20	G0450	δαυιδ	N-PRI	ABP-potolt
2Sám 12:20	G1537	εκ	PREP	LXX_WH
2Sám 12:20	G3588	της	T-GSF	LXX_WH
2Sám 12:20	G1065	γης	N-GSF	LXX_WH
2Sám 12:20	G2532	και	CONJ	LXX_WH
2Sám 12:20	G3068	ελουσατο	V-AMI-3S	LXX_WH
2Sám 12:20	G2532	και	CONJ	LXX_WH
2Sám 12:20	G0218	ηλειψατο	V-AMI-3S	LXX_WH
2Sám 12:20	G2532	και	CONJ	LXX_WH
2Sám 12:20	G0236	ηλλαξεν	V-AAI-3S	LXX_WH
2Sám 12:20	G3588	τα	T-APN	LXX_WH
2Sám 12:20	G2440	ιματια	N-APN	LXX_WH
2Sám 12:20	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:20	G2532	και	CONJ	LXX_WH
2Sám 12:20	G1525	εισηλθεν	V-AAI-3S	LXX_WH
2Sám 12:20	G1519	εις	PREP	LXX_WH
2Sám 12:20	G3588	τον	T-ASM	LXX_WH
2Sám 12:20	G3624	οικον	N-ASM	LXX_WH
2Sám 12:20	G3588	του	T-GSM	LXX_WH
2Sám 12:20	G2316	θεου	N-GSM	LXX_WH
2Sám 12:20	G2532	και	CONJ	LXX_WH
2Sám 12:20	G4352	προσεκυνησεν	V-AAI-3S	LXX_WH
2Sám 12:20	G0846	αυτω	D-DSM	LXX_WH
2Sám 12:20	G2532	και	CONJ	LXX_WH
2Sám 12:20	G1525	εισηλθεν	V-AAI-3S	LXX_WH
2Sám 12:20	G1519	εις	PREP	LXX_WH
2Sám 12:20	G3588	τον	T-ASM	LXX_WH
2Sám 12:20	G3624	οικον	N-ASM	LXX_WH
2Sám 12:20	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:20	G2532	και	CONJ	LXX_WH
2Sám 12:20	G0154	ητησεν	V-AAI-3S	LXX_WH
2Sám 12:20	G0740	αρτον	N-ASM	LXX_WH
2Sám 12:20	G2068	φαγειν	V-AAN	LXX_WH
2Sám 12:20	G2532	και	CONJ	LXX_WH
2Sám 12:20	G3908	παρεθηκαν	V-AAI-3P	LXX_WH
2Sám 12:20	G0846	αυτω	D-DSM	LXX_WH
2Sám 12:20	G0740	αρτον	N-ASM	LXX_WH
2Sám 12:20	G2532	και	CONJ	LXX_WH
2Sám 12:20	G2068	εφαγεν	V-AAI-3S	LXX_WH
2Sám 12:21	G2532	και	CONJ	LXX_WH
2Sám 12:21	G2036	ειπαν	V-AAI-3P	ABP-potolt
2Sám 12:21	G3588	οι	T-NPM	LXX_WH
2Sám 12:21	G3816	παιδες	N-NPM	LXX_WH
2Sám 12:21	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:21	G4314	προς	PREP	LXX_WH
2Sám 12:21	G0846	αυτον	D-ASM	LXX_WH
2Sám 12:21	G5100	τι	I-NSN	LXX_WH
2Sám 12:21	G3588	το	T-ASN	LXX_WH
2Sám 12:21	G4487	ρημα	N-ASN	LXX_WH
2Sám 12:21	G3778	τουτο	D-ASN	LXX_WH
2Sám 12:21	G3739	ο	R-NSN	LXX_WH
2Sám 12:21	G4160	εποιησας	V-AAI-2S	LXX_WH
2Sám 12:21	G1752	ενεκα	PREP	LXX_WH
2Sám 12:21	G3588	του	T-GSN	LXX_WH
2Sám 12:21	G3808	παιδαριου	N-GSN	LXX_WH
2Sám 12:21	G2089	ετι	ADV	LXX_WH
2Sám 12:21	G2198	ζωντος	V-PAPGS	LXX_WH
2Sám 12:21	G3522	ενηστευες	V-IAI-2S	LXX_WH
2Sám 12:21	G2532	και	CONJ	LXX_WH
2Sám 12:21	G2799	εκλαιες	V-IAI-2S	LXX_WH
2Sám 12:21	G2532	και	CONJ	LXX_WH
2Sám 12:21	G0069	ηγρυπνεις	V-IAI-2S	LXX_WH
2Sám 12:21	G2532	και	CONJ	LXX_WH
2Sám 12:21	G2259	ηνικα	ADV	LXX_WH
2Sám 12:21	G0599	απεθανεν	V-AAI-3S	LXX_WH
2Sám 12:21	G3588	το	T-ASN	LXX_WH
2Sám 12:21	G3808	παιδαριον	N-ASN	LXX_WH
2Sám 12:21	G0450	ανεστης	V-AAI-2S	LXX_WH
2Sám 12:21	G2532	και	CONJ	LXX_WH
2Sám 12:21	G2068	εφαγες	V-AAI-2S	LXX_WH
2Sám 12:21	G0740	αρτον	N-ASM	LXX_WH
2Sám 12:21	G2532	και	CONJ	LXX_WH
2Sám 12:21	G4095	πεπωκας	V-RAI-2S	LXX_WH
2Sám 12:22	G2532	και	CONJ	LXX_WH
2Sám 12:22		ειπεν	V-AAI-3S	
2Sám 12:22		δαυιδ	N-PRI	
2Sám 12:22	G1722	εν	PREP	LXX_WH
2Sám 12:22	G3588	τω	T-DSM	LXX_WH
2Sám 12:22	G3588	το	T-ASN	LXX_WH
2Sám 12:22	G3808	παιδαριον	N-ASN	LXX_WH
2Sám 12:22	G2089	ετι	ADV	LXX_WH
2Sám 12:22	G2198	ζην	V-PAN	LXX_WH
2Sám 12:22	G3522	ενηστευσα	V-AAI-1S	LXX_WH
2Sám 12:22	G2532	και	CONJ	LXX_WH
2Sám 12:22	G2799	εκλαυσα	V-AAI-1S	LXX_WH
2Sám 12:22	G3754	οτι	CONJ	LXX_WH
2Sám 12:22	G2036	ειπα	V-AAI-1S	ABP-potolt
2Sám 12:22	G5100	τις	I-NSM	LXX_WH
2Sám 12:22	G1492	οιδεν	V-RAI-3S	ABP-potolt
2Sám 12:22	G1487	ει	CONJ	LXX_WH
2Sám 12:22	G1653	ελεησει	V-FAI-3S	LXX_WH
2Sám 12:22	G1473	με	P-AS	LXX_WH
2Sám 12:22	G2962	κυριος	N-NSM	LXX_WH
2Sám 12:22	G2532	και	CONJ	LXX_WH
2Sám 12:22	G2198	ζησεται	V-FMI-3S	LXX_WH
2Sám 12:22	G3588	το	T-ASN	LXX_WH
2Sám 12:22	G3808	παιδαριον	N-ASN	LXX_WH
2Sám 12:23	G2532	και	CONJ	LXX_WH
2Sám 12:23	G3568	νυν	ADV	LXX_WH
2Sám 12:23	G2348	τεθνηκεν	V-RAI-3S	LXX_WH
2Sám 12:23	G2443	ινα	CONJ	LXX_WH
2Sám 12:23	G5100	τι	I-ASN	LXX_WH
2Sám 12:23	G3778	τουτο	D-ASN	LXX_WH
2Sám 12:23	G1473	εγω	P-NS	LXX_WH
2Sám 12:23	G3522	νηστευω	V-PAI-1S	LXX_WH
2Sám 12:23	G3165	μη	ADV	LXX_WH
2Sám 12:23	G1410	δυνησομαι	V-FMI-1S	LXX_WH
2Sám 12:23	G1994	επιστρεψαι	V-AAN	LXX_WH
2Sám 12:23	G0846	αυτο	D-ASN	LXX_WH
2Sám 12:23	G2089	ετι	ADV	LXX_WH
2Sám 12:23	G1473	εγω	P-NS	LXX_WH
2Sám 12:23	G4198	πορευσομαι	V-FMI-1S	LXX_WH
2Sám 12:23	G4314	προς	PREP	LXX_WH
2Sám 12:23	G0846	αυτον	D-ASM	LXX_WH
2Sám 12:23	G2532	και	CONJ	LXX_WH
2Sám 12:23	G0846	αυτος	D-NSM	LXX_WH
2Sám 12:23	G3364	ουκ	ADV	LXX_WH
2Sám 12:23	G0390	αναστρεψει	V-FAI-3S	LXX_WH
2Sám 12:23	G4314	προς	PREP	LXX_WH
2Sám 12:23	G1473	με	P-AS	LXX_WH
2Sám 12:24	G2532	και	CONJ	LXX_WH
2Sám 12:24	G3870	παρεκαλεσεν	V-AAI-3S	LXX_WH
2Sám 12:24	G3870	δαυιδ	N-PRI	ABP-potolt
2Sám 12:24	G3870	βηρσαβεε	N-PRI	ABP-potolt
2Sám 12:24	G3588	την	T-ASF	LXX_WH
2Sám 12:24	G1135	γυναικα	N-ASF	LXX_WH
2Sám 12:24	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:24	G2532	και	CONJ	LXX_WH
2Sám 12:24	G1525	εισηλθεν	V-AAI-3S	LXX_WH
2Sám 12:24	G4314	προς	PREP	LXX_WH
2Sám 12:24	G0846	αυτην	D-ASF	LXX_WH
2Sám 12:24	G2532	και	CONJ	LXX_WH
2Sám 12:24	G2837	εκοιμηθη	V-API-3S	LXX_WH
2Sám 12:24	G3326	μετ	PREP	LXX_WH
2Sám 12:24	G0846	αυτης	D-GSF	LXX_WH
2Sám 12:24	G2532	και	CONJ	LXX_WH
2Sám 12:24	G4815	συνελαβεν	V-AAI-3S	LXX_WH
2Sám 12:24	G2532	και	CONJ	LXX_WH
2Sám 12:24	G5088	ετεκεν	V-AAI-3S	LXX_WH
2Sám 12:24	G5207	υιον	N-ASM	LXX_WH
2Sám 12:24	G2532	και	CONJ	LXX_WH
2Sám 12:24	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
2Sám 12:24	G3588	το	T-ASN	LXX_WH
2Sám 12:24	G3686	ονομα	N-ASN	LXX_WH
2Sám 12:24	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:24		σαλωμων	N-PRI	ELTERO_SZOVEGALAP
2Sám 12:24	G2532	και	CONJ	LXX_WH
2Sám 12:24	G2962	κυριος	N-NSM	LXX_WH
2Sám 12:24	G0025	ηγαπησεν	V-AAI-3S	LXX_WH
2Sám 12:24	G0846	αυτον	D-ASM	LXX_WH
2Sám 12:25	G2532	και	CONJ	LXX_WH
2Sám 12:25	G0649	απεστειλεν	V-AAI-3S	LXX_WH
2Sám 12:25	G1722	εν	PREP	LXX_WH
2Sám 12:25	G5495	χειρι	N-DSF	LXX_WH
2Sám 12:25	G3481	ναθαν	N-PRI	LXX_WH
2Sám 12:25	G3588	του	T-GSM	LXX_WH
2Sám 12:25	G4396	προφητου	N-GSM	LXX_WH
2Sám 12:25	G2532	και	CONJ	LXX_WH
2Sám 12:25	G2564	εκαλεσεν	V-AAI-3S	LXX_WH
2Sám 12:25	G3588	το	T-ASN	LXX_WH
2Sám 12:25	G3686	ονομα	N-ASN	LXX_WH
2Sám 12:25	G0846	αυτου	D-GSM	LXX_WH
2Sám 12:25		ιδεδι	N-PRI	ELTERO_SZOVEGALAP
2Sám 12:25		ενεκεν	PREP	ELTERO_SZOVEGALAP
