Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Ruth 1:19	G2532	και	CONJ	LXX_WH
Ruth 1:19		ειπον	V-AAI-3P	ELTERO_SZOVEGALAP
Ruth 1:19	G3778	αυτη	D-NSF	LXX_WH
Ruth 1:19	G1510	εστιν	V-PAI-3S	LXX_WH
Ruth 1:19		νωεμιν	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:20	G2532	και	CONJ	LXX_WH
Ruth 1:20	G2036	ειπεν	V-AAI-3S	ABP-potolt
Ruth 1:20	G4314	προς	PREP	LXX_WH
Ruth 1:20	G0846	αυτας	D-APF	LXX_WH
Ruth 1:20	G3165	μη	ADV	LXX_WH
Ruth 1:20	G1161	δη	PRT	LXX_WH
Ruth 1:20	G2564	καλειτε	V-PAD-2P	LXX_WH
Ruth 1:20	G1473	με	P-ASF	LXX_WH
Ruth 1:20		νωεμιν	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:20	G2564	καλεσατε	V-AAD-2P	LXX_WH
Ruth 1:20	G1473	με	P-ASF	LXX_WH
Ruth 1:20	G4089	πικραν	N-PRI	ABP-potolt
Ruth 1:20	G3754	οτι	CONJ	LXX_WH
Ruth 1:20	G4087	επικρανθη	V-API-3S	LXX_WH
Ruth 1:20	G1722	εν	PREP	LXX_WH
Ruth 1:20	G1473	εμοι	P-DSF	LXX_WH
Ruth 1:20	G3588	ο	T-NSM	LXX_WH
Ruth 1:20	G2425	ικανος	A-NSM	LXX_WH
Ruth 1:20	G4970	σφοδρα	ADV	LXX_WH
Ruth 1:21	G1473	εγω	P-NSF	LXX_WH
Ruth 1:21	G4134	πληρης	A-NSM	LXX_WH
Ruth 1:21	G4198	επορευθην	V-API-1S	LXX_WH
Ruth 1:21	G2532	και	CONJ	LXX_WH
Ruth 1:21	G2756	κενην	A-ASF	LXX_WH
Ruth 1:21	G0654	απεστρεψεν	V-AAI-3S	LXX_WH
Ruth 1:21	G1473	με	P-ASF	LXX_WH
Ruth 1:21	G3588	ο	T-NSM	LXX_WH
Ruth 1:21	G2962	κυριος	N-NSM	LXX_WH
Ruth 1:21	G2532	και	CONJ	LXX_WH
Ruth 1:21	G2443	ινα	CONJ	LXX_WH
Ruth 1:21	G5100	τι	I-D	LXX_WH
Ruth 1:21	G2564	καλειτε	V-PAI-2P	LXX_WH
Ruth 1:21	G1473	με	P-ASF	LXX_WH
Ruth 1:21	G2962	νωεμιν	N-PRI	ABP-potolt
Ruth 1:21	G2532	και	CONJ	LXX_WH
Ruth 1:21	G2962	κυριος	N-NSM	LXX_WH
Ruth 1:21	G5013	εταπεινωσεν	V-AAI-3S	LXX_WH
Ruth 1:21	G1473	με	P-ASF	LXX_WH
Ruth 1:21	G2532	και	CONJ	LXX_WH
Ruth 1:21	G3588	ο	T-NSM	LXX_WH
Ruth 1:21	G2425	ικανος	A-NSM	LXX_WH
Ruth 1:21	G2559	εκακωσεν	V-AAI-3S	LXX_WH
Ruth 1:21	G1473	με	P-ASF	LXX_WH
Ruth 1:22	G2532	και	CONJ	LXX_WH
Ruth 1:22	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
Ruth 1:22	G1994	νωεμιν	N-PRI	ABP-potolt
Ruth 1:22	G2532	και	CONJ	LXX_WH
Ruth 1:22	G3588	ρουθ	N-PRI	ABP-potolt
Ruth 1:22	G3588	η	T-NSF	LXX_WH
Ruth 1:22		μωαβιτις	A-NSF	ELTERO_SZOVEGALAP
Ruth 1:22	G3588	η	T-NSF	LXX_WH
Ruth 1:22	G3565	νυμφη	N-NSF	LXX_WH
Ruth 1:22	G0846	αυτης	D-GSF	LXX_WH
Ruth 1:22	G1994	επιστρεφουσα	V-PAPNS	LXX_WH
Ruth 1:22	G1537	εξ	PREP	LXX_WH
Ruth 1:22	G0068	αγρου	N-GSM	LXX_WH
Ruth 1:22		μωαβ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:22	G0846	αυται	D-NPF	LXX_WH
Ruth 1:22	G1161	δε	PRT	LXX_WH
Ruth 1:22	G3854	παρεγενηθησαν	V-API-3P	LXX_WH
Ruth 1:22	G1519	εις	PREP	LXX_WH
Ruth 1:22		βαιθλεεμ	N-PRI	ELTERO_SZOVEGALAP
Ruth 1:22	G1722	εν	PREP	LXX_WH
Ruth 1:22	G0746	αρχη	N-DSF	LXX_WH
Ruth 1:22	G2326	θερισμου	N-GSM	LXX_WH
Ruth 1:22	G2915	κριθων	N-GPF	LXX_WH
Ruth 2:1	G2532	και	CONJ	LXX_WH
Ruth 2:1	G3588	τη	T-DSF	LXX_WH
Ruth 2:1		νωεμιν	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:1	G0435	ανηρ	N-NSM	LXX_WH
Ruth 2:1	G1107	γνωριμος	A-NSM	ABP-potolt
Ruth 2:1	G3588	τω	T-DSM	LXX_WH
Ruth 2:1	G0435	ανδρι	N-DSM	LXX_WH
Ruth 2:1	G0846	αυτης	D-GSF	LXX_WH
Ruth 2:1	G3588	ο	T-NSM	LXX_WH
Ruth 2:1	G1161	δε	PRT	LXX_WH
Ruth 2:1	G0435	ανηρ	N-NSM	LXX_WH
Ruth 2:1	G1415	δυνατος	A-NSM	LXX_WH
Ruth 2:1	G2479	ισχυι	N-DSF	LXX_WH
Ruth 2:1	G1537	εκ	PREP	LXX_WH
Ruth 2:1	G3588	της	T-GSF	LXX_WH
Ruth 2:1	G4772	συγγενειας	N-GSF	LXX_WH
Ruth 2:1		αβιμελεχ	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:1	G2532	και	CONJ	LXX_WH
Ruth 2:1	G3686	ονομα	N-NSN	LXX_WH
Ruth 2:1	G0846	αυτω	D-DSM	LXX_WH
Ruth 2:1		βοος	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:2	G2532	και	CONJ	LXX_WH
Ruth 2:2	G2036	ειπεν	V-AAI-3S	ABP-potolt
Ruth 2:2	G2036	ρουθ	N-PRI	ABP-potolt
Ruth 2:2	G3588	η	T-NSF	LXX_WH
Ruth 2:2		μωαβιτις	A-NSF	ELTERO_SZOVEGALAP
Ruth 2:2	G4314	προς	PREP	LXX_WH
Ruth 2:2		νωεμιν	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:2	G4198	πορευθω	V-APS-1S	LXX_WH
Ruth 2:2	G1161	δη	PRT	LXX_WH
Ruth 2:2	G1519	εις	PREP	LXX_WH
Ruth 2:2	G0068	αγρον	N-ASM	LXX_WH
Ruth 2:2	G2532	και	CONJ	LXX_WH
Ruth 2:2	G4863	συναξω	V-FAI-1S	LXX_WH
Ruth 2:2	G1722	εν	PREP	LXX_WH
Ruth 2:2	G3588	τοις	T-DPM	LXX_WH
Ruth 2:2	G4719	σταχυσιν	N-DPM	LXX_WH
Ruth 2:2	G2733	κατοπισθεν	ADV	ABP-potolt
Ruth 2:2	G3739	ου	ADV	LXX_WH
Ruth 2:2	G1437	εαν	CONJ	LXX_WH
Ruth 2:2	G2147	ευρω	V-AAS-1S	LXX_WH
Ruth 2:2	G5485	χαριν	N-ASF	LXX_WH
Ruth 2:2	G1722	εν	PREP	LXX_WH
Ruth 2:2	G3788	οφθαλμοις	N-DPM	LXX_WH
Ruth 2:2	G0846	αυτου	D-GSM	LXX_WH
Ruth 2:2		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ruth 2:2	G1161	δε	PRT	LXX_WH
Ruth 2:2	G0846	αυτη	D-DSF	LXX_WH
Ruth 2:2	G4198	πορευου	V-PMD-2S	LXX_WH
Ruth 2:2	G2364	θυγατερ	N-VSF	LXX_WH
Ruth 2:3	G2532	και	CONJ	LXX_WH
Ruth 2:3	G4198	επορευθη	V-API-3S	LXX_WH
Ruth 2:3	G2532	και	CONJ	LXX_WH
Ruth 2:3	G4816	συνελεξεν	V-AAI-3S	LXX_WH
Ruth 2:3	G1722	εν	PREP	LXX_WH
Ruth 2:3	G3588	τω	T-DSM	LXX_WH
Ruth 2:3	G0068	αγρω	N-DSM	LXX_WH
Ruth 2:3	G2733	κατοπισθεν	ADV	ABP-potolt
Ruth 2:3	G3588	των	T-GPM	LXX_WH
Ruth 2:3	G2325	θεριζοντων	V-PAPGP	LXX_WH
Ruth 2:3	G2532	και	CONJ	LXX_WH
Ruth 2:3	G4045	περιεπεσεν	V-AAI-3S	LXX_WH
Ruth 2:3	G4047	περιπτωματι	N-DSM	ABP-potolt
Ruth 2:3	G3588	τη	T-DSF	LXX_WH
Ruth 2:3	G3310	μεριδι	N-DSF	LXX_WH
Ruth 2:3	G3588	του	T-GSM	LXX_WH
Ruth 2:3	G0068	αγρου	N-GSM	LXX_WH
Ruth 2:3	G2733	βοος	N-PRI	ABP-potolt
Ruth 2:3	G3588	του	T-GSM	LXX_WH
Ruth 2:3	G1537	εκ	PREP	LXX_WH
Ruth 2:3	G4772	συγγενειας	N-GSF	LXX_WH
Ruth 2:3		αβιμελεχ	N-PRI	
Ruth 2:4	G2532	και	CONJ	LXX_WH
Ruth 2:4	G2400	ιδου	INJ	LXX_WH
Ruth 2:4		βοος	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:4	G2064	ηλθεν	V-AAI-3S	LXX_WH
Ruth 2:4	G1537	εκ	PREP	LXX_WH
Ruth 2:4		βαιθλεεμ	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:4	G2532	και	CONJ	LXX_WH
Ruth 2:4	G2036	ειπεν	V-AAI-3S	ABP-potolt
Ruth 2:4	G3588	τοις	T-DPM	LXX_WH
Ruth 2:4	G2325	θεριζουσιν	V-PAPDP	LXX_WH
Ruth 2:4	G2962	κυριος	N-NSM	LXX_WH
Ruth 2:4	G3326	μεθ	PREP	LXX_WH
Ruth 2:4	G4771	υμων	P-GP	LXX_WH
Ruth 2:4	G2532	και	CONJ	LXX_WH
Ruth 2:4		ειπον	V-AAI-3P	ELTERO_SZOVEGALAP
Ruth 2:4	G0846	αυτω	D-DSM	LXX_WH
Ruth 2:4	G2127	ευλογησαι	V-AAO-3S	LXX_WH
Ruth 2:4	G4771	σε	P-ASM	LXX_WH
Ruth 2:4	G2962	κυριος	N-NSM	LXX_WH
Ruth 2:5	G2532	και	CONJ	LXX_WH
Ruth 2:5		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ruth 2:5		βοος	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:5	G3588	τω	T-DSN	LXX_WH
Ruth 2:5	G3808	παιδαριω	N-DSN	LXX_WH
Ruth 2:5	G0846	αυτου	D-GSM	LXX_WH
Ruth 2:5	G3588	τω	T-DSN	LXX_WH
Ruth 2:5	G2186	εφεστωτι	V-RAPDS	ABP-potolt
Ruth 2:5	G1909	επι	PREP	LXX_WH
Ruth 2:5	G3588	τους	T-APM	LXX_WH
Ruth 2:5	G2325	θεριζοντας	V-PAPAP	LXX_WH
Ruth 2:5	G5100	τινος	I-GS	LXX_WH
Ruth 2:5	G3588	η	T-NSF	LXX_WH
Ruth 2:5	G3494	νεανις	N-NSF	ABP-potolt
Ruth 2:5	G3778	αυτη	D-NSF	LXX_WH
Ruth 2:6	G2532	και	CONJ	LXX_WH
Ruth 2:6		απεκριθη	V-API-3S	
Ruth 2:6	G3588	το	T-NSN	LXX_WH
Ruth 2:6	G3808	παιδαριον	N-NSN	LXX_WH
Ruth 2:6	G3588	το	T-NSN	LXX_WH
Ruth 2:6	G2186	εφεστος	V-RAPNS	ABP-potolt
Ruth 2:6	G1909	επι	PREP	LXX_WH
Ruth 2:6	G3588	τους	T-APM	LXX_WH
Ruth 2:6	G2325	θεριζοντας	V-PAPAP	LXX_WH
Ruth 2:6	G2532	και	CONJ	LXX_WH
Ruth 2:6		ειπεν	V-AAI-3S	
Ruth 2:6	G3588	η	T-NSF	LXX_WH
Ruth 2:6	G3816	παις	N-NSF	LXX_WH
Ruth 2:6	G3588	η	T-NSF	LXX_WH
Ruth 2:6		μωαβιτις	A-NSF	
Ruth 2:6	G1510	εστιν	V-PAI-3S	LXX_WH
Ruth 2:6	G3588	η	T-NSF	LXX_WH
Ruth 2:6	G0654	αποστραφεισα	V-APPNS	LXX_WH
Ruth 2:6	G3326	μετα	PREP	LXX_WH
Ruth 2:6		νωεμιν	N-PRI	
Ruth 2:6	G1537	εξ	PREP	LXX_WH
Ruth 2:6	G0068	αγρου	N-GSM	LXX_WH
Ruth 2:6		μωαβ	N-PRI	
Ruth 2:7	G2532	και	CONJ	LXX_WH
Ruth 2:7	G2036	ειπεν	V-AAI-3S	ABP-potolt
Ruth 2:7	G4816	συλλεξω	V-FAI-1S	LXX_WH
Ruth 2:7	G1161	δη	PRT	LXX_WH
Ruth 2:7	G2532	και	CONJ	LXX_WH
Ruth 2:7	G4863	συναξω	V-FAI-1S	LXX_WH
Ruth 2:7	G1722	εν	PREP	LXX_WH
Ruth 2:7	G3588	τοις	T-DPN	LXX_WH
Ruth 2:7		δραγμασιν	N-DPN	ELTERO_SZOVEGALAP
Ruth 2:7		οπισθεν	ADV	ELTERO_SZOVEGALAP
Ruth 2:7	G3588	των	T-GPM	LXX_WH
Ruth 2:7	G2325	θεριζοντων	V-PAPGP	LXX_WH
Ruth 2:7	G2532	και	CONJ	LXX_WH
Ruth 2:7	G2064	ηλθεν	V-AAI-3S	LXX_WH
Ruth 2:7	G2532	και	CONJ	LXX_WH
Ruth 2:7	G2476	εστη	V-AAI-3S	LXX_WH
Ruth 2:7	G0575	απο	PREP	LXX_WH
Ruth 2:7	G4405	πρωιθεν	ADV	ABP-potolt
Ruth 2:7	G2532	και	CONJ	LXX_WH
Ruth 2:7	G2193	εως	CONJ	LXX_WH
Ruth 2:7	G2073	εσπερας	N-GSF	LXX_WH
Ruth 2:7	G3364	ου	ADV	LXX_WH
Ruth 2:7	G2664	κατεπαυσεν	V-AAI-3S	LXX_WH
Ruth 2:7	G1722	εν	PREP	LXX_WH
Ruth 2:7	G3588	τω	T-DSM	LXX_WH
Ruth 2:7	G0068	αγρω	N-DSM	LXX_WH
Ruth 2:7	G3398	μικρον	A-ASM	LXX_WH
Ruth 2:8	G2532	και	CONJ	LXX_WH
Ruth 2:8		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ruth 2:8		βοος	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:8	G4314	προς	PREP	LXX_WH
Ruth 2:8		ρουθ	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:8	G3364	ουκ	ADV	LXX_WH
Ruth 2:8	G0191	ηκουσας	V-AAI-2S	LXX_WH
Ruth 2:8	G2364	θυγατερ	N-VSF	LXX_WH
Ruth 2:8	G3165	μη	ADV	LXX_WH
Ruth 2:8	G4198	πορευθης	V-APS-2S	LXX_WH
Ruth 2:8	G1722	εν	PREP	LXX_WH
Ruth 2:8	G0068	αγρω	N-DSM	LXX_WH
Ruth 2:8	G4816	συλλεξαι	V-AAN	LXX_WH
Ruth 2:8	G2087	ετερω	A-DSM	LXX_WH
Ruth 2:8	G2532	και	CONJ	LXX_WH
Ruth 2:8	G4771	συ	P-NSF	LXX_WH
Ruth 2:8	G3364	ου	ADV	LXX_WH
Ruth 2:8	G4198	πορευση	V-AMS-2S	LXX_WH
Ruth 2:8	G1782	εντευθεν	ADV	LXX_WH
Ruth 2:8	G3592	ωδε	ADV	LXX_WH
Ruth 2:8	G2853	κολληθητι	V-APD-2S	LXX_WH
Ruth 2:8	G3326	μετα	PREP	LXX_WH
Ruth 2:8	G3588	των	T-GPN	LXX_WH
Ruth 2:8	G2877	κορασιων	N-GPN	LXX_WH
Ruth 2:8	G1473	μου	P-GSM	LXX_WH
Ruth 2:9	G3588	οι	T-NPM	LXX_WH
Ruth 2:9	G3788	οφθαλμοι	N-NPM	LXX_WH
Ruth 2:9	G4771	σου	P-GSF	LXX_WH
Ruth 2:9	G1519	εις	PREP	LXX_WH
Ruth 2:9	G3588	τον	T-ASM	LXX_WH
Ruth 2:9	G0068	αγρον	N-ASM	LXX_WH
Ruth 2:9	G3739	ου	ADV	LXX_WH
Ruth 2:9	G1437	εαν	CONJ	LXX_WH
Ruth 2:9	G2325	θεριζωσιν	V-PAS-3P	LXX_WH
Ruth 2:9	G2532	και	CONJ	LXX_WH
Ruth 2:9	G4198	πορευση	V-AMS-2S	LXX_WH
Ruth 2:9		κατοπισθεν	ADV	ELTERO_SZOVEGALAP
Ruth 2:9	G0846	αυτων	D-GPM	LXX_WH
Ruth 2:9	G2400	ιδου	INJ	LXX_WH
Ruth 2:9	G1781	ενετειλαμην	V-AMI-1S	ABP-potolt
Ruth 2:9	G3588	τοις	T-DPN	LXX_WH
Ruth 2:9	G3808	παιδαριοις	N-DPN	LXX_WH
Ruth 2:9	G3588	του	T-GSN	LXX_WH
Ruth 2:9	G3165	μη	ADV	LXX_WH
Ruth 2:9	G0680	αψασθαι	V-AMN	LXX_WH
Ruth 2:9	G4771	σου	P-GSF	LXX_WH
Ruth 2:9	G2532	και	CONJ	LXX_WH
Ruth 2:9	G3739	ο	R-ASN	LXX_WH
Ruth 2:9	G5100	τι	I-ASN	LXX_WH
Ruth 2:9	G1372	διψησεις	V-FAI-2S	LXX_WH
Ruth 2:9	G2532	και	CONJ	LXX_WH
Ruth 2:9	G4198	πορευθηση	V-FPI-2S	LXX_WH
Ruth 2:9	G1519	εις	PREP	LXX_WH
Ruth 2:9	G3588	τα	T-APN	LXX_WH
Ruth 2:9	G4632	σκευη	N-APN	LXX_WH
Ruth 2:9	G2532	και	CONJ	LXX_WH
Ruth 2:9	G4095	πιεσαι	V-FAI-2S	LXX_WH
Ruth 2:9	G3606	οθεν	ADV	LXX_WH
Ruth 2:9	G0302	αν	PRT	LXX_WH
Ruth 2:9		υδρευωνται	V-PMS-3P	ELTERO_SZOVEGALAP
Ruth 2:9	G3588	τα	T-NPN	LXX_WH
Ruth 2:9	G3808	παιδαρια	N-NPN	LXX_WH
Ruth 2:10	G2532	και	CONJ	LXX_WH
Ruth 2:10	G4098	επεσεν	V-AAI-3S	LXX_WH
Ruth 2:10	G1909	επι	PREP	LXX_WH
Ruth 2:10	G4383	προσωπον	N-ASN	LXX_WH
Ruth 2:10	G0846	αυτης	D-GSF	LXX_WH
Ruth 2:10	G2532	και	CONJ	LXX_WH
Ruth 2:10	G4352	προσεκυνησεν	V-AAI-3S	LXX_WH
Ruth 2:10	G1909	επι	PREP	LXX_WH
Ruth 2:10	G3588	την	T-ASF	LXX_WH
Ruth 2:10	G1065	γην	N-ASF	LXX_WH
Ruth 2:10	G2532	και	CONJ	LXX_WH
Ruth 2:10	G2036	ειπεν	V-AAI-3S	ABP-potolt
Ruth 2:10	G4314	προς	PREP	LXX_WH
Ruth 2:10	G0846	αυτον	D-ASM	LXX_WH
Ruth 2:10	G5100	τι	I-D	LXX_WH
Ruth 2:10	G3754	οτι	CONJ	LXX_WH
Ruth 2:10	G2147	ευρον	V-AAI-1S	LXX_WH
Ruth 2:10	G5485	χαριν	N-ASF	LXX_WH
Ruth 2:10	G1722	εν	PREP	LXX_WH
Ruth 2:10	G3788	οφθαλμοις	N-DPM	LXX_WH
Ruth 2:10	G4771	σου	P-GSM	LXX_WH
Ruth 2:10	G3588	του	T-GSN	LXX_WH
Ruth 2:10	G1921	επιγνωναι	V-AAN	LXX_WH
Ruth 2:10	G1473	με	P-ASF	LXX_WH
Ruth 2:10	G2532	και	CONJ	LXX_WH
Ruth 2:10	G1473	εγω	P-NSF	LXX_WH
Ruth 2:10	G1510	ειμι	V-PAI-1S	LXX_WH
Ruth 2:10	G3581	ξενη	A-NSF	LXX_WH
Ruth 2:11	G2532	και	CONJ	LXX_WH
Ruth 2:11		απεκριθη	V-API-3S	ELTERO_SZOVEGALAP
Ruth 2:11		βοος	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:11	G2532	και	CONJ	LXX_WH
Ruth 2:11		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ruth 2:11	G0846	αυτη	D-DSF	LXX_WH
Ruth 2:11		απαγγελια	N-DSF	ELTERO_SZOVEGALAP
Ruth 2:11		απηγγελη	V-API-3S	ELTERO_SZOVEGALAP
Ruth 2:11	G1473	μοι	P-DSM	LXX_WH
Ruth 2:11	G3745	οσα	A-APN	LXX_WH
Ruth 2:11	G4160	πεποιηκας	V-RAI-2S	LXX_WH
Ruth 2:11	G3326	μετα	PREP	LXX_WH
Ruth 2:11	G3588	της	T-GSF	LXX_WH
Ruth 2:11	G3994	πενθερας	N-GSF	LXX_WH
Ruth 2:11	G4771	σου	P-GSF	LXX_WH
Ruth 2:11	G3326	μετα	PREP	LXX_WH
Ruth 2:11	G3588	το	T-ASN	LXX_WH
Ruth 2:11	G0599	αποθανειν	V-AAN	LXX_WH
Ruth 2:11	G3588	τον	T-ASM	LXX_WH
Ruth 2:11	G0435	ανδρα	N-ASM	LXX_WH
Ruth 2:11	G4771	σου	P-GSF	LXX_WH
Ruth 2:11	G2532	και	CONJ	LXX_WH
Ruth 2:11	G4459	πως	ADV	LXX_WH
Ruth 2:11	G2641	κατελιπες	V-AAI-2S	LXX_WH
Ruth 2:11	G3588	τον	T-ASM	LXX_WH
Ruth 2:11	G3962	πατερα	N-ASM	LXX_WH
Ruth 2:11	G4771	σου	P-GSF	LXX_WH
Ruth 2:11	G2532	και	CONJ	LXX_WH
Ruth 2:11	G3588	την	T-ASF	LXX_WH
Ruth 2:11	G3384	μητερα	N-ASF	LXX_WH
Ruth 2:11	G4771	σου	P-GSF	LXX_WH
Ruth 2:11	G2532	και	CONJ	LXX_WH
Ruth 2:11	G3588	την	T-ASF	LXX_WH
Ruth 2:11	G1065	γην	N-ASF	LXX_WH
Ruth 2:11	G1078	γενεσεως	N-GSF	LXX_WH
Ruth 2:11	G4771	σου	P-GSF	LXX_WH
Ruth 2:11	G2532	και	CONJ	LXX_WH
Ruth 2:11	G4198	επορευθης	V-API-2S	LXX_WH
Ruth 2:11	G4314	προς	PREP	LXX_WH
Ruth 2:11	G2992	λαον	N-ASM	LXX_WH
Ruth 2:11	G3739	ον	R-ASM	LXX_WH
Ruth 2:11	G3364	ουκ	ADV	LXX_WH
Ruth 2:11		ηδεις	V-YAI-3S	ELTERO_SZOVEGALAP
Ruth 2:11		εχθες	ADV	ELTERO_SZOVEGALAP
Ruth 2:11	G2532	και	CONJ	LXX_WH
Ruth 2:11	G5154	τριτης	A-GSF	LXX_WH
Ruth 2:12	G0661	αποτεισαι	V-AAO-3S	LXX_WH
Ruth 2:12	G2962	κυριος	N-NSM	LXX_WH
Ruth 2:12	G3588	την	T-ASF	LXX_WH
Ruth 2:12	G2039	εργασιαν	N-ASF	LXX_WH
Ruth 2:12	G4771	σου	P-GSF	LXX_WH
Ruth 2:12	G2532	και	CONJ	LXX_WH
Ruth 2:12	G1096	γενοιτο	V-AMO-3S	LXX_WH
Ruth 2:12	G3588	ο	T-NSM	LXX_WH
Ruth 2:12	G3408	μισθος	N-NSM	LXX_WH
Ruth 2:12	G4771	σου	P-GSF	LXX_WH
Ruth 2:12	G4134	πληρης	A-NSM	LXX_WH
Ruth 2:12	G3844	παρα	PREP	LXX_WH
Ruth 2:12	G2962	κυριου	N-GSM	LXX_WH
Ruth 2:12	G2316	θεου	N-GSM	LXX_WH
Ruth 2:12	G2474	ισραηλ	N-PRI	LXX_WH
Ruth 2:12	G4314	προς	PREP	LXX_WH
Ruth 2:12	G3739	ον	R-ASM	LXX_WH
Ruth 2:12	G2064	ηλθες	V-AAI-2S	LXX_WH
Ruth 2:12	G3982	πεποιθεναι	V-RAN	LXX_WH
Ruth 2:12	G5259	υπο	PREP	LXX_WH
Ruth 2:12	G3588	τας	T-APF	LXX_WH
Ruth 2:12	G4420	πτερυγας	N-APF	LXX_WH
Ruth 2:12	G0846	αυτου	D-GSM	LXX_WH
Ruth 2:13	G3588	η	T-NSF	LXX_WH
Ruth 2:13	G1161	δε	PRT	LXX_WH
Ruth 2:13	G2036	ειπεν	V-AAI-3S	ABP-potolt
Ruth 2:13	G2147	ευροιμι	V-AAO-1S	LXX_WH
Ruth 2:13	G5485	χαριν	N-ASF	LXX_WH
Ruth 2:13	G1722	εν	PREP	LXX_WH
Ruth 2:13	G3788	οφθαλμοις	N-DPM	LXX_WH
Ruth 2:13	G4771	σου	P-GSM	LXX_WH
Ruth 2:13	G2962	κυριε	N-VSM	LXX_WH
Ruth 2:13	G3754	οτι	CONJ	LXX_WH
Ruth 2:13	G3870	παρεκαλεσας	V-AAI-2S	LXX_WH
Ruth 2:13	G1473	με	P-ASF	LXX_WH
Ruth 2:13	G2532	και	CONJ	LXX_WH
Ruth 2:13	G3754	οτι	CONJ	LXX_WH
Ruth 2:13	G2980	ελαλησας	V-AAI-2S	LXX_WH
Ruth 2:13	G1909	επι	PREP	LXX_WH
Ruth 2:13	G2588	καρδιαν	N-ASF	LXX_WH
Ruth 2:13	G3588	της	T-GSF	LXX_WH
Ruth 2:13	G1399	δουλης	N-GSF	LXX_WH
Ruth 2:13	G4771	σου	P-GSF	LXX_WH
Ruth 2:13	G2532	και	CONJ	LXX_WH
Ruth 2:13	G2400	ιδου	INJ	LXX_WH
Ruth 2:13	G1473	εγω	P-NSF	LXX_WH
Ruth 2:13	G1510	εσομαι	V-FMI-1S	LXX_WH
Ruth 2:13	G3739	ως	CONJ	LXX_WH
Ruth 2:13	G1519	μια	A-ASF	LXX_WH
Ruth 2:13	G3588	των	T-GPM	LXX_WH
Ruth 2:13		παιδισκων	N-GPM	ELTERO_SZOVEGALAP
Ruth 2:13	G4771	σου	P-GSM	LXX_WH
Ruth 2:14	G2532	και	CONJ	LXX_WH
Ruth 2:14		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ruth 2:14	G0846	αυτη	D-DSF	LXX_WH
Ruth 2:14		βοος	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:14	G2235	ηδη	ADV	LXX_WH
Ruth 2:14	G5610	ωρα	N-DSF	LXX_WH
Ruth 2:14	G3588	του	T-GSN	LXX_WH
Ruth 2:14	G2068	φαγειν	V-AAN	LXX_WH
Ruth 2:14	G4334	προσελθε	V-AMD-2S	LXX_WH
Ruth 2:14	G3592	ωδε	ADV	LXX_WH
Ruth 2:14	G2532	και	CONJ	LXX_WH
Ruth 2:14	G2068	φαγεσαι	V-FMI-2S	LXX_WH
Ruth 2:14	G3588	των	T-GPM	LXX_WH
Ruth 2:14	G0740	αρτων	N-GPM	LXX_WH
Ruth 2:14	G2532	και	CONJ	LXX_WH
Ruth 2:14	G0911	βαψεις	V-FAI-2S	LXX_WH
Ruth 2:14	G3588	τον	T-ASM	LXX_WH
Ruth 2:14		ψωμον	N-ASM	ELTERO_SZOVEGALAP
Ruth 2:14	G4771	σου	P-GSF	LXX_WH
Ruth 2:14	G1722	εν	PREP	LXX_WH
Ruth 2:14	G3588	τω	T-DSM	LXX_WH
Ruth 2:14	G3690	οξει	N-DSN	LXX_WH
Ruth 2:14	G2532	και	CONJ	LXX_WH
Ruth 2:14	G2523	εκαθισεν	V-AAI-3S	LXX_WH
Ruth 2:14	G2523	ρουθ	N-PRI	ABP-potolt
Ruth 2:14	G1537	εκ	PREP	LXX_WH
Ruth 2:14	G4104	πλαγιων	A-GPM	ABP-potolt
Ruth 2:14	G3588	των	T-GPM	LXX_WH
Ruth 2:14	G2325	θεριζοντων	V-PAPGP	LXX_WH
Ruth 2:14	G2532	και	CONJ	LXX_WH
Ruth 2:14		εβουνισεν	V-AAI-3S	ELTERO_SZOVEGALAP
Ruth 2:14	G0846	αυτη	D-DSF	LXX_WH
Ruth 2:14		βοος	N-PRI	ELTERO_SZOVEGALAP
Ruth 2:14		αλφιτον	N-ASN	ELTERO_SZOVEGALAP
Ruth 2:14	G2532	και	CONJ	LXX_WH
Ruth 2:14	G2068	εφαγεν	V-AAI-3S	LXX_WH
