Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
2Krón 33:24	G3816	παιδες	N-NPM	LXX_WH
2Krón 33:24	G0846	αυτου	D-GSM	LXX_WH
2Krón 33:24	G2532	και	CONJ	LXX_WH
2Krón 33:24	G3960	επαταξαν	V-AAI-3P	LXX_WH
2Krón 33:24	G0846	αυτον	D-ASM	LXX_WH
2Krón 33:24	G1722	εν	PREP	LXX_WH
2Krón 33:24	G3624	οικω	N-DSM	LXX_WH
2Krón 33:24	G0846	αυτου	D-GSM	LXX_WH
2Krón 33:25	G2532	και	CONJ	LXX_WH
2Krón 33:25	G3960	επαταξεν	V-AAI-3S	LXX_WH
2Krón 33:25	G3588	ο	T-NSM	LXX_WH
2Krón 33:25	G2992	λαος	N-NSM	LXX_WH
2Krón 33:25	G3588	της	T-GSF	LXX_WH
2Krón 33:25	G1065	γης	N-GSF	LXX_WH
2Krón 33:25	G3588	τους	T-APM	LXX_WH
2Krón 33:25	G2007	επιθεμενους	V-AMPAP	LXX_WH
2Krón 33:25	G1909	επι	PREP	LXX_WH
2Krón 33:25	G3588	τον	T-ASM	LXX_WH
2Krón 33:25	G0935	βασιλεα	N-ASM	LXX_WH
2Krón 33:25	G0300	αμων	N-PRI	LXX_WH
2Krón 33:25	G2532	και	CONJ	LXX_WH
2Krón 33:25	G0936	εβασιλευσεν	V-AAI-3S	LXX_WH
2Krón 33:25	G3588	ο	T-NSM	LXX_WH
2Krón 33:25	G2992	λαος	N-NSM	LXX_WH
2Krón 33:25	G3588	της	T-GSF	LXX_WH
2Krón 33:25	G1065	γης	N-GSF	LXX_WH
2Krón 33:25	G3588	τον	T-ASM	LXX_WH
2Krón 33:25	G2502	ιωσιαν	N-ASM	LXX_WH
2Krón 33:25	G5207	υιον	N-ASM	LXX_WH
2Krón 33:25	G0846	αυτου	D-GSM	LXX_WH
2Krón 33:25	G0473	αντ	PREP	LXX_WH
2Krón 33:25	G0846	αυτου	D-GSM	LXX_WH
2Krón 34:1	G1510	ων	V-PAPNS	LXX_WH
2Krón 34:1	G3638	οκτω	N-NUI	LXX_WH
2Krón 34:1	G2094	ετων	N-GPN	LXX_WH
2Krón 34:1	G2502	ιωσιας	N-NSM	LXX_WH
2Krón 34:1	G1722	εν	PREP	LXX_WH
2Krón 34:1	G3588	τω	T-DSN	LXX_WH
2Krón 34:1	G0936	βασιλευσαι	V-AAN	LXX_WH
2Krón 34:1	G0846	αυτον	D-ASM	LXX_WH
2Krón 34:1	G2532	και	CONJ	LXX_WH
2Krón 34:1	G5144	τριακοντα	N-NUI	LXX_WH
2Krón 34:1	G1519	εν	N-NUI	LXX_WH
2Krón 34:1	G2094	ετος	N-ASN	LXX_WH
2Krón 34:1	G0936	εβασιλευσεν	V-AAI-3S	LXX_WH
2Krón 34:1	G1722	εν	PREP	LXX_WH
2Krón 34:1	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Krón 34:2	G2532	και	CONJ	LXX_WH
2Krón 34:2	G4160	εποιησεν	V-AAI-3S	LXX_WH
2Krón 34:2	G3588	το	T-ASN	LXX_WH
2Krón 34:2		ευθες	A-ASN	ELTERO_SZOVEGALAP
2Krón 34:2	G1726	εναντιον	PREP	LXX_WH
2Krón 34:2	G2962	κυριου	N-GSM	LXX_WH
2Krón 34:2	G2532	και	CONJ	LXX_WH
2Krón 34:2	G4198	επορευθη	V-API-3S	LXX_WH
2Krón 34:2	G1722	εν	PREP	LXX_WH
2Krón 34:2	G3598	οδοις	N-DPF	LXX_WH
2Krón 34:2		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
2Krón 34:2	G3588	του	T-GSM	LXX_WH
2Krón 34:2	G3962	πατρος	N-GSM	LXX_WH
2Krón 34:2	G0846	αυτου	D-GSM	LXX_WH
2Krón 34:2	G2532	και	CONJ	LXX_WH
2Krón 34:2	G3364	ουκ	ADV	LXX_WH
2Krón 34:2	G1578	εξεκλινεν	V-IAI-3S	LXX_WH
2Krón 34:2	G1188	δεξια	A-APN	LXX_WH
2Krón 34:2	G2532	και	CONJ	LXX_WH
2Krón 34:2	G0710	αριστερα	A-APN	LXX_WH
2Krón 34:3	G2532	και	CONJ	LXX_WH
2Krón 34:3	G1722	εν	PREP	LXX_WH
2Krón 34:3	G3588	τω	T-DSN	LXX_WH
2Krón 34:3	G3590	ογδοω	A-DSN	LXX_WH
2Krón 34:3	G2094	ετει	N-DSN	LXX_WH
2Krón 34:3	G3588	της	T-GSF	LXX_WH
2Krón 34:3	G0932	βασιλειας	N-GSF	LXX_WH
2Krón 34:3	G0846	αυτου	D-GSM	LXX_WH
2Krón 34:3	G2532	και	CONJ	LXX_WH
2Krón 34:3	G0846	αυτος	D-NSM	LXX_WH
2Krón 34:3	G2089	ετι	ADV	LXX_WH
2Krón 34:3	G3808	παιδαριον	N-ASN	LXX_WH
2Krón 34:3	G0757	ηρξατο	V-AMI-3S	LXX_WH
2Krón 34:3	G3588	του	T-GSN	LXX_WH
2Krón 34:3	G2212	ζητησαι	V-AAN	LXX_WH
2Krón 34:3	G2962	κυριον	N-ASM	LXX_WH
2Krón 34:3	G3588	τον	T-ASM	LXX_WH
2Krón 34:3	G2316	θεον	N-ASM	LXX_WH
2Krón 34:3		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
2Krón 34:3	G3588	του	T-GSM	LXX_WH
2Krón 34:3	G3962	πατρος	N-GSM	LXX_WH
2Krón 34:3	G0846	αυτου	D-GSM	LXX_WH
2Krón 34:3	G2532	και	CONJ	LXX_WH
2Krón 34:3	G1722	εν	PREP	LXX_WH
2Krón 34:3	G3588	τω	T-DSN	LXX_WH
2Krón 34:3	G1428	δωδεκατω	A-DSN	LXX_WH
2Krón 34:3	G2094	ετει	N-DSN	LXX_WH
2Krón 34:3	G3588	της	T-GSF	LXX_WH
2Krón 34:3	G0932	βασιλειας	N-GSF	LXX_WH
2Krón 34:3	G0846	αυτου	D-GSM	LXX_WH
2Krón 34:3	G0757	ηρξατο	V-AMI-3S	LXX_WH
2Krón 34:3	G3588	του	T-GSN	LXX_WH
2Krón 34:3	G2511	καθαρισαι	V-AAN	LXX_WH
2Krón 34:3	G3588	τον	T-ASM	LXX_WH
2Krón 34:3	G2455	ιουδαν	N-ASM	LXX_WH
2Krón 34:3	G2532	και	CONJ	LXX_WH
2Krón 34:3	G3588	την	T-ASF	LXX_WH
2Krón 34:3	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Krón 34:3	G0575	απο	PREP	LXX_WH
2Krón 34:3	G3588	των	T-GPM	LXX_WH
2Krón 34:3	G5308	υψηλων	A-GPM	LXX_WH
2Krón 34:3	G2532	και	CONJ	LXX_WH
2Krón 34:3	G3588	των	T-GPN	LXX_WH
2Krón 34:3		αλσεων	N-GPN	
2Krón 34:3	G2532	και	CONJ	LXX_WH
2Krón 34:3	G0575	απο	PREP	LXX_WH
2Krón 34:3	G3588	των	T-GPM	LXX_WH
2Krón 34:3	G5560	χωνευτων	A-GPM	ABP-potolt
2Krón 34:4	G2532	και	CONJ	LXX_WH
2Krón 34:4		κατεσπασεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Krón 34:4	G2596	κατα	PREP	LXX_WH
2Krón 34:4	G4383	προσωπον	N-ASN	LXX_WH
2Krón 34:4	G0846	αυτου	D-GSM	LXX_WH
2Krón 34:4	G3588	τα	T-APN	LXX_WH
2Krón 34:4	G2379	θυσιαστηρια	N-APN	LXX_WH
2Krón 34:4	G3588	των	T-GPF	LXX_WH
2Krón 34:4		βααλιμ	N-PRI	
2Krón 34:4	G2532	και	CONJ	LXX_WH
2Krón 34:4	G3588	τα	T-APN	LXX_WH
2Krón 34:4	G5308	υψηλα	A-APN	LXX_WH
2Krón 34:4	G3588	τα	T-APN	LXX_WH
2Krón 34:4	G1909	επ	PREP	LXX_WH
2Krón 34:4	G0846	αυτων	D-GPF	LXX_WH
2Krón 34:4	G2532	και	CONJ	LXX_WH
2Krón 34:4	G2875	εκοψεν	V-AAI-3S	LXX_WH
2Krón 34:4	G3588	τα	T-APN	LXX_WH
2Krón 34:4		αλση	N-APN	
2Krón 34:4	G2532	και	CONJ	LXX_WH
2Krón 34:4	G3588	τα	T-APN	LXX_WH
2Krón 34:4		γλυπτα	A-APN	
2Krón 34:4	G2532	και	CONJ	LXX_WH
2Krón 34:4	G3588	τα	T-APN	LXX_WH
2Krón 34:4	G5560	χωνευτα	A-APN	ABP-potolt
2Krón 34:4	G4937	συνετριψεν	V-AAI-3S	LXX_WH
2Krón 34:4	G2532	και	CONJ	LXX_WH
2Krón 34:4	G3016	ελεπτυνεν	V-AAI-3S	ABP-potolt
2Krón 34:4	G2532	και	CONJ	LXX_WH
2Krón 34:4	G4495	ερριψεν	V-AAI-3S	ABP-potolt
2Krón 34:4	G1909	επι	PREP	LXX_WH
2Krón 34:4	G4383	προσωπον	N-ASN	LXX_WH
2Krón 34:4	G3588	των	T-GPN	LXX_WH
2Krón 34:4	G3418	μνηματων	N-GPN	LXX_WH
2Krón 34:4	G3588	των	T-GPM	LXX_WH
2Krón 34:4		θυσιαζοντων	V-PAPGP	ELTERO_SZOVEGALAP
2Krón 34:4	G0846	αυτοις	D-DPM	LXX_WH
2Krón 34:5	G2532	και	CONJ	LXX_WH
2Krón 34:5	G3747	οστα	N-APN	LXX_WH
2Krón 34:5	G2409	ιερεων	N-GPM	LXX_WH
2Krón 34:5	G2618	κατεκαυσεν	V-AAI-3S	ABP-potolt
2Krón 34:5	G1909	επι	PREP	LXX_WH
2Krón 34:5	G3588	τα	T-APN	LXX_WH
2Krón 34:5	G2379	θυσιαστηρια	N-APN	LXX_WH
2Krón 34:5	G2532	και	CONJ	LXX_WH
2Krón 34:5	G2511	εκαθαρισεν	V-AAI-3S	LXX_WH
2Krón 34:5	G3588	τον	T-ASM	LXX_WH
2Krón 34:5	G2455	ιουδαν	N-ASM	LXX_WH
2Krón 34:5	G2532	και	CONJ	LXX_WH
2Krón 34:5	G3588	την	T-ASF	LXX_WH
2Krón 34:5	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Krón 34:6	G2532	και	CONJ	LXX_WH
2Krón 34:6	G1722	εν	PREP	LXX_WH
2Krón 34:6	G4172	πολεσιν	N-DPF	LXX_WH
2Krón 34:6	G2187	εφραιμ	N-PRI	LXX_WH
2Krón 34:6	G2532	και	CONJ	LXX_WH
2Krón 34:6	G2532	μανασση	N-PRI	ABP-potolt
2Krón 34:6	G2532	και	CONJ	LXX_WH
2Krón 34:6	G4826	συμεων	N-PRI	LXX_WH
2Krón 34:6	G2532	και	CONJ	LXX_WH
2Krón 34:6	G2532	νεφθαλι	N-PRI	ABP-potolt
2Krón 34:6	G2532	και	CONJ	LXX_WH
2Krón 34:6	G3588	τοις	T-DPM	LXX_WH
2Krón 34:6	G5117	τοποις	N-DPM	LXX_WH
2Krón 34:6	G0846	αυτων	D-GPM	LXX_WH
2Krón 34:6		κυκλω	N-DSM	ELTERO_SZOVEGALAP
2Krón 34:7	G2532	και	CONJ	LXX_WH
2Krón 34:7		κατεσπασεν	V-AAI-3S	
2Krón 34:7	G3588	τα	T-APN	LXX_WH
2Krón 34:7		αλση	N-APN	
2Krón 34:7	G2532	και	CONJ	LXX_WH
2Krón 34:7	G3588	τα	T-APN	LXX_WH
2Krón 34:7	G2379	θυσιαστηρια	N-APN	LXX_WH
2Krón 34:7	G2532	και	CONJ	LXX_WH
2Krón 34:7	G3588	τα	T-APN	LXX_WH
2Krón 34:7	G1497	ειδωλα	N-APN	LXX_WH
2Krón 34:7	G2629	κατεκοψεν	V-AAI-3S	LXX_WH
2Krón 34:7	G3016	λεπτα	A-APN	ABP-potolt
2Krón 34:7	G2532	και	CONJ	LXX_WH
2Krón 34:7	G3956	παντα	A-APN	LXX_WH
2Krón 34:7	G3588	τα	T-APN	LXX_WH
2Krón 34:7	G5308	υψηλα	A-APN	LXX_WH
2Krón 34:7	G2875	εκοψεν	V-AAI-3S	LXX_WH
2Krón 34:7	G0575	απο	PREP	LXX_WH
2Krón 34:7	G3956	πασης	A-GSF	LXX_WH
2Krón 34:7	G3588	της	T-GSF	LXX_WH
2Krón 34:7	G1065	γης	N-GSF	LXX_WH
2Krón 34:7	G2474	ισραηλ	N-PRI	LXX_WH
2Krón 34:7	G2532	και	CONJ	LXX_WH
2Krón 34:7	G0654	απεστρεψεν	V-AAI-3S	LXX_WH
2Krón 34:7	G1519	εις	PREP	LXX_WH
2Krón 34:7	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Krón 34:8	G2532	και	CONJ	LXX_WH
2Krón 34:8	G1722	εν	PREP	LXX_WH
2Krón 34:8	G3588	τω	T-DSN	LXX_WH
2Krón 34:8	G3638	οκτωκαιδεκατω	A-DSN	ABP-potolt
2Krón 34:8	G2094	ετει	N-DSN	LXX_WH
2Krón 34:8	G3588	της	T-GSF	LXX_WH
2Krón 34:8	G0932	βασιλειας	N-GSF	LXX_WH
2Krón 34:8	G0846	αυτου	D-GSM	LXX_WH
2Krón 34:8	G3588	του	T-GSN	LXX_WH
2Krón 34:8	G2511	καθαρισαι	V-AAN	LXX_WH
2Krón 34:8	G3588	την	T-ASF	LXX_WH
2Krón 34:8	G1065	γην	N-ASF	LXX_WH
2Krón 34:8	G2532	και	CONJ	LXX_WH
2Krón 34:8	G3588	τον	T-ASM	LXX_WH
2Krón 34:8	G3624	οικον	N-ASM	LXX_WH
2Krón 34:8	G0649	απεστειλεν	V-AAI-3S	LXX_WH
2Krón 34:8	G3588	τον	T-ASM	LXX_WH
2Krón 34:8		σαφαν	N-PRI	ELTERO_SZOVEGALAP
2Krón 34:8	G5207	υιον	N-ASM	LXX_WH
2Krón 34:8		εσελια	N-PRI	ELTERO_SZOVEGALAP
2Krón 34:8	G2532	και	CONJ	LXX_WH
2Krón 34:8	G3588	τον	T-ASM	LXX_WH
2Krón 34:8		μαασιαν	N-PRI	ELTERO_SZOVEGALAP
2Krón 34:8	G0758	αρχοντα	N-ASM	LXX_WH
2Krón 34:8	G3588	της	T-GSF	LXX_WH
2Krón 34:8	G4172	πολεως	N-GSF	LXX_WH
2Krón 34:8	G2532	και	CONJ	LXX_WH
2Krón 34:8	G3588	τον	T-ASM	LXX_WH
2Krón 34:8		ιουαχ	N-PRI	ELTERO_SZOVEGALAP
2Krón 34:8	G5207	υιον	N-ASM	LXX_WH
2Krón 34:8	G2532	ιωαχαζ	N-PRI	ABP-potolt
2Krón 34:8	G3588	τον	T-ASM	LXX_WH
2Krón 34:8		υπομνηματογραφον	N-ASM	ELTERO_SZOVEGALAP
2Krón 34:8	G0846	αυτου	D-GSM	LXX_WH
2Krón 34:8	G2901	κραταιωσαι	V-AAN	LXX_WH
2Krón 34:8	G3588	τον	T-ASM	LXX_WH
2Krón 34:8	G3624	οικον	N-ASM	LXX_WH
2Krón 34:8	G2962	κυριου	N-GSM	LXX_WH
2Krón 34:8	G3588	του	T-GSM	LXX_WH
2Krón 34:8	G2316	θεου	N-GSM	LXX_WH
2Krón 34:8	G0846	αυτου	D-GSM	LXX_WH
2Krón 34:9	G2532	και	CONJ	LXX_WH
2Krón 34:9	G2064	ηλθον	V-AAI-3P	LXX_WH
2Krón 34:9	G4314	προς	PREP	LXX_WH
2Krón 34:9		χελκιαν	N-PRI	ELTERO_SZOVEGALAP
2Krón 34:9	G3588	τον	T-ASM	LXX_WH
2Krón 34:9	G2409	ιερεα	N-ASM	LXX_WH
2Krón 34:9	G3588	τον	T-ASM	LXX_WH
2Krón 34:9	G3173	μεγαν	A-ASM	LXX_WH
2Krón 34:9	G2532	και	CONJ	LXX_WH
2Krón 34:9	G1325	εδωκαν	V-AAI-3P	LXX_WH
2Krón 34:9	G3588	το	T-ASN	LXX_WH
2Krón 34:9	G0694	αργυριον	N-ASN	LXX_WH
2Krón 34:9	G3588	το	T-ASN	LXX_WH
2Krón 34:9	G1533	εισενεχθεν	V-APPAS	LXX_WH
2Krón 34:9	G1519	εις	PREP	LXX_WH
2Krón 34:9	G3624	οικον	N-ASM	LXX_WH
2Krón 34:9	G2316	θεου	N-GSM	LXX_WH
2Krón 34:9	G3739	ο	R-NSM	LXX_WH
2Krón 34:9	G4863	συνηγαγον	V-AAI-3P	LXX_WH
2Krón 34:9	G3588	οι	T-NPM	LXX_WH
2Krón 34:9	G3588	λευιται	N-NPM	ABP-potolt
2Krón 34:9	G5442	φυλασσοντες	V-PAPNP	LXX_WH
2Krón 34:9	G3588	την	T-ASF	LXX_WH
2Krón 34:9	G4439	πυλην	N-ASF	LXX_WH
2Krón 34:9	G1537	εκ	PREP	LXX_WH
2Krón 34:9	G5495	χειρος	N-GSF	LXX_WH
2Krón 34:9	G2532	μανασση	N-PRI	ABP-potolt
2Krón 34:9	G2532	και	CONJ	LXX_WH
2Krón 34:9	G2187	εφραιμ	N-PRI	LXX_WH
2Krón 34:9	G2532	και	CONJ	LXX_WH
2Krón 34:9	G3588	των	T-GPM	LXX_WH
2Krón 34:9	G0758	αρχοντων	N-GPM	LXX_WH
2Krón 34:9	G2532	και	CONJ	LXX_WH
2Krón 34:9	G0575	απο	PREP	LXX_WH
2Krón 34:9	G3956	παντος	A-GSM	LXX_WH
2Krón 34:9	G2645	καταλοιπου	A-GSM	LXX_WH
2Krón 34:9	G1722	εν	PREP	LXX_WH
2Krón 34:9	G2474	ισραηλ	N-PRI	LXX_WH
2Krón 34:9	G2532	και	CONJ	LXX_WH
2Krón 34:9	G5207	υιων	N-GPM	LXX_WH
2Krón 34:9	G2448	ιουδα	N-PRI	LXX_WH
2Krón 34:9	G2532	και	CONJ	LXX_WH
2Krón 34:9	G0958	βενιαμιν	N-PRI	LXX_WH
2Krón 34:9	G2532	και	CONJ	LXX_WH
2Krón 34:9	G3611	οικουντων	V-PAPGP	LXX_WH
2Krón 34:9	G1722	εν	PREP	LXX_WH
2Krón 34:9	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Krón 34:10	G2532	και	CONJ	LXX_WH
2Krón 34:10	G1325	εδωκαν	V-AAI-3P	LXX_WH
2Krón 34:10	G0846	αυτο	D-ASN	LXX_WH
2Krón 34:10	G1909	επι	PREP	LXX_WH
2Krón 34:10	G5495	χειρα	N-ASF	LXX_WH
2Krón 34:10	G4160	ποιουντων	V-PAPGP	LXX_WH
2Krón 34:10	G3588	τα	T-APN	LXX_WH
2Krón 34:10	G2041	εργα	N-APN	LXX_WH
2Krón 34:10	G3588	οι	T-NPM	LXX_WH
2Krón 34:10	G2525	καθεσταμενοι	V-RMPNP	LXX_WH
2Krón 34:10	G1722	εν	PREP	LXX_WH
2Krón 34:10	G3624	οικω	N-DSM	LXX_WH
2Krón 34:10	G2962	κυριου	N-GSM	LXX_WH
2Krón 34:10	G2532	και	CONJ	LXX_WH
2Krón 34:10	G1325	εδωκαν	V-AAI-3P	LXX_WH
2Krón 34:10	G0846	αυτο	D-ASN	LXX_WH
2Krón 34:10	G4160	ποιουσι	V-PAI-3P	LXX_WH
2Krón 34:10	G3588	τα	T-APN	LXX_WH
2Krón 34:10	G2041	εργα	N-APN	LXX_WH
2Krón 34:10	G3739	οι	R-NPM	LXX_WH
2Krón 34:10	G4160	εποιουν	V-IAI-3P	LXX_WH
2Krón 34:10	G1722	εν	PREP	LXX_WH
2Krón 34:10	G3624	οικω	N-DSM	LXX_WH
2Krón 34:10	G2962	κυριου	N-GSM	LXX_WH
2Krón 34:10		επισκευασαι	V-AAN	ELTERO_SZOVEGALAP
2Krón 34:10	G2729	κατισχυσαι	V-AAN	LXX_WH
2Krón 34:10	G3588	τον	T-ASM	LXX_WH
2Krón 34:10	G3624	οικον	N-ASM	LXX_WH
2Krón 34:11	G2532	και	CONJ	LXX_WH
2Krón 34:11	G1325	εδωκαν	V-AAI-3P	LXX_WH
2Krón 34:11	G3588	τοις	T-DPM	LXX_WH
2Krón 34:11	G5045	τεκτοσι	N-DPM	LXX_WH
2Krón 34:11	G2532	και	CONJ	LXX_WH
2Krón 34:11	G3588	τοις	T-DPM	LXX_WH
2Krón 34:11	G3620	οικοδομοις	N-DPM	ABP-potolt
2Krón 34:11	G0059	αγορασαι	V-AAN	LXX_WH
2Krón 34:11	G3037	λιθους	N-APM	LXX_WH
2Krón 34:11	G5072	τετραπεδους	A-APM	ABP-potolt
2Krón 34:11	G2532	και	CONJ	LXX_WH
2Krón 34:11	G3586	ξυλα	N-APN	LXX_WH
2Krón 34:11	G1519	εις	PREP	LXX_WH
2Krón 34:11	G1385	δοκους	N-APF	LXX_WH
2Krón 34:11	G4720	στεγασαι	V-AAN	ABP-potolt
2Krón 34:11	G3588	τους	T-APM	LXX_WH
2Krón 34:11	G3624	οικους	N-APM	LXX_WH
2Krón 34:11	G3739	ους	R-APM	LXX_WH
2Krón 34:11	G1842	εξωλεθρευσαν	V-AAI-3P	ABP-potolt
2Krón 34:11	G0935	βασιλεις	N-NPM	LXX_WH
2Krón 34:11	G2448	ιουδα	N-PRI	LXX_WH
2Krón 34:12	G2532	και	CONJ	LXX_WH
2Krón 34:12	G3588	οι	T-NPM	LXX_WH
2Krón 34:12	G0435	ανδρες	N-NPM	LXX_WH
2Krón 34:12	G1722	εν	PREP	LXX_WH
2Krón 34:12	G4102	πιστει	N-DSF	LXX_WH
2Krón 34:12	G1909	επι	PREP	LXX_WH
2Krón 34:12	G3588	των	T-GPN	LXX_WH
2Krón 34:12	G2041	εργων	N-GPN	LXX_WH
2Krón 34:12	G2532	και	CONJ	LXX_WH
2Krón 34:12	G1909	επ	PREP	LXX_WH
2Krón 34:12	G0846	αυτων	D-GPM	LXX_WH
2Krón 34:12	G1985	επισκοποι	N-NPM	LXX_WH
2Krón 34:12	G2525	ιεθ	N-PRI	ABP-potolt
2Krón 34:12	G2532	και	CONJ	LXX_WH
2Krón 34:12	G1537	αβδιας	N-PRI	ABP-potolt
2Krón 34:12	G3588	οι	T-NPM	LXX_WH
2Krón 34:12		λευιται	N-NPM	ELTERO_SZOVEGALAP
2Krón 34:12	G1537	εξ	PREP	LXX_WH
2Krón 34:12	G5207	υιων	N-GPM	LXX_WH
2Krón 34:12		μεραρι	N-PRI	
2Krón 34:12	G2532	και	CONJ	LXX_WH
2Krón 34:12	G2197	ζαχαριας	N-NSM	LXX_WH
2Krón 34:12	G2532	και	CONJ	LXX_WH
2Krón 34:12		μοσολλαμ	N-PRI	
2Krón 34:12	G1537	εκ	PREP	LXX_WH
2Krón 34:12	G3588	των	T-GPM	LXX_WH
2Krón 34:12	G5207	υιων	N-GPM	LXX_WH
2Krón 34:12		κααθ	N-PRI	ELTERO_SZOVEGALAP
2Krón 34:12	G1983	επισκοπειν	V-PAN	LXX_WH
2Krón 34:12	G2532	και	CONJ	LXX_WH
2Krón 34:12	G3956	πας	A-NSM	LXX_WH
2Krón 34:12	G2532	λευιτης	N-NSM	ABP-potolt
2Krón 34:12	G3956	πας	A-NSM	LXX_WH
2Krón 34:12	G4920	συνιων	V-PAPNS	LXX_WH
2Krón 34:12	G1722	εν	PREP	LXX_WH
2Krón 34:12		οργανοις	N-DPN	ELTERO_SZOVEGALAP
2Krón 34:12	G3592	ωδων	N-GPF	LXX_WH
2Krón 34:13	G2532	και	CONJ	LXX_WH
2Krón 34:13	G1909	επι	PREP	LXX_WH
2Krón 34:13	G3588	των	T-GPM	LXX_WH
2Krón 34:13		νωτοφορων	A-GPM	
2Krón 34:13	G2532	και	CONJ	LXX_WH
2Krón 34:13	G1909	επι	PREP	LXX_WH
2Krón 34:13	G3956	παντων	A-GPM	LXX_WH
2Krón 34:13	G3588	των	T-GPM	LXX_WH
2Krón 34:13	G4160	ποιουντων	V-PAPGP	LXX_WH
2Krón 34:13	G3588	τα	T-APN	LXX_WH
2Krón 34:13	G2041	εργα	N-APN	LXX_WH
2Krón 34:13	G2039	εργασια	N-DSF	LXX_WH
2Krón 34:13	G2532	και	CONJ	LXX_WH
2Krón 34:13	G2039	εργασια	N-DSF	LXX_WH
2Krón 34:13	G2532	και	CONJ	LXX_WH
2Krón 34:13	G0575	απο	PREP	LXX_WH
2Krón 34:13	G3588	των	T-GPM	LXX_WH
2Krón 34:13		λευιτων	N-GPM	ELTERO_SZOVEGALAP
2Krón 34:13	G1122	γραμματεις	N-NPM	LXX_WH
2Krón 34:13	G2532	και	CONJ	LXX_WH
2Krón 34:13	G2923	κριται	N-NPM	LXX_WH
2Krón 34:13	G2532	και	CONJ	LXX_WH
2Krón 34:13	G4440	πυλωροι	N-NPM	ABP-potolt
2Krón 34:14	G2532	και	CONJ	LXX_WH
2Krón 34:14	G1722	εν	PREP	LXX_WH
2Krón 34:14	G3588	τω	T-DSN	LXX_WH
2Krón 34:14	G1627	εκφερειν	V-PAN	LXX_WH
2Krón 34:14	G0846	αυτους	D-APM	LXX_WH
2Krón 34:14	G3588	το	T-ASN	LXX_WH
2Krón 34:14	G0694	αργυριον	N-ASN	LXX_WH
2Krón 34:14	G3588	το	T-ASN	LXX_WH
2Krón 34:14	G1528	εισοδιασθεν	V-APPAS	ABP-potolt
2Krón 34:14	G1519	εις	PREP	LXX_WH
2Krón 34:14	G3624	οικον	N-ASM	LXX_WH
2Krón 34:14	G2962	κυριου	N-GSM	LXX_WH
2Krón 34:14	G2147	ευρεν	V-AAI-3S	LXX_WH
2Krón 34:14		χελκιας	N-PRI	ELTERO_SZOVEGALAP
2Krón 34:14	G3588	ο	T-NSM	LXX_WH
2Krón 34:14	G2409	ιερευς	N-NSM	LXX_WH
2Krón 34:14	G0975	βιβλιον	N-ASN	LXX_WH
2Krón 34:14	G3551	νομου	N-GSM	LXX_WH
2Krón 34:14	G2962	κυριου	N-GSM	LXX_WH
2Krón 34:14	G1223	δια	PREP	LXX_WH
2Krón 34:14	G5495	χειρος	N-GSF	LXX_WH
2Krón 34:14		μωυση	N-GSM	ELTERO_SZOVEGALAP
2Krón 34:15	G2532	και	CONJ	LXX_WH
2Krón 34:15		απεκριθη	V-API-3S	
2Krón 34:15		χελκιας	N-PRI	
2Krón 34:15	G2532	και	CONJ	LXX_WH
2Krón 34:15	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Krón 34:15	G4314	προς	PREP	LXX_WH
2Krón 34:15		σαφαν	N-PRI	
2Krón 34:15	G3588	τον	T-ASM	LXX_WH
2Krón 34:15	G1122	γραμματεα	N-ASM	LXX_WH
2Krón 34:15	G0975	βιβλιον	N-NSN	LXX_WH
2Krón 34:15	G3551	νομου	N-GSM	LXX_WH
2Krón 34:15	G2147	ευρον	V-AAI-1S	LXX_WH
2Krón 34:15	G1722	εν	PREP	LXX_WH
2Krón 34:15	G3624	οικω	N-DSM	LXX_WH
2Krón 34:15	G2962	κυριου	N-GSM	LXX_WH
2Krón 34:15	G2532	και	CONJ	LXX_WH
2Krón 34:15	G1325	εδωκεν	V-AAI-3S	LXX_WH
2Krón 34:15	G1325	χελκιας	N-PRI	ABP-potolt
2Krón 34:15	G3588	το	T-ASN	LXX_WH
2Krón 34:15	G0975	βιβλιον	N-ASN	LXX_WH
2Krón 34:15	G3588	τω	T-DSM	LXX_WH
2Krón 34:15		σαφαν	N-PRI	
2Krón 34:16	G2532	και	CONJ	LXX_WH
2Krón 34:16	G1533	εισηνεγκεν	V-AAI-3S	LXX_WH
2Krón 34:16	G1533	σαφαν	N-PRI	ABP-potolt
2Krón 34:16	G3588	το	T-ASN	LXX_WH
2Krón 34:16	G0975	βιβλιον	N-ASN	LXX_WH
2Krón 34:16	G4314	προς	PREP	LXX_WH
2Krón 34:16	G3588	τον	T-ASM	LXX_WH
2Krón 34:16	G0935	βασιλεα	N-ASM	LXX_WH
2Krón 34:16	G2532	και	CONJ	LXX_WH
2Krón 34:16	G0591	απεδωκεν	V-AAI-3S	LXX_WH
2Krón 34:16	G2089	ετι	ADV	LXX_WH
