Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
1Krón 11:18	G2309	ηθελησεν	V-AAI-3S	LXX_WH
1Krón 11:18		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:18	G3588	του	T-GSN	LXX_WH
1Krón 11:18	G4095	πιειν	V-AAN	LXX_WH
1Krón 11:18	G0846	αυτο	D-ASN	LXX_WH
1Krón 11:18	G2532	και	CONJ	LXX_WH
1Krón 11:18	G4689	εσπεισεν	V-AAI-3S	LXX_WH
1Krón 11:18	G0846	αυτο	D-ASN	LXX_WH
1Krón 11:18	G3588	τω	T-DSM	LXX_WH
1Krón 11:18	G2962	κυριω	N-DSM	LXX_WH
1Krón 11:19	G2532	και	CONJ	LXX_WH
1Krón 11:19	G2036	ειπεν	V-AAI-3S	ABP-potolt
1Krón 11:19	G2436	ιλεως	ADV	LXX_WH
1Krón 11:19	G1473	μοι	P-DS	LXX_WH
1Krón 11:19	G3588	ο	T-NSM	LXX_WH
1Krón 11:19	G2316	θεος	N-NSM	LXX_WH
1Krón 11:19	G3588	του	T-GSN	LXX_WH
1Krón 11:19	G4160	ποιησαι	V-AAN	LXX_WH
1Krón 11:19	G3588	το	T-ASN	LXX_WH
1Krón 11:19	G4487	ρημα	N-ASN	LXX_WH
1Krón 11:19	G3778	τουτο	D-ASN	LXX_WH
1Krón 11:19	G1487	ει	CONJ	LXX_WH
1Krón 11:19	G0129	αιμα	N-ASN	LXX_WH
1Krón 11:19	G0435	ανδρων	N-GPM	LXX_WH
1Krón 11:19	G3778	τουτων	D-GPM	LXX_WH
1Krón 11:19	G4095	πιομαι	V-FMI-1S	LXX_WH
1Krón 11:19	G1722	εν	PREP	LXX_WH
1Krón 11:19	G5590	ψυχαις	N-DPF	LXX_WH
1Krón 11:19	G0846	αυτων	D-GPM	LXX_WH
1Krón 11:19	G3754	οτι	CONJ	LXX_WH
1Krón 11:19	G1722	εν	PREP	LXX_WH
1Krón 11:19	G5590	ψυχαις	N-DPF	LXX_WH
1Krón 11:19	G0846	αυτων	D-GPM	LXX_WH
1Krón 11:19	G5342	ηνεγκαν	V-AAI-3P	LXX_WH
1Krón 11:19	G0846	αυτο	D-ASN	LXX_WH
1Krón 11:19	G2532	και	CONJ	LXX_WH
1Krón 11:19	G3364	ουκ	ADV	LXX_WH
1Krón 11:19	G1014	εβουλετο	V-IMI-3S	LXX_WH
1Krón 11:19	G4095	πιειν	V-AAN	LXX_WH
1Krón 11:19	G0846	αυτο	D-ASN	LXX_WH
1Krón 11:19	G3778	ταυτα	D-APN	LXX_WH
1Krón 11:19	G4160	εποιησαν	V-AAI-3P	LXX_WH
1Krón 11:19	G3588	οι	T-NPM	LXX_WH
1Krón 11:19	G5140	τρεις	A-NPM	LXX_WH
1Krón 11:19	G1415	δυνατοι	A-NPM	LXX_WH
1Krón 11:20	G2532	και	CONJ	LXX_WH
1Krón 11:20	G3588	αβεσσα	N-PRI	ABP-potolt
1Krón 11:20	G0080	αδελφος	N-NSM	LXX_WH
1Krón 11:20		ιωαβ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:20	G3778	ουτος	D-NSM	LXX_WH
1Krón 11:20	G1510	ην	V-IAI-3S	LXX_WH
1Krón 11:20	G0757	αρχων	V-PAPNS	LXX_WH
1Krón 11:20	G3588	των	T-GPM	LXX_WH
1Krón 11:20	G5140	τριων	A-GPM	LXX_WH
1Krón 11:20	G3778	ουτος	D-NSM	LXX_WH
1Krón 11:20	G4685	εσπασατο	V-AMI-3S	LXX_WH
1Krón 11:20	G3588	την	T-ASF	LXX_WH
1Krón 11:20		ρομφαιαν	N-ASF	ELTERO_SZOVEGALAP
1Krón 11:20	G0846	αυτου	D-GSM	LXX_WH
1Krón 11:20	G1909	επι	PREP	LXX_WH
1Krón 11:20	G5145	τριακοσιους	A-APM	LXX_WH
1Krón 11:20	G5134	τραυματιας	N-APM	ABP-potolt
1Krón 11:20	G1722	εν	PREP	LXX_WH
1Krón 11:20	G2540	καιρω	N-DSM	LXX_WH
1Krón 11:20	G1519	ενι	A-DSM	LXX_WH
1Krón 11:20	G2532	και	CONJ	LXX_WH
1Krón 11:20	G3778	ουτος	D-NSM	LXX_WH
1Krón 11:20	G1510	ην	V-IAI-3S	LXX_WH
1Krón 11:20	G3687	ονομαστος	A-NSM	ABP-potolt
1Krón 11:20	G1722	εν	PREP	LXX_WH
1Krón 11:20	G3588	τοις	T-DPM	LXX_WH
1Krón 11:20	G5140	τρισιν	A-DPM	LXX_WH
1Krón 11:21	G0575	απο	PREP	LXX_WH
1Krón 11:21	G3588	των	T-GPM	LXX_WH
1Krón 11:21	G5140	τριων	A-GPM	LXX_WH
1Krón 11:21	G5228	υπερ	PREP	LXX_WH
1Krón 11:21	G3588	τους	T-APM	LXX_WH
1Krón 11:21	G1417	δυο	N-NUI	LXX_WH
1Krón 11:21	G1741	ενδοξος	A-NSM	LXX_WH
1Krón 11:21	G2532	και	CONJ	LXX_WH
1Krón 11:21	G1510	ην	V-IAI-3S	LXX_WH
1Krón 11:21	G0846	αυτοις	D-DPM	LXX_WH
1Krón 11:21	G1519	εις	PREP	LXX_WH
1Krón 11:21	G0758	αρχοντα	N-ASM	LXX_WH
1Krón 11:21	G2532	και	CONJ	LXX_WH
1Krón 11:21	G2193	εως	PREP	LXX_WH
1Krón 11:21	G3588	των	T-GPM	LXX_WH
1Krón 11:21	G5140	τριων	A-GPM	LXX_WH
1Krón 11:21	G3364	ουκ	ADV	LXX_WH
1Krón 11:21	G0757	ηρχετο	V-IMI-3S	LXX_WH
1Krón 11:22	G2532	και	CONJ	LXX_WH
1Krón 11:22	G5207	βαναιας	N-NSM	ABP-potolt
1Krón 11:22	G5207	υιος	N-NSM	LXX_WH
1Krón 11:22		ιωδαε	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:22	G5207	υιος	N-NSM	LXX_WH
1Krón 11:22	G0435	ανδρος	N-GSM	LXX_WH
1Krón 11:22	G1415	δυνατου	A-GSM	LXX_WH
1Krón 11:22	G4183	πολλα	A-APN	LXX_WH
1Krón 11:22	G2041	εργα	N-APN	LXX_WH
1Krón 11:22	G0846	αυτου	D-GSM	LXX_WH
1Krón 11:22	G5228	υπερ	PREP	LXX_WH
1Krón 11:22		καβασαηλ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:22	G3778	ουτος	D-NSM	LXX_WH
1Krón 11:22	G3960	επαταξεν	V-AAI-3S	LXX_WH
1Krón 11:22	G3588	τους	T-APM	LXX_WH
1Krón 11:22	G1417	δυο	N-NUI	LXX_WH
1Krón 11:22	G0704	αριηλ	N-PRI	ABP-potolt
1Krón 11:22	G0704	μωαβ	N-PRI	ABP-potolt
1Krón 11:22	G2532	και	CONJ	LXX_WH
1Krón 11:22	G3778	ουτος	D-NSM	LXX_WH
1Krón 11:22	G2597	κατεβη	V-AAI-3S	LXX_WH
1Krón 11:22	G2532	και	CONJ	LXX_WH
1Krón 11:22	G3960	επαταξεν	V-AAI-3S	LXX_WH
1Krón 11:22	G3588	τον	T-ASM	LXX_WH
1Krón 11:22	G3023	λεοντα	N-ASM	LXX_WH
1Krón 11:22	G1722	εν	PREP	LXX_WH
1Krón 11:22	G3588	τω	T-DSM	LXX_WH
1Krón 11:22		λακκω	N-DSM	
1Krón 11:22	G1722	εν	PREP	LXX_WH
1Krón 11:22	G2250	ημερα	N-DSF	LXX_WH
1Krón 11:22	G5510	χιονος	N-GSF	LXX_WH
1Krón 11:23	G2532	και	CONJ	LXX_WH
1Krón 11:23	G3778	ουτος	D-NSM	LXX_WH
1Krón 11:23	G3960	επαταξεν	V-AAI-3S	LXX_WH
1Krón 11:23	G3588	τον	T-ASM	LXX_WH
1Krón 11:23	G0435	ανδρα	N-ASM	LXX_WH
1Krón 11:23	G3588	τον	T-ASM	LXX_WH
1Krón 11:23	G0124	αιγυπτιον	N-ASM	LXX_WH
1Krón 11:23	G0435	ανδρα	N-ASM	LXX_WH
1Krón 11:23	G3707	ορατον	A-ASM	LXX_WH
1Krón 11:23		πενταπηχυν	N-ASM	ELTERO_SZOVEGALAP
1Krón 11:23	G2532	και	CONJ	LXX_WH
1Krón 11:23	G1722	εν	PREP	LXX_WH
1Krón 11:23	G5495	χειρι	N-DSF	LXX_WH
1Krón 11:23	G3588	του	T-GSM	LXX_WH
1Krón 11:23	G0124	αιγυπτιου	N-GSM	LXX_WH
1Krón 11:23		δορυ	N-NSN	ELTERO_SZOVEGALAP
1Krón 11:23	G3739	ως	CONJ	LXX_WH
1Krón 11:23		αντιον	N-NSN	ELTERO_SZOVEGALAP
1Krón 11:23		υφαινοντων	V-PAPGP	ELTERO_SZOVEGALAP
1Krón 11:23	G2532	και	CONJ	LXX_WH
1Krón 11:23	G2597	κατεβη	V-AAI-3S	LXX_WH
1Krón 11:23	G1909	επ	PREP	LXX_WH
1Krón 11:23	G0846	αυτον	D-ASM	LXX_WH
1Krón 11:23		βαναιας	N-NSM	ELTERO_SZOVEGALAP
1Krón 11:23	G1722	εν	PREP	LXX_WH
1Krón 11:23	G4464	ραβδω	N-DSF	ABP-potolt
1Krón 11:23	G2532	και	CONJ	LXX_WH
1Krón 11:23		αφειλατο	V-AMI-3S	ELTERO_SZOVEGALAP
1Krón 11:23	G1537	εκ	PREP	LXX_WH
1Krón 11:23	G3588	της	T-GSF	LXX_WH
1Krón 11:23	G5495	χειρος	N-GSF	LXX_WH
1Krón 11:23	G3588	του	T-GSM	LXX_WH
1Krón 11:23	G0124	αιγυπτιου	N-GSM	LXX_WH
1Krón 11:23	G3588	το	T-ASN	LXX_WH
1Krón 11:23		δορυ	N-ASN	ELTERO_SZOVEGALAP
1Krón 11:23	G2532	και	CONJ	LXX_WH
1Krón 11:23	G0615	απεκτεινεν	V-AAI-3S	LXX_WH
1Krón 11:23	G0846	αυτον	D-ASM	LXX_WH
1Krón 11:23	G1722	εν	PREP	LXX_WH
1Krón 11:23	G3588	τω	T-DSN	LXX_WH
1Krón 11:23		δορατι	N-DSN	ELTERO_SZOVEGALAP
1Krón 11:23	G0846	αυτου	D-GSM	LXX_WH
1Krón 11:24	G3778	ταυτα	D-APN	LXX_WH
1Krón 11:24	G4160	εποιησεν	V-AAI-3S	LXX_WH
1Krón 11:24		βαναιας	N-NSM	ELTERO_SZOVEGALAP
1Krón 11:24	G5207	υιος	N-NSM	LXX_WH
1Krón 11:24		ιωδαε	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:24	G2532	και	CONJ	LXX_WH
1Krón 11:24	G3778	τουτω	D-DSM	LXX_WH
1Krón 11:24	G3686	ονομα	N-NSN	LXX_WH
1Krón 11:24	G1722	εν	PREP	LXX_WH
1Krón 11:24	G3588	τοις	T-DPM	LXX_WH
1Krón 11:24	G5140	τρισιν	A-DPM	LXX_WH
1Krón 11:24	G3588	τοις	T-DPM	LXX_WH
1Krón 11:24	G1415	δυνατοις	A-DPM	LXX_WH
1Krón 11:25	G5228	υπερ	PREP	LXX_WH
1Krón 11:25	G3588	τους	T-APM	LXX_WH
1Krón 11:25	G5144	τριακοντα	N-NUI	LXX_WH
1Krón 11:25	G1741	ενδοξος	A-NSM	LXX_WH
1Krón 11:25	G3778	ουτος	D-NSM	LXX_WH
1Krón 11:25	G2532	και	CONJ	LXX_WH
1Krón 11:25	G4314	προς	PREP	LXX_WH
1Krón 11:25	G3588	τους	T-APM	LXX_WH
1Krón 11:25	G5140	τρεις	A-NPM	LXX_WH
1Krón 11:25	G3364	ουκ	ADV	LXX_WH
1Krón 11:25	G0757	ηρχετο	V-IMI-3S	LXX_WH
1Krón 11:25	G2532	και	CONJ	LXX_WH
1Krón 11:25	G2525	κατεστησεν	V-AAI-3S	LXX_WH
1Krón 11:25	G0846	αυτον	D-ASM	LXX_WH
1Krón 11:25		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:25	G1909	επι	PREP	LXX_WH
1Krón 11:25	G3588	την	T-ASF	LXX_WH
1Krón 11:25	G3965	πατριαν	N-ASF	LXX_WH
1Krón 11:25	G0846	αυτου	D-GSM	LXX_WH
1Krón 11:26	G2532	και	CONJ	LXX_WH
1Krón 11:26	G1415	δυνατοι	A-NPM	LXX_WH
1Krón 11:26	G3588	των	T-GPF	LXX_WH
1Krón 11:26	G1411	δυναμεων	N-GPF	LXX_WH
1Krón 11:26		ασαηλ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:26	G0080	αδελφος	N-NSM	LXX_WH
1Krón 11:26		ιωαβ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:26		ελεαναν	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:26	G5207	υιος	N-NSM	LXX_WH
1Krón 11:26		δωδω	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:26	G1537	εκ	PREP	LXX_WH
1Krón 11:26		βαιθλαεμ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:27	G3588	σαμμωθ	N-PRI	ABP-potolt
1Krón 11:27	G3588	ο	T-NSM	LXX_WH
1Krón 11:27		αδι	N-PRI	
1Krón 11:27		χελλης	N-PRI	
1Krón 11:27	G3588	ο	T-NSM	LXX_WH
1Krón 11:27	G3588	φελωνι	N-PRI	ABP-potolt
1Krón 11:28		ωραι	N-PRI	
1Krón 11:28	G5207	υιος	N-NSM	LXX_WH
1Krón 11:28	G3588	εκκης	N-PRI	ABP-potolt
1Krón 11:28	G3588	ο	T-NSM	LXX_WH
1Krón 11:28		θεκωι	N-PRI	
1Krón 11:28		αβιεζερ	N-PRI	
1Krón 11:28	G3588	ο	T-NSM	LXX_WH
1Krón 11:28	G3588	αναθωθι	N-PRI	ABP-potolt
1Krón 11:29	G3588	σοβοχαι	N-PRI	ABP-potolt
1Krón 11:29	G3588	ο	T-NSM	LXX_WH
1Krón 11:29		ασωθι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:29	G2241	ηλι	N-PRI	LXX_WH
1Krón 11:29	G3588	ο	T-NSM	LXX_WH
1Krón 11:29	G3588	αχωι	N-PRI	ABP-potolt
1Krón 11:30		μοοραι	N-PRI	
1Krón 11:30	G3588	ο	T-NSM	LXX_WH
1Krón 11:30		νετωφαθι	N-PRI	
1Krón 11:30		χολοδ	N-PRI	
1Krón 11:30	G5207	υιος	N-NSM	LXX_WH
1Krón 11:30		νοοζα	N-PRI	
1Krón 11:30	G3588	ο	T-NSM	LXX_WH
1Krón 11:30		νετωφαθι	N-PRI	
1Krón 11:31		αιθι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:31	G5207	υιος	N-NSM	LXX_WH
1Krón 11:31		ριβαι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:31	G1537	εκ	PREP	LXX_WH
1Krón 11:31	G1015	βουνου	N-GSM	LXX_WH
1Krón 11:31	G0958	βενιαμιν	N-PRI	LXX_WH
1Krón 11:31		βαναιας	N-NSM	ELTERO_SZOVEGALAP
1Krón 11:31	G3588	ο	T-NSM	LXX_WH
1Krón 11:31		φαραθωνι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:32		ουρι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:32	G1537	εκ	PREP	LXX_WH
1Krón 11:32		ναχαλιγαας	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:32		αβιηλ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:32	G3588	ο	T-NSM	LXX_WH
1Krón 11:32		γαραβεθθι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:33	G3588	αζμωθ	N-PRI	ABP-potolt
1Krón 11:33	G3588	ο	T-NSM	LXX_WH
1Krón 11:33		βεερμι	N-PRI	
1Krón 11:33		ελιαβα	N-PRI	
1Krón 11:33	G3588	ο	T-NSM	LXX_WH
1Krón 11:33	G3588	σαλαβωνι	N-PRI	ABP-potolt
1Krón 11:34	G5207	βενναιας	N-NSM	ABP-potolt
1Krón 11:34	G5207	οσομ	N-PRI	ABP-potolt
1Krón 11:34	G3588	ο	T-NSM	LXX_WH
1Krón 11:34		γεννουνι	N-PRI	
1Krón 11:34		ιωναθαν	N-PRI	
1Krón 11:34	G5207	υιος	N-NSM	LXX_WH
1Krón 11:34		σωλα	N-PRI	
1Krón 11:34	G3588	ο	T-NSM	LXX_WH
1Krón 11:34		αραρι	N-PRI	
1Krón 11:35		αχιμ	N-PRI	
1Krón 11:35	G5207	υιος	N-NSM	LXX_WH
1Krón 11:35		σαχαρ	N-PRI	
1Krón 11:35	G3588	ο	T-NSM	LXX_WH
1Krón 11:35		αραρι	N-PRI	
1Krón 11:35		ελφαλ	N-PRI	
1Krón 11:35	G5207	υιος	N-NSM	LXX_WH
1Krón 11:35		ουρ	N-PRI	
1Krón 11:36	G3588	οφαρ	N-PRI	ABP-potolt
1Krón 11:36	G3588	ο	T-NSM	LXX_WH
1Krón 11:36		μοχοραθι	N-PRI	
1Krón 11:36		αχια	N-PRI	
1Krón 11:36	G3588	ο	T-NSM	LXX_WH
1Krón 11:36	G3588	φελωνι	N-PRI	ABP-potolt
1Krón 11:37	G3588	ησεραι	N-PRI	ABP-potolt
1Krón 11:37	G3588	ο	T-NSM	LXX_WH
1Krón 11:37	G3588	χαρμαλι	N-PRI	ABP-potolt
1Krón 11:37	G3588	νααραι	N-PRI	ABP-potolt
1Krón 11:37	G5207	υιος	N-NSM	LXX_WH
1Krón 11:37		αζωβαι	N-PRI	
1Krón 11:38	G2493	ιωηλ	N-PRI	LXX_WH
1Krón 11:38	G0080	αδελφος	N-NSM	LXX_WH
1Krón 11:38	G3481	ναθαν	N-PRI	LXX_WH
1Krón 11:38		μεβααρ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:38	G5207	υιος	N-NSM	LXX_WH
1Krón 11:38		αγαρι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:39	G3588	σεληκ	N-PRI	ABP-potolt
1Krón 11:39	G3588	ο	T-NSM	LXX_WH
1Krón 11:39		αμμωνι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:39	G3493	ναχωρ	N-PRI	LXX_WH
1Krón 11:39	G3588	ο	T-NSM	LXX_WH
1Krón 11:39	G3588	βερθι	N-PRI	ABP-potolt
1Krón 11:39	G0142	αιρων	V-PAPNS	LXX_WH
1Krón 11:39	G4632	σκευη	N-APN	LXX_WH
1Krón 11:39		ιωαβ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:39	G5207	υιου	N-GSM	LXX_WH
1Krón 11:39		σαρουια	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:40	G3588	ιρα	N-PRI	ABP-potolt
1Krón 11:40	G3588	ο	T-NSM	LXX_WH
1Krón 11:40		ιεθηρι	N-PRI	
1Krón 11:40		γαρηβ	N-PRI	
1Krón 11:40	G3588	ο	T-NSM	LXX_WH
1Krón 11:40	G3588	ιεθηρι	N-PRI	ABP-potolt
1Krón 11:41	G3774	ουριας	N-PRI	LXX_WH
1Krón 11:41	G3588	ο	T-NSM	LXX_WH
1Krón 11:41		χεττι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:41		ζαβετ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:41	G5207	υιος	N-NSM	LXX_WH
1Krón 11:41		αχλια	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:42		αδινα	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:42	G5207	υιος	N-NSM	LXX_WH
1Krón 11:42		σαιζα	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:42	G3588	του	T-GSM	LXX_WH
1Krón 11:42		ρουβην	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:42	G0758	αρχων	N-NSM	LXX_WH
1Krón 11:42	G2532	και	CONJ	LXX_WH
1Krón 11:42	G1909	επ	PREP	LXX_WH
1Krón 11:42	G0846	αυτω	D-DSM	LXX_WH
1Krón 11:42	G5144	τριακοντα	N-NUI	LXX_WH
1Krón 11:43		αναν	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:43	G5207	υιος	N-NSM	LXX_WH
1Krón 11:43		μοωχα	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:43	G2532	και	CONJ	LXX_WH
1Krón 11:43	G2498	ιωσαφατ	N-PRI	LXX_WH
1Krón 11:43	G3588	ο	T-NSM	LXX_WH
1Krón 11:43		βαιθανι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:44		οζια	N-PRI	
1Krón 11:44	G3588	ο	T-NSM	LXX_WH
1Krón 11:44		ασταρωθι	N-PRI	
1Krón 11:44		σαμμα	N-PRI	
1Krón 11:44	G2532	και	CONJ	LXX_WH
1Krón 11:44		ιιηλ	N-PRI	
1Krón 11:44	G5207	υιοι	N-NPM	LXX_WH
1Krón 11:44		χωθαν	N-PRI	
1Krón 11:44	G3588	του	T-GSM	LXX_WH
1Krón 11:44		αραρι	N-PRI	
1Krón 11:45		ιεδιηλ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:45	G5207	υιος	N-NSM	LXX_WH
1Krón 11:45		σαμερι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:45	G2532	και	CONJ	LXX_WH
1Krón 11:45		ιωαζαε	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:45	G3588	ο	T-NSM	LXX_WH
1Krón 11:45	G0080	αδελφος	N-NSM	LXX_WH
1Krón 11:45	G0846	αυτου	D-GSM	LXX_WH
1Krón 11:45	G3588	ο	T-NSM	LXX_WH
1Krón 11:45		ιεασι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:46		ελιηλ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:46	G3588	ο	T-NSM	LXX_WH
1Krón 11:46		μιι	N-PRI	
1Krón 11:46	G2532	και	CONJ	LXX_WH
1Krón 11:46		ιαριβι	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:46	G2532	και	CONJ	LXX_WH
1Krón 11:46	G3588	ιωσια	N-PRI	ABP-potolt
1Krón 11:46	G5207	υιος	N-NSM	LXX_WH
1Krón 11:46	G0846	αυτου	D-GSM	LXX_WH
1Krón 11:46		ελνααμ	N-PRI	ELTERO_SZOVEGALAP
1Krón 11:46	G2532	και	CONJ	LXX_WH
1Krón 11:46	G2532	ιεθεμα	N-PRI	ABP-potolt
1Krón 11:46	G3588	ο	T-NSM	LXX_WH
1Krón 11:46		μωαβιτης	N-NSM	ELTERO_SZOVEGALAP
1Krón 11:47	G2532	αλιηλ	N-PRI	ABP-potolt
1Krón 11:47	G2532	και	CONJ	LXX_WH
1Krón 11:47	G5601	ωβηδ	N-PRI	LXX_WH
1Krón 11:47	G2532	και	CONJ	LXX_WH
1Krón 11:47	G2532	ιεσιηλ	N-PRI	ABP-potolt
1Krón 11:47	G3588	ο	T-NSM	LXX_WH
1Krón 11:47		μισαβια	N-PRI	ELTERO_SZOVEGALAP
1Krón 12:1	G2532	και	CONJ	LXX_WH
1Krón 12:1	G3778	ουτοι	D-NPM	LXX_WH
1Krón 12:1	G3588	οι	T-NPM	LXX_WH
1Krón 12:1	G2064	ελθοντες	V-AAPNP	LXX_WH
1Krón 12:1	G4314	προς	PREP	LXX_WH
1Krón 12:1		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
1Krón 12:1	G1519	εις	PREP	LXX_WH
1Krón 12:1		σωκλαγ	N-PRI	ELTERO_SZOVEGALAP
1Krón 12:1	G2089	ετι	ADV	LXX_WH
1Krón 12:1	G4912	συνεχομενου	V-PMPGS	LXX_WH
1Krón 12:1	G0575	απο	PREP	LXX_WH
1Krón 12:1	G4383	προσωπου	N-GSN	LXX_WH
1Krón 12:1	G4549	σαουλ	N-PRI	LXX_WH
1Krón 12:1	G5207	υιου	N-GSM	LXX_WH
1Krón 12:1	G2797	κις	N-PRI	LXX_WH
1Krón 12:1	G2532	και	CONJ	LXX_WH
1Krón 12:1	G3778	ουτοι	D-NPM	LXX_WH
1Krón 12:1	G1722	εν	PREP	LXX_WH
1Krón 12:1	G3588	τοις	T-DPM	LXX_WH
1Krón 12:1	G1415	δυνατοις	A-DPM	LXX_WH
1Krón 12:1	G0997	βοηθουντες	V-PAPNP	LXX_WH
1Krón 12:1	G1722	εν	PREP	LXX_WH
1Krón 12:1	G4171	πολεμω	N-DSM	LXX_WH
1Krón 12:2	G2532	και	CONJ	LXX_WH
1Krón 12:2	G5115	τοξω	N-DSN	LXX_WH
1Krón 12:2	G1537	εκ	PREP	LXX_WH
1Krón 12:2	G1188	δεξιων	A-GPM	LXX_WH
1Krón 12:2	G2532	και	CONJ	LXX_WH
1Krón 12:2	G1537	εξ	PREP	LXX_WH
1Krón 12:2	G0710	αριστερων	A-GPM	LXX_WH
1Krón 12:2	G2532	και	CONJ	LXX_WH
1Krón 12:2	G4969	σφενδονηται	N-NPM	ABP-potolt
1Krón 12:2	G1722	εν	PREP	LXX_WH
1Krón 12:2	G3037	λιθοις	N-DPM	LXX_WH
1Krón 12:2	G2532	και	CONJ	LXX_WH
1Krón 12:2	G5115	τοξοις	N-DPN	LXX_WH
1Krón 12:2	G1537	εκ	PREP	LXX_WH
1Krón 12:2	G3588	των	T-GPM	LXX_WH
1Krón 12:2	G0080	αδελφων	N-GPM	LXX_WH
1Krón 12:2	G4549	σαουλ	N-PRI	LXX_WH
1Krón 12:2	G1537	εκ	PREP	LXX_WH
1Krón 12:2	G0958	βενιαμιν	N-PRI	LXX_WH
1Krón 12:3	G3588	ο	T-NSM	LXX_WH
1Krón 12:3	G0758	αρχων	N-NSM	LXX_WH
1Krón 12:3		αχιεζερ	N-PRI	ELTERO_SZOVEGALAP
1Krón 12:3	G2532	και	CONJ	LXX_WH
1Krón 12:3	G2532	ιωας	N-PRI	ABP-potolt
1Krón 12:3	G5207	υιος	N-NSM	LXX_WH
1Krón 12:3		ασμα	N-PRI	ELTERO_SZOVEGALAP
1Krón 12:3	G3588	του	T-GSM	LXX_WH
1Krón 12:3		γεβωθιτου	N-GSM	
1Krón 12:3	G2532	και	CONJ	LXX_WH
1Krón 12:3	G2493	ιωηλ	N-PRI	LXX_WH
1Krón 12:3	G2532	και	CONJ	LXX_WH
1Krón 12:3	G2532	ιωφαλητ	N-PRI	ABP-potolt
1Krón 12:3	G5207	υιοι	N-NPM	LXX_WH
1Krón 12:3		ασμωθ	N-PRI	
1Krón 12:3	G2532	και	CONJ	LXX_WH
1Krón 12:3	G5207	βερχια	N-PRI	ABP-potolt
1Krón 12:3	G2532	και	CONJ	LXX_WH
1Krón 12:3		ιηουλ	N-PRI	
1Krón 12:3	G3588	ο	T-NSM	LXX_WH
1Krón 12:3		αναθωθι	N-PRI	ELTERO_SZOVEGALAP
1Krón 12:4	G2532	και	CONJ	LXX_WH
1Krón 12:4		σαμαιας	N-NSM	
1Krón 12:4	G3588	ο	T-NSM	LXX_WH
1Krón 12:4		γαβαωνιτης	N-NSM	
1Krón 12:4	G1415	δυνατος	A-NSM	LXX_WH
1Krón 12:4	G1722	εν	PREP	LXX_WH
1Krón 12:4	G3588	τοις	T-DPM	LXX_WH
1Krón 12:4	G5144	τριακοντα	N-NUI	LXX_WH
1Krón 12:4	G2532	και	CONJ	LXX_WH
1Krón 12:4	G1909	επι	PREP	LXX_WH
1Krón 12:4	G3588	των	T-GPM	LXX_WH
1Krón 12:4	G5144	τριακοντα	N-NUI	LXX_WH
1Krón 12:5	G2532	ελιαζαι	N-PRI	ABP-potolt
1Krón 12:5	G2532	και	CONJ	LXX_WH
1Krón 12:5	G2532	ιαριμουθ	N-PRI	ABP-potolt
1Krón 12:5	G2532	και	CONJ	LXX_WH
1Krón 12:5	G2532	βααλια	N-PRI	ABP-potolt
1Krón 12:5	G2532	και	CONJ	LXX_WH
1Krón 12:5	G2532	σαμαρια	N-PRI	ABP-potolt
1Krón 12:5	G2532	και	CONJ	LXX_WH
