Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Zak 11:17	G4165	ποιμαινοντες	V-PAPNP	LXX_WH
Zak 11:17	G3588	τα	T-APN	LXX_WH
Zak 11:17	G3152	ματαια	A-APN	LXX_WH
Zak 11:17	G2532	και	CONJ	LXX_WH
Zak 11:17	G3588	οι	T-NPM	LXX_WH
Zak 11:17	G2641	καταλελοιποτες	V-RAPVP	LXX_WH
Zak 11:17	G3588	τα	T-APN	LXX_WH
Zak 11:17	G4263	προβατα	N-APN	LXX_WH
Zak 11:17	G3162	μαχαιρα	N-NSF	LXX_WH
Zak 11:17	G1909	επι	PREP	LXX_WH
Zak 11:17	G3588	τους	T-APM	LXX_WH
Zak 11:17	G1023	βραχιονας	N-APM	LXX_WH
Zak 11:17	G0846	αυτου	D-GSM	LXX_WH
Zak 11:17	G2532	και	CONJ	LXX_WH
Zak 11:17	G1909	επι	PREP	LXX_WH
Zak 11:17	G3588	τον	T-ASM	LXX_WH
Zak 11:17	G3788	οφθαλμον	N-ASM	LXX_WH
Zak 11:17	G3588	τον	T-ASM	LXX_WH
Zak 11:17	G1188	δεξιον	A-ASM	LXX_WH
Zak 11:17	G0846	αυτου	D-GSM	LXX_WH
Zak 11:17	G3588	ο	T-NSM	LXX_WH
Zak 11:17	G1023	βραχιων	N-NSM	LXX_WH
Zak 11:17	G0846	αυτου	D-GSM	LXX_WH
Zak 11:17	G3583	ξηραινομενος	V-PMPNS	LXX_WH
Zak 11:17	G3583	ξηρανθησεται	V-FPI-3S	LXX_WH
Zak 11:17	G2532	και	CONJ	LXX_WH
Zak 11:17	G3588	ο	T-NSM	LXX_WH
Zak 11:17	G3788	οφθαλμος	N-NSM	LXX_WH
Zak 11:17	G3588	ο	T-NSM	LXX_WH
Zak 11:17	G1188	δεξιος	A-NSM	LXX_WH
Zak 11:17	G0846	αυτου	D-GSM	LXX_WH
Zak 11:17		εκτυφλουμενος	V-PMPNS	ELTERO_SZOVEGALAP
Zak 11:17		εκτυφλωθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Zak 12:1	G3024	λημμα	N-NSN	ABP-potolt
Zak 12:1	G3056	λογου	N-GSM	LXX_WH
Zak 12:1	G2962	κυριου	N-GSM	LXX_WH
Zak 12:1	G1909	επι	PREP	LXX_WH
Zak 12:1	G3588	τον	T-ASM	LXX_WH
Zak 12:1	G2474	ισραηλ	N-PRI	LXX_WH
Zak 12:1	G3004	λεγει	V-PAI-3S	LXX_WH
Zak 12:1	G2962	κυριος	N-NSM	LXX_WH
Zak 12:1	G1614	εκτεινων	V-PAPNS	LXX_WH
Zak 12:1	G3772	ουρανον	N-ASM	LXX_WH
Zak 12:1	G2532	και	CONJ	LXX_WH
Zak 12:1	G2311	θεμελιων	V-PAPNS	LXX_WH
Zak 12:1	G1065	γην	N-ASF	LXX_WH
Zak 12:1	G2532	και	CONJ	LXX_WH
Zak 12:1	G4111	πλασσων	V-PAPNS	LXX_WH
Zak 12:1	G4151	πνευμα	N-ASN	LXX_WH
Zak 12:1	G0444	ανθρωπου	N-GSM	LXX_WH
Zak 12:1	G1722	εν	PREP	LXX_WH
Zak 12:1	G0846	αυτω	D-DSM	LXX_WH
Zak 12:2	G2400	ιδου	INJ	LXX_WH
Zak 12:2	G1473	εγω	P-NS	LXX_WH
Zak 12:2	G5087	τιθημι	V-PAI-1S	LXX_WH
Zak 12:2	G3588	την	T-ASF	LXX_WH
Zak 12:2	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 12:2	G3739	ως	CONJ	LXX_WH
Zak 12:2		προθυρα	N-APN	ELTERO_SZOVEGALAP
Zak 12:2	G4531	σαλευομενα	V-PMPAP	LXX_WH
Zak 12:2	G3956	πασι	A-DPM	LXX_WH
Zak 12:2	G3588	τοις	T-DPM	LXX_WH
Zak 12:2	G2992	λαοις	N-DPM	LXX_WH
Zak 12:2	G2945	κυκλω	N-DSM	ABP-potolt
Zak 12:2	G2532	και	CONJ	LXX_WH
Zak 12:2	G1722	εν	PREP	LXX_WH
Zak 12:2	G3588	τη	T-DSF	LXX_WH
Zak 12:2	G2449	ιουδαια	N-DSF	LXX_WH
Zak 12:2	G1510	εσται	V-FMI-3S	LXX_WH
Zak 12:2	G4042	περιοχη	N-NSF	LXX_WH
Zak 12:2	G1909	επι	PREP	LXX_WH
Zak 12:2	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 12:3	G2532	και	CONJ	LXX_WH
Zak 12:3	G1510	εσται	V-FMI-3S	LXX_WH
Zak 12:3	G1722	εν	PREP	LXX_WH
Zak 12:3	G3588	τη	T-DSF	LXX_WH
Zak 12:3	G2250	ημερα	N-DSF	LXX_WH
Zak 12:3	G1565	εκεινη	D-DSF	LXX_WH
Zak 12:3	G5087	θησομαι	V-FMI-1S	LXX_WH
Zak 12:3	G3588	την	T-ASF	LXX_WH
Zak 12:3	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 12:3	G3037	λιθον	N-ASM	LXX_WH
Zak 12:3	G2662	καταπατουμενον	V-PMPAS	LXX_WH
Zak 12:3	G3956	πασιν	A-DPN	LXX_WH
Zak 12:3	G3588	τοις	T-DPN	LXX_WH
Zak 12:3	G1484	εθνεσιν	N-DPN	LXX_WH
Zak 12:3	G3956	πας	A-NSM	LXX_WH
Zak 12:3	G3588	ο	T-NSM	LXX_WH
Zak 12:3	G2662	καταπατων	V-PAPNS	LXX_WH
Zak 12:3	G0846	αυτην	D-ASF	LXX_WH
Zak 12:3	G1702	εμπαιζων	V-PAPNS	LXX_WH
Zak 12:3	G1702	εμπαιξεται	V-FMI-3S	LXX_WH
Zak 12:3	G2532	και	CONJ	LXX_WH
Zak 12:3	G1996	επισυναχθησονται	V-FPI-3P	LXX_WH
Zak 12:3	G1909	επ	PREP	LXX_WH
Zak 12:3	G0846	αυτην	D-ASF	LXX_WH
Zak 12:3	G3956	παντα	A-NSN	LXX_WH
Zak 12:3	G3588	τα	T-NPN	LXX_WH
Zak 12:3	G1484	εθνη	N-NPN	LXX_WH
Zak 12:3	G3588	της	T-GSF	LXX_WH
Zak 12:3	G1065	γης	N-GSF	LXX_WH
Zak 12:4	G1722	εν	PREP	LXX_WH
Zak 12:4	G3588	τη	T-DSF	LXX_WH
Zak 12:4	G2250	ημερα	N-DSF	LXX_WH
Zak 12:4	G1565	εκεινη	D-DSF	LXX_WH
Zak 12:4	G3004	λεγει	V-PAI-3S	LXX_WH
Zak 12:4	G2962	κυριος	N-NSM	LXX_WH
Zak 12:4	G3841	παντοκρατωρ	N-NSM	LXX_WH
Zak 12:4	G3960	παταξω	V-FAI-1S	LXX_WH
Zak 12:4	G3956	παντα	A-ASM	LXX_WH
Zak 12:4	G2462	ιππον	N-ASM	LXX_WH
Zak 12:4	G1722	εν	PREP	LXX_WH
Zak 12:4	G1611	εκστασει	N-DSF	LXX_WH
Zak 12:4	G2532	και	CONJ	LXX_WH
Zak 12:4	G3588	τον	T-ASM	LXX_WH
Zak 12:4		αναβατην	N-ASM	ELTERO_SZOVEGALAP
Zak 12:4	G0846	αυτου	D-GSM	LXX_WH
Zak 12:4	G1722	εν	PREP	LXX_WH
Zak 12:4	G3912	παραφρονησει	N-DSF	ABP-potolt
Zak 12:4	G1909	επι	PREP	LXX_WH
Zak 12:4	G1161	δε	PRT	LXX_WH
Zak 12:4	G3588	τον	T-ASM	LXX_WH
Zak 12:4	G3624	οικον	N-ASM	LXX_WH
Zak 12:4	G2448	ιουδα	N-PRI	LXX_WH
Zak 12:4	G1272	διανοιξω	V-FAI-1S	LXX_WH
Zak 12:4	G3588	τους	T-APM	LXX_WH
Zak 12:4	G3788	οφθαλμους	N-APM	LXX_WH
Zak 12:4	G1473	μου	P-GS	LXX_WH
Zak 12:4	G2532	και	CONJ	LXX_WH
Zak 12:4	G3956	παντας	A-APM	LXX_WH
Zak 12:4	G3588	τους	T-APM	LXX_WH
Zak 12:4	G2462	ιππους	N-APM	LXX_WH
Zak 12:4	G3588	των	T-GPM	LXX_WH
Zak 12:4	G2992	λαων	N-GPM	LXX_WH
Zak 12:4	G3960	παταξω	V-FAI-1S	LXX_WH
Zak 12:4	G1722	εν	PREP	LXX_WH
Zak 12:4	G0665	αποτυφλωσει	N-DSF	ABP-potolt
Zak 12:5	G2532	και	CONJ	LXX_WH
Zak 12:5	G2046	ερουσιν	V-FAI-3P	ABP-potolt
Zak 12:5	G3588	οι	T-NPM	LXX_WH
Zak 12:5	G5506	χιλιαρχοι	N-NPM	LXX_WH
Zak 12:5	G2448	ιουδα	N-PRI	LXX_WH
Zak 12:5	G1722	εν	PREP	LXX_WH
Zak 12:5	G3588	ταις	T-DPF	LXX_WH
Zak 12:5	G2588	καρδιαις	N-DPF	LXX_WH
Zak 12:5	G0846	αυτων	D-GPM	LXX_WH
Zak 12:5	G2147	ευρησομεν	V-FAI-1P	LXX_WH
Zak 12:5	G1438	εαυτοις	D-DPM	LXX_WH
Zak 12:5	G3588	τους	T-APM	LXX_WH
Zak 12:5		κατοικουντας	V-PAPAP	ELTERO_SZOVEGALAP
Zak 12:5	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 12:5	G1722	εν	PREP	LXX_WH
Zak 12:5	G2962	κυριω	N-DSM	LXX_WH
Zak 12:5	G3841	παντοκρατορι	N-DSM	LXX_WH
Zak 12:5	G2316	θεω	N-DSM	LXX_WH
Zak 12:5	G0846	αυτων	D-GPM	LXX_WH
Zak 12:6	G1722	εν	PREP	LXX_WH
Zak 12:6	G3588	τη	T-DSF	LXX_WH
Zak 12:6	G2250	ημερα	N-DSF	LXX_WH
Zak 12:6	G1565	εκεινη	D-DSF	LXX_WH
Zak 12:6	G5087	θησομαι	V-FMI-1S	LXX_WH
Zak 12:6	G3588	τους	T-APM	LXX_WH
Zak 12:6	G5506	χιλιαρχους	N-APM	LXX_WH
Zak 12:6	G2448	ιουδα	N-PRI	LXX_WH
Zak 12:6	G3739	ως	CONJ	LXX_WH
Zak 12:6		δαλον	N-ASM	ELTERO_SZOVEGALAP
Zak 12:6	G4442	πυρος	N-GSN	LXX_WH
Zak 12:6	G1722	εν	PREP	LXX_WH
Zak 12:6	G3586	ξυλοις	N-DPN	LXX_WH
Zak 12:6	G2532	και	CONJ	LXX_WH
Zak 12:6	G3739	ως	CONJ	LXX_WH
Zak 12:6	G2985	λαμπαδα	N-ASF	LXX_WH
Zak 12:6	G4442	πυρος	N-GSN	LXX_WH
Zak 12:6	G1722	εν	PREP	LXX_WH
Zak 12:6	G2562	καλαμη	N-DSF	LXX_WH
Zak 12:6	G2532	και	CONJ	LXX_WH
Zak 12:6	G2719	καταφαγονται	V-FMI-3P	LXX_WH
Zak 12:6	G1537	εκ	PREP	LXX_WH
Zak 12:6	G1188	δεξιων	A-GPN	LXX_WH
Zak 12:6	G2532	και	CONJ	LXX_WH
Zak 12:6	G1537	εξ	PREP	LXX_WH
Zak 12:6	G2176	ευωνυμων	A-GPN	LXX_WH
Zak 12:6	G3956	παντας	A-APM	LXX_WH
Zak 12:6	G3588	τους	T-APM	LXX_WH
Zak 12:6	G2992	λαους	N-APM	LXX_WH
Zak 12:6	G2943	κυκλοθεν	ADV	LXX_WH
Zak 12:6	G2532	και	CONJ	LXX_WH
Zak 12:6		κατοικησει	V-FAI-3S	ELTERO_SZOVEGALAP
Zak 12:6	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 12:6	G2089	ετι	ADV	LXX_WH
Zak 12:6	G2596	καθ	PREP	LXX_WH
Zak 12:6	G1438	εαυτην	D-ASF	LXX_WH
Zak 12:7	G2532	και	CONJ	LXX_WH
Zak 12:7	G4982	σωσει	V-FAI-3S	LXX_WH
Zak 12:7	G2962	κυριος	N-NSM	LXX_WH
Zak 12:7	G3588	τα	T-APN	LXX_WH
Zak 12:7	G4638	σκηνωματα	N-APN	LXX_WH
Zak 12:7	G2448	ιουδα	N-PRI	LXX_WH
Zak 12:7	G2531	καθως	ADV	LXX_WH
Zak 12:7	G0575	απ	PREP	LXX_WH
Zak 12:7	G0746	αρχης	N-GSF	LXX_WH
Zak 12:7	G3704	οπως	CONJ	LXX_WH
Zak 12:7	G3165	μη	ADV	LXX_WH
Zak 12:7	G3170	μεγαλυνηται	V-AMS-3S	LXX_WH
Zak 12:7	G2745	καυχημα	N-ASN	LXX_WH
Zak 12:7	G3624	οικου	N-GSM	LXX_WH
Zak 12:7		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Zak 12:7	G2532	και	CONJ	LXX_WH
Zak 12:7		επαρσις	N-NSF	
Zak 12:7	G3588	των	T-GPM	LXX_WH
Zak 12:7		κατοικουντων	V-PAPGP	ELTERO_SZOVEGALAP
Zak 12:7	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 12:7	G1909	επι	PREP	LXX_WH
Zak 12:7	G3588	τον	T-ASM	LXX_WH
Zak 12:7	G2455	ιουδαν	N-ASM	LXX_WH
Zak 12:8	G2532	και	CONJ	LXX_WH
Zak 12:8	G1510	εσται	V-FMI-3S	LXX_WH
Zak 12:8	G1722	εν	PREP	LXX_WH
Zak 12:8	G3588	τη	T-DSF	LXX_WH
Zak 12:8	G2250	ημερα	N-DSF	LXX_WH
Zak 12:8	G1565	εκεινη	D-DSF	LXX_WH
Zak 12:8		υπερασπιει	V-FAI-3S	ELTERO_SZOVEGALAP
Zak 12:8	G2962	κυριος	N-NSM	LXX_WH
Zak 12:8	G5228	υπερ	PREP	LXX_WH
Zak 12:8	G3588	των	T-GPM	LXX_WH
Zak 12:8		κατοικουντων	V-PAPGP	ELTERO_SZOVEGALAP
Zak 12:8	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 12:8	G2532	και	CONJ	LXX_WH
Zak 12:8	G1510	εσται	V-FMI-3S	LXX_WH
Zak 12:8	G3588	ο	T-NSM	LXX_WH
Zak 12:8	G0770	ασθενων	V-PAPNS	LXX_WH
Zak 12:8	G1722	εν	PREP	LXX_WH
Zak 12:8	G0846	αυτοις	D-DPM	LXX_WH
Zak 12:8	G1722	εν	PREP	LXX_WH
Zak 12:8	G1565	εκεινη	D-DSF	LXX_WH
Zak 12:8	G3588	τη	T-DSF	LXX_WH
Zak 12:8	G2250	ημερα	N-DSF	LXX_WH
Zak 12:8	G3739	ως	CONJ	LXX_WH
Zak 12:8	G3624	οικος	N-NSM	LXX_WH
Zak 12:8		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Zak 12:8	G3588	ο	T-NSM	LXX_WH
Zak 12:8	G1161	δε	PRT	LXX_WH
Zak 12:8	G3624	οικος	N-NSM	LXX_WH
Zak 12:8		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Zak 12:8	G3739	ως	CONJ	LXX_WH
Zak 12:8	G3624	οικος	N-NSM	LXX_WH
Zak 12:8	G2316	θεου	N-GSM	LXX_WH
Zak 12:8	G3739	ως	CONJ	LXX_WH
Zak 12:8	G0032	αγγελος	N-NSM	LXX_WH
Zak 12:8	G2962	κυριου	N-GSM	LXX_WH
Zak 12:8	G1799	ενωπιον	PREP	LXX_WH
Zak 12:8	G0846	αυτων	D-GPM	LXX_WH
Zak 12:9	G2532	και	CONJ	LXX_WH
Zak 12:9	G1510	εσται	V-FMI-3S	LXX_WH
Zak 12:9	G1722	εν	PREP	LXX_WH
Zak 12:9	G3588	τη	T-DSF	LXX_WH
Zak 12:9	G2250	ημερα	N-DSF	LXX_WH
Zak 12:9	G1565	εκεινη	D-DSF	LXX_WH
Zak 12:9	G2212	ζητησω	V-FAI-1S	LXX_WH
Zak 12:9	G3588	του	T-GSN	LXX_WH
Zak 12:9	G1808	εξαραι	V-AAN	LXX_WH
Zak 12:9	G3956	παντα	A-APN	LXX_WH
Zak 12:9	G3588	τα	T-APN	LXX_WH
Zak 12:9	G1484	εθνη	N-APN	LXX_WH
Zak 12:9	G3588	τα	T-APN	LXX_WH
Zak 12:9	G2064	επερχομενα	V-PMPAP	ABP-potolt
Zak 12:9	G1909	επι	PREP	LXX_WH
Zak 12:9	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 12:10	G2532	και	CONJ	LXX_WH
Zak 12:10	G1632	εκχεω	V-FAI-1S	LXX_WH
Zak 12:10	G1909	επι	PREP	LXX_WH
Zak 12:10	G3588	τον	T-ASM	LXX_WH
Zak 12:10	G3624	οικον	N-ASM	LXX_WH
Zak 12:10		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Zak 12:10	G2532	και	CONJ	LXX_WH
Zak 12:10	G1909	επι	PREP	LXX_WH
Zak 12:10	G3588	τους	T-APM	LXX_WH
Zak 12:10		κατοικουντας	V-PAPAP	ELTERO_SZOVEGALAP
Zak 12:10	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 12:10	G4151	πνευμα	N-ASN	LXX_WH
Zak 12:10	G5485	χαριτος	N-GSF	LXX_WH
Zak 12:10	G2532	και	CONJ	LXX_WH
Zak 12:10	G3628	οικτιρμου	N-GSM	LXX_WH
Zak 12:10	G2532	και	CONJ	LXX_WH
Zak 12:10	G1914	επιβλεψονται	V-FMI-3P	LXX_WH
Zak 12:10	G4314	προς	PREP	LXX_WH
Zak 12:10	G1473	με	P-AS	LXX_WH
Zak 12:10	G0473	ανθ	PREP	LXX_WH
Zak 12:10	G3739	ων	R-GPN	LXX_WH
Zak 12:10		κατωρχησαντο	V-AMI-3P	ELTERO_SZOVEGALAP
Zak 12:10	G2532	και	CONJ	LXX_WH
Zak 12:10	G2875	κοψονται	V-FMI-3P	LXX_WH
Zak 12:10	G1909	επ	PREP	LXX_WH
Zak 12:10	G0846	αυτον	D-ASM	LXX_WH
Zak 12:10	G2870	κοπετον	N-ASM	LXX_WH
Zak 12:10	G3739	ως	CONJ	LXX_WH
Zak 12:10	G1909	επ	PREP	LXX_WH
Zak 12:10	G0027	αγαπητον	A-ASM	LXX_WH
Zak 12:10	G2532	και	CONJ	LXX_WH
Zak 12:10	G3600	οδυνηθησονται	V-FPI-3P	LXX_WH
Zak 12:10	G3601	οδυνην	N-ASF	LXX_WH
Zak 12:10	G3739	ως	CONJ	LXX_WH
Zak 12:10	G1909	επι	PREP	LXX_WH
Zak 12:10	G4416	πρωτοτοκω	A-DSM	LXX_WH
Zak 12:11	G1722	εν	PREP	LXX_WH
Zak 12:11	G3588	τη	T-DSF	LXX_WH
Zak 12:11	G2250	ημερα	N-DSF	LXX_WH
Zak 12:11	G1565	εκεινη	D-DSF	LXX_WH
Zak 12:11	G3170	μεγαλυνθησεται	V-FPI-3P	LXX_WH
Zak 12:11	G3588	ο	T-NSM	LXX_WH
Zak 12:11	G2870	κοπετος	N-NSM	LXX_WH
Zak 12:11	G1722	εν	PREP	LXX_WH
Zak 12:11	G2419	ιερουσαλημ	N-PRI	LXX_WH
Zak 12:11	G3739	ως	CONJ	LXX_WH
Zak 12:11	G2870	κοπετος	N-NSM	LXX_WH
Zak 12:11	G4503	ροωνος	N-GSM	ABP-potolt
Zak 12:11	G1722	εν	PREP	LXX_WH
Zak 12:11	G3977	πεδιω	N-DSN	ABP-potolt
Zak 12:11	G1581	εκκοπτομενου	V-PMPGS	LXX_WH
Zak 12:12	G2532	και	CONJ	LXX_WH
Zak 12:12	G2875	κοψεται	V-FMI-3S	LXX_WH
Zak 12:12	G3588	η	T-NSF	LXX_WH
Zak 12:12	G1065	γη	N-NSF	LXX_WH
Zak 12:12	G2596	κατα	PREP	LXX_WH
Zak 12:12	G5443	φυλας	N-APF	LXX_WH
Zak 12:12	G5443	φυλας	N-APF	LXX_WH
Zak 12:12	G5443	φυλη	N-NSF	LXX_WH
Zak 12:12	G2596	καθ	PREP	LXX_WH
Zak 12:12	G1438	εαυτην	D-ASF	LXX_WH
Zak 12:12	G2532	και	CONJ	LXX_WH
Zak 12:12	G3588	αι	T-NPF	LXX_WH
Zak 12:12	G1135	γυναικες	N-NPF	LXX_WH
Zak 12:12	G0846	αυτων	D-GPM	LXX_WH
Zak 12:12	G2596	καθ	PREP	LXX_WH
Zak 12:12	G1438	εαυτας	D-APF	LXX_WH
Zak 12:12	G5443	φυλη	N-NSF	LXX_WH
Zak 12:12	G3624	οικου	N-GSM	LXX_WH
Zak 12:12		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Zak 12:12	G2596	καθ	PREP	LXX_WH
Zak 12:12	G1438	εαυτην	D-ASF	LXX_WH
Zak 12:12	G2532	και	CONJ	LXX_WH
Zak 12:12	G3588	αι	T-NPF	LXX_WH
Zak 12:12	G1135	γυναικες	N-NPF	LXX_WH
Zak 12:12	G0846	αυτων	D-GPM	LXX_WH
Zak 12:12	G2596	καθ	PREP	LXX_WH
Zak 12:12	G1438	εαυτας	D-APF	LXX_WH
Zak 12:12	G5443	φυλη	N-NSF	LXX_WH
Zak 12:12	G3624	οικου	N-GSM	LXX_WH
Zak 12:12	G3481	ναθαν	N-PRI	LXX_WH
Zak 12:12	G2596	καθ	PREP	LXX_WH
Zak 12:12	G1438	εαυτην	D-ASF	LXX_WH
Zak 12:12	G2532	και	CONJ	LXX_WH
Zak 12:12	G3588	αι	T-NPF	LXX_WH
Zak 12:12	G1135	γυναικες	N-NPF	LXX_WH
Zak 12:12	G0846	αυτων	D-GPM	LXX_WH
Zak 12:12	G2596	καθ	PREP	LXX_WH
Zak 12:12	G1438	εαυτας	D-APF	LXX_WH
Zak 12:13	G5443	φυλη	N-NSF	LXX_WH
Zak 12:13	G3624	οικου	N-GSM	LXX_WH
Zak 12:13	G3017	λευι	N-PRI	LXX_WH
Zak 12:13	G2596	καθ	PREP	LXX_WH
Zak 12:13	G1438	εαυτην	D-ASF	LXX_WH
Zak 12:13	G2532	και	CONJ	LXX_WH
Zak 12:13	G3588	αι	T-NPF	LXX_WH
Zak 12:13	G1135	γυναικες	N-NPF	LXX_WH
Zak 12:13	G0846	αυτων	D-GPM	LXX_WH
Zak 12:13	G2596	καθ	PREP	LXX_WH
Zak 12:13	G1438	εαυτας	D-APF	LXX_WH
Zak 12:13	G5443	φυλη	N-NSF	LXX_WH
Zak 12:13	G3588	του	T-GSM	LXX_WH
Zak 12:13	G4826	συμεων	N-PRI	LXX_WH
Zak 12:13	G2596	καθ	PREP	LXX_WH
Zak 12:13	G1438	εαυτην	D-ASF	LXX_WH
Zak 12:13	G2532	και	CONJ	LXX_WH
Zak 12:13	G3588	αι	T-NPF	LXX_WH
Zak 12:13	G1135	γυναικες	N-NPF	LXX_WH
Zak 12:13	G0846	αυτων	D-GPM	LXX_WH
Zak 12:13	G2596	καθ	PREP	LXX_WH
Zak 12:13	G1438	εαυτας	D-APF	LXX_WH
Zak 12:14	G3956	πασαι	A-NPF	LXX_WH
Zak 12:14	G3588	αι	T-NPF	LXX_WH
Zak 12:14	G5443	φυλαι	N-NPF	LXX_WH
Zak 12:14	G3588	αι	T-NPF	LXX_WH
Zak 12:14	G5275	υπολελειμμεναι	V-RMPNP	LXX_WH
Zak 12:14	G5443	φυλη	N-NSF	LXX_WH
Zak 12:14	G2596	καθ	PREP	LXX_WH
Zak 12:14	G1438	εαυτην	D-ASF	LXX_WH
Zak 12:14	G2532	και	CONJ	LXX_WH
Zak 12:14	G3588	αι	T-NPF	LXX_WH
Zak 12:14	G1135	γυναικες	N-NPF	LXX_WH
Zak 12:14	G0846	αυτων	D-GPM	LXX_WH
Zak 12:14	G2596	καθ	PREP	LXX_WH
Zak 12:14	G1438	εαυτας	D-APF	LXX_WH
Zak 13:1	G1722	εν	PREP	LXX_WH
Zak 13:1	G3588	τη	T-DSF	LXX_WH
Zak 13:1	G2250	ημερα	N-DSF	LXX_WH
Zak 13:1	G1565	εκεινη	D-DSF	LXX_WH
Zak 13:1	G1510	εσται	V-FMI-3S	LXX_WH
Zak 13:1	G3956	πας	A-NSM	LXX_WH
Zak 13:1	G5117	τοπος	N-NSM	LXX_WH
Zak 13:1	G1272	διανοιγομενος	V-PPPNS	LXX_WH
Zak 13:1	G1722	εν	PREP	LXX_WH
Zak 13:1	G3588	τω	T-DSM	LXX_WH
Zak 13:1	G3624	οικω	N-DSM	LXX_WH
Zak 13:1		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Zak 13:2	G2532	και	CONJ	LXX_WH
Zak 13:2	G1510	εσται	V-FMI-3S	LXX_WH
Zak 13:2	G1722	εν	PREP	LXX_WH
Zak 13:2	G3588	τη	T-DSF	LXX_WH
Zak 13:2	G2250	ημερα	N-DSF	LXX_WH
Zak 13:2	G1565	εκεινη	D-DSF	LXX_WH
Zak 13:2	G3004	λεγει	V-PAI-3S	LXX_WH
Zak 13:2	G2962	κυριος	N-NSM	LXX_WH
Zak 13:2		εξολεθρευσω	V-FAI-1S	ELTERO_SZOVEGALAP
Zak 13:2	G3588	τα	T-APN	LXX_WH
Zak 13:2	G3686	ονοματα	N-APN	LXX_WH
Zak 13:2	G3588	των	T-GPN	LXX_WH
Zak 13:2	G1497	ειδωλων	N-GPN	LXX_WH
Zak 13:2	G0575	απο	PREP	LXX_WH
Zak 13:2	G3588	της	T-GSF	LXX_WH
Zak 13:2	G1065	γης	N-GSF	LXX_WH
Zak 13:2	G2532	και	CONJ	LXX_WH
Zak 13:2	G3765	ουκετι	ADV	LXX_WH
Zak 13:2	G1510	εσται	V-FMI-3S	LXX_WH
Zak 13:2	G0846	αυτων	D-GPF	LXX_WH
Zak 13:2	G3417	μνεια	N-NSF	LXX_WH
Zak 13:2	G2532	και	CONJ	LXX_WH
Zak 13:2	G3588	τους	T-APM	LXX_WH
Zak 13:2	G5578	ψευδοπροφητας	N-APM	LXX_WH
Zak 13:2	G2532	και	CONJ	LXX_WH
Zak 13:2	G3588	το	T-ASN	LXX_WH
Zak 13:2	G4151	πνευμα	N-ASN	LXX_WH
Zak 13:2	G3588	το	T-ASN	LXX_WH
Zak 13:2	G0169	ακαθαρτον	A-ASN	LXX_WH
Zak 13:2	G1808	εξαρω	V-FAI-1S	LXX_WH
Zak 13:2	G0575	απο	PREP	LXX_WH
Zak 13:2	G3588	της	T-GSF	LXX_WH
Zak 13:2	G1065	γης	N-GSF	LXX_WH
Zak 13:3	G2532	και	CONJ	LXX_WH
Zak 13:3	G1510	εσται	V-FMI-3S	LXX_WH
Zak 13:3	G1437	εαν	CONJ	LXX_WH
Zak 13:3	G4395	προφητευση	V-AAS-3S	LXX_WH
Zak 13:3	G0444	ανθρωπος	N-NSM	LXX_WH
Zak 13:3	G2089	ετι	ADV	LXX_WH
Zak 13:3	G2532	και	CONJ	LXX_WH
Zak 13:3	G2046	ερει	V-FAI-3S	ABP-potolt
Zak 13:3	G4314	προς	PREP	LXX_WH
Zak 13:3	G0846	αυτον	D-ASM	LXX_WH
Zak 13:3	G3588	ο	T-NSM	LXX_WH
Zak 13:3	G3962	πατηρ	N-NSM	LXX_WH
Zak 13:3	G0846	αυτου	D-GSM	LXX_WH
Zak 13:3	G2532	και	CONJ	LXX_WH
Zak 13:3	G3588	η	T-NSF	LXX_WH
Zak 13:3	G3384	μητηρ	N-NSF	LXX_WH
Zak 13:3	G0846	αυτου	D-GSM	LXX_WH
Zak 13:3	G3588	οι	T-NPM	LXX_WH
Zak 13:3	G1080	γεννησαντες	V-AAPNP	LXX_WH
Zak 13:3	G0846	αυτον	D-ASM	LXX_WH
Zak 13:3	G3364	ου	ADV	LXX_WH
Zak 13:3	G2198	ζηση	V-FMI-2S	LXX_WH
Zak 13:3	G3754	οτι	CONJ	LXX_WH
Zak 13:3	G5571	ψευδη	A-APN	LXX_WH
Zak 13:3	G2980	ελαλησας	V-AAI-2S	LXX_WH
Zak 13:3	G1909	επ	PREP	LXX_WH
Zak 13:3	G3686	ονοματι	N-DSN	LXX_WH
Zak 13:3	G2962	κυριου	N-GSM	LXX_WH
Zak 13:3	G2532	και	CONJ	LXX_WH
