Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Jób 37:5	G2478	ισχυρος	A-NSM	LXX_WH
Jób 37:5	G1722	εν	PREP	LXX_WH
Jób 37:5	G5456	φωνη	N-DSF	LXX_WH
Jób 37:5	G0846	αυτου	D-GSM	LXX_WH
Jób 37:5	G2297	θαυμασια	A-APN	LXX_WH
Jób 37:5	G4160	εποιησεν	V-AAI-3S	LXX_WH
Jób 37:5	G1063	γαρ	PRT	LXX_WH
Jób 37:5	G3173	μεγαλα	A-APN	LXX_WH
Jób 37:5	G3739	α	R-APN	LXX_WH
Jób 37:5	G3364	ουκ	ADV	LXX_WH
Jób 37:5		ηδειμεν	V-YAI-1P	ELTERO_SZOVEGALAP
Jób 37:6	G4929	συντασσων	V-PAPNS	LXX_WH
Jób 37:6	G5510	χιονι	N-DSF	LXX_WH
Jób 37:6	G1096	γινου	V-PMD-2S	LXX_WH
Jób 37:6	G1909	επι	PREP	LXX_WH
Jób 37:6	G3588	της	T-GSF	LXX_WH
Jób 37:6	G1065	γης	N-GSF	LXX_WH
Jób 37:6	G2532	και	CONJ	LXX_WH
Jób 37:6	G5494	χειμων	N-NSM	LXX_WH
Jób 37:6	G5205	υετος	N-NSM	LXX_WH
Jób 37:6	G2532	και	CONJ	LXX_WH
Jób 37:6	G5494	χειμων	N-NSM	LXX_WH
Jób 37:6	G5205	υετων	N-GPM	LXX_WH
Jób 37:6		δυναστειας	N-GSF	ELTERO_SZOVEGALAP
Jób 37:6	G0846	αυτου	D-GSM	LXX_WH
Jób 37:7	G1722	εν	PREP	LXX_WH
Jób 37:7	G5495	χειρι	N-DSF	LXX_WH
Jób 37:7	G3956	παντος	A-GSM	LXX_WH
Jób 37:7	G0444	ανθρωπου	N-GSM	LXX_WH
Jób 37:7	G2696	κατασφραγιζει	V-PAI-3S	LXX_WH
Jób 37:7	G2443	ινα	CONJ	LXX_WH
Jób 37:7	G1097	γνω	V-AAS-3S	LXX_WH
Jób 37:7	G3956	πας	A-NSM	LXX_WH
Jób 37:7	G0444	ανθρωπος	N-NSM	LXX_WH
Jób 37:7	G3588	την	T-ASF	LXX_WH
Jób 37:7	G1438	εαυτου	D-GSM	LXX_WH
Jób 37:7	G0769	ασθενειαν	N-ASF	LXX_WH
Jób 37:8	G1525	εισηλθεν	V-AAI-3S	LXX_WH
Jób 37:8	G1161	δε	PRT	LXX_WH
Jób 37:8	G2342	θηρια	N-NPN	LXX_WH
Jób 37:8	G5259	υπο	PREP	LXX_WH
Jób 37:8		σκεπην	N-ASF	ELTERO_SZOVEGALAP
Jób 37:8	G2270	ησυχασαν	V-AAI-3P	LXX_WH
Jób 37:8	G1161	δε	PRT	LXX_WH
Jób 37:8	G1909	επι	PREP	LXX_WH
Jób 37:8	G2845	κοιτης	N-GSF	LXX_WH
Jób 37:9	G1537	εκ	PREP	LXX_WH
Jób 37:9		ταμιειων	N-GPN	ELTERO_SZOVEGALAP
Jób 37:9		επερχονται	V-PMI-3P	ELTERO_SZOVEGALAP
Jób 37:9		διναι	N-NPF	ELTERO_SZOVEGALAP
Jób 37:9	G0575	απο	PREP	LXX_WH
Jób 37:9	G1161	δε	PRT	LXX_WH
Jób 37:9		ακρωτηριων	N-GPN	ELTERO_SZOVEGALAP
Jób 37:9	G5592	ψυχος	N-NSN	LXX_WH
Jób 37:10	G2532	και	CONJ	LXX_WH
Jób 37:10	G0575	απο	PREP	LXX_WH
Jób 37:10	G4157	πνοης	N-GSF	LXX_WH
Jób 37:10	G2478	ισχυρου	A-GSM	LXX_WH
Jób 37:10	G1325	δωσει	V-FAI-3S	LXX_WH
Jób 37:10		παγος	N-NSM	ELTERO_SZOVEGALAP
Jób 37:10		οιακιζει	V-PAI-3S	ELTERO_SZOVEGALAP
Jób 37:10	G1161	δε	PRT	LXX_WH
Jób 37:10	G3588	το	T-ASN	LXX_WH
Jób 37:10	G5204	υδωρ	N-ASN	LXX_WH
Jób 37:10	G3739	ως	CONJ	LXX_WH
Jób 37:10	G1437	εαν	CONJ	LXX_WH
Jób 37:10	G1014	βουληται	V-PMS-3S	LXX_WH
Jób 37:11	G2532	και	CONJ	LXX_WH
Jób 37:11	G1588	εκλεκτον	A-ASM	LXX_WH
Jób 37:11	G2667	καταπλασσει	V-PAI-3S	ABP-potolt
Jób 37:11	G3507	νεφελη	N-NSF	LXX_WH
Jób 37:11	G1287	διασκορπιει	V-FAI-3S	LXX_WH
Jób 37:11	G3509	νεφος	N-ASN	LXX_WH
Jób 37:11	G5457	φως	N-NSN	LXX_WH
Jób 37:11	G0846	αυτου	D-GSM	LXX_WH
Jób 37:12	G2532	και	CONJ	LXX_WH
Jób 37:12	G0846	αυτος	D-NSM	LXX_WH
Jób 37:12		κυκλωματα	N-APN	ELTERO_SZOVEGALAP
Jób 37:12	G1294	διαστρεψει	V-FAI-3S	LXX_WH
Jób 37:12	G1722	εν	PREP	LXX_WH
Jób 37:12	G2302	θεεβουλαθω	N-PRI	ABP-potolt
Jób 37:12	G1519	εις	PREP	LXX_WH
Jób 37:12	G2041	εργα	N-APN	LXX_WH
Jób 37:12	G0846	αυτων	D-GPM	LXX_WH
Jób 37:12	G3956	παντα	A-APN	LXX_WH
Jób 37:12	G3745	οσα	A-APN	LXX_WH
Jób 37:12	G0302	αν	PRT	LXX_WH
Jób 37:12	G1781	εντειληται	V-AMS-3S	LXX_WH
Jób 37:12	G0846	αυτοις	D-DPM	LXX_WH
Jób 37:12	G3778	ταυτα	D-NPN	LXX_WH
Jób 37:12	G4929	συντετακται	V-RPI-3S	LXX_WH
Jób 37:12	G3844	παρ	PREP	LXX_WH
Jób 37:12	G0846	αυτου	D-GSM	LXX_WH
Jób 37:12	G1909	επι	PREP	LXX_WH
Jób 37:12	G3588	της	T-GSF	LXX_WH
Jób 37:12	G1065	γης	N-GSF	LXX_WH
Jób 37:13	G1437	εαν	CONJ	LXX_WH
Jób 37:13	G1519	εις	PREP	LXX_WH
Jób 37:13	G3809	παιδειαν	N-ASF	LXX_WH
Jób 37:13	G1437	εαν	CONJ	LXX_WH
Jób 37:13	G1519	εις	PREP	LXX_WH
Jób 37:13	G3588	την	T-ASF	LXX_WH
Jób 37:13	G1065	γην	N-ASF	LXX_WH
Jób 37:13	G0846	αυτου	D-GSM	LXX_WH
Jób 37:13	G1437	εαν	CONJ	LXX_WH
Jób 37:13	G1519	εις	PREP	LXX_WH
Jób 37:13	G1656	ελεος	N-ASN	LXX_WH
Jób 37:13	G2147	ευρησει	V-FAI-3S	LXX_WH
Jób 37:13	G0846	αυτον	D-ASM	LXX_WH
Jób 37:14	G1801	ενωτιζου	V-PMD-2S	LXX_WH
Jób 37:14	G3778	ταυτα	D-APN	LXX_WH
Jób 37:14	G2492	ιωβ	N-PRI	LXX_WH
Jób 37:14	G2476	στηθι	V-AAD-2S	LXX_WH
Jób 37:14	G3560	νουθετου	V-PPD-2S	LXX_WH
Jób 37:14	G1411	δυναμιν	N-ASF	LXX_WH
Jób 37:14	G2962	κυριου	N-GSM	LXX_WH
Jób 37:15	G1492	οιδαμεν	V-RAI-1P	ABP-potolt
Jób 37:15	G3754	οτι	CONJ	LXX_WH
Jób 37:15	G3588	ο	T-NSM	LXX_WH
Jób 37:15	G2316	θεος	N-NSM	LXX_WH
Jób 37:15	G5087	εθετο	V-AMI-3S	LXX_WH
Jób 37:15	G2041	εργα	N-APN	LXX_WH
Jób 37:15	G0846	αυτου	D-GSM	LXX_WH
Jób 37:15	G5457	φως	N-ASN	LXX_WH
Jób 37:15	G4160	ποιησας	V-AAPNS	LXX_WH
Jób 37:15	G1537	εκ	PREP	LXX_WH
Jób 37:15	G4655	σκοτους	N-GSN	LXX_WH
Jób 37:16	G1987	επισταται	V-PMI-3S	LXX_WH
Jób 37:16	G1161	δε	PRT	LXX_WH
Jób 37:16	G1253	διακρισιν	N-ASF	LXX_WH
Jób 37:16	G3509	νεφων	N-GPN	LXX_WH
Jób 37:16		εξαισια	A-APN	ELTERO_SZOVEGALAP
Jób 37:16	G1161	δε	PRT	LXX_WH
Jób 37:16	G4430	πτωματα	N-APN	LXX_WH
Jób 37:16	G4190	πονηρων	A-GPM	LXX_WH
Jób 37:17	G4771	σου	P-GS	LXX_WH
Jób 37:17	G1161	δε	PRT	LXX_WH
Jób 37:17	G3588	η	T-NSF	LXX_WH
Jób 37:17	G4749	στολη	N-NSF	LXX_WH
Jób 37:17	G2329	θερμη	A-NSF	ABP-potolt
Jób 37:17	G2270	ησυχαζεται	V-PMI-3S	LXX_WH
Jób 37:17	G1161	δε	PRT	LXX_WH
Jób 37:17	G1909	επι	PREP	LXX_WH
Jób 37:17	G3588	της	T-GSF	LXX_WH
Jób 37:17	G1065	γης	N-GSF	LXX_WH
Jób 37:18	G4732	στερεωσεις	V-FAI-2S	LXX_WH
Jób 37:18	G3326	μετ	PREP	LXX_WH
Jób 37:18	G0846	αυτου	D-GSM	LXX_WH
Jób 37:18	G1519	εις	PREP	LXX_WH
Jób 37:18	G3822	παλαιωματα	N-APN	ABP-potolt
Jób 37:18	G2478	ισχυραι	A-NPF	LXX_WH
Jób 37:18	G3739	ως	CONJ	LXX_WH
Jób 37:18	G3706	ορασις	N-NSF	LXX_WH
Jób 37:18	G2025	επιχυσεως	N-GSF	ABP-potolt
Jób 37:19	G1223	δια	PREP	LXX_WH
Jób 37:19	G5100	τι	I-ASN	LXX_WH
Jób 37:19	G1321	διδαξον	V-AAD-2S	LXX_WH
Jób 37:19	G1473	με	P-AS	LXX_WH
Jób 37:19	G5100	τι	I-ASN	LXX_WH
Jób 37:19		ερουμεν	V-FAI-1P	ELTERO_SZOVEGALAP
Jób 37:19	G0846	αυτω	D-DSM	LXX_WH
Jób 37:19	G2532	και	CONJ	LXX_WH
Jób 37:19	G3973	παυσωμεθα	V-AMS-1P	LXX_WH
Jób 37:19	G4183	πολλα	A-APN	LXX_WH
Jób 37:19	G3004	λεγοντες	V-PAPNP	LXX_WH
Jób 37:20	G3165	μη	ADV	LXX_WH
Jób 37:20	G0976	βιβλος	N-NSF	LXX_WH
Jób 37:20	G2228	η	CONJ	LXX_WH
Jób 37:20	G1122	γραμματευς	N-NSM	LXX_WH
Jób 37:20	G1473	μοι	P-DS	LXX_WH
Jób 37:20	G3936	παρεστηκεν	V-RAI-3S	LXX_WH
Jób 37:20	G2443	ινα	CONJ	LXX_WH
Jób 37:20	G0444	ανθρωπον	N-ASM	LXX_WH
Jób 37:20	G2476	εστηκως	V-RAPNS	LXX_WH
Jób 37:20	G2678	κατασιωπησω	V-AAS-1S	ABP-potolt
Jób 37:21	G3956	πασιν	A-DPM	LXX_WH
Jób 37:21	G1161	δ	PRT	LXX_WH
Jób 37:21	G3364	ουχ	ADV	LXX_WH
Jób 37:21	G3707	ορατον	A-ASN	LXX_WH
Jób 37:21	G3588	το	T-ASN	LXX_WH
Jób 37:21	G5457	φως	N-ASN	LXX_WH
Jób 37:21		τηλαυγες	A-NSN	ELTERO_SZOVEGALAP
Jób 37:21	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 37:21	G1722	εν	PREP	LXX_WH
Jób 37:21	G3588	τοις	T-DPM	LXX_WH
Jób 37:21		παλαιωμασιν	N-DPM	ELTERO_SZOVEGALAP
Jób 37:21	G3746	ωσπερ	ADV	LXX_WH
Jób 37:21	G3588	το	T-ASN	LXX_WH
Jób 37:21	G3844	παρ	PREP	LXX_WH
Jób 37:21	G0846	αυτου	D-GSM	LXX_WH
Jób 37:21	G1909	επι	PREP	LXX_WH
Jób 37:21	G3509	νεφων	N-GPN	LXX_WH
Jób 37:22	G0575	απο	PREP	LXX_WH
Jób 37:22	G1005	βορρα	N-GSM	ABP-potolt
Jób 37:22	G3509	νεφη	N-NPN	LXX_WH
Jób 37:22	G5551	χρυσαυγουντα	V-PAPNP	ABP-potolt
Jób 37:22	G1909	επι	PREP	LXX_WH
Jób 37:22	G3778	τουτοις	D-DPM	LXX_WH
Jób 37:22	G3173	μεγαλη	A-NSF	LXX_WH
Jób 37:22	G3588	η	T-NSF	LXX_WH
Jób 37:22	G1391	δοξα	N-NSF	LXX_WH
Jób 37:22	G2532	και	CONJ	LXX_WH
Jób 37:22	G5092	τιμη	N-NSF	LXX_WH
Jób 37:22	G3841	παντοκρατορος	N-GSM	LXX_WH
Jób 37:23	G2532	και	CONJ	LXX_WH
Jób 37:23	G3364	ουχ	ADV	LXX_WH
Jób 37:23	G2147	ευρισκομεν	V-PAI-1P	LXX_WH
Jób 37:23	G0243	αλλον	D-ASM	LXX_WH
Jób 37:23	G3664	ομοιον	A-ASM	LXX_WH
Jób 37:23	G3588	τη	T-DSF	LXX_WH
Jób 37:23	G2479	ισχυι	N-DSF	LXX_WH
Jób 37:23	G0846	αυτου	D-GSM	LXX_WH
Jób 37:23	G3588	ο	T-NSM	LXX_WH
Jób 37:23	G3588	τα	T-APN	LXX_WH
Jób 37:23	G1342	δικαια	A-APN	LXX_WH
Jób 37:23	G2919	κρινων	V-PAPNS	LXX_WH
Jób 37:23	G3364	ουκ	ADV	LXX_WH
Jób 37:23	G3633	οιει	V-PAI-3S	LXX_WH
Jób 37:23		επακουειν	V-PAN	ELTERO_SZOVEGALAP
Jób 37:23	G0846	αυτον	D-ASM	LXX_WH
Jób 37:24	G1352	διο	CONJ	ABP-potolt
Jób 37:24	G5399	φοβηθησονται	V-FPI-3P	LXX_WH
Jób 37:24	G0846	αυτον	D-ASM	LXX_WH
Jób 37:24	G3588	οι	T-NPM	LXX_WH
Jób 37:24	G0444	ανθρωποι	N-NPM	LXX_WH
Jób 37:24	G5399	φοβηθησονται	V-FPI-3P	LXX_WH
Jób 37:24	G1161	δε	PRT	LXX_WH
Jób 37:24	G0846	αυτον	D-ASM	LXX_WH
Jób 37:24	G2532	και	CONJ	LXX_WH
Jób 37:24	G3588	οι	T-NPM	LXX_WH
Jób 37:24	G4680	σοφοι	A-NPM	LXX_WH
Jób 37:24	G2588	καρδια	N-DSF	LXX_WH
Jób 38:1	G3326	μετα	PREP	LXX_WH
Jób 38:1	G1161	δε	PRT	LXX_WH
Jób 38:1	G3588	το	T-ASN	LXX_WH
Jób 38:1	G3973	παυσασθαι	V-AMN	LXX_WH
Jób 38:1		ελιουν	N-PRI	ELTERO_SZOVEGALAP
Jób 38:1	G3588	της	T-GSF	LXX_WH
Jób 38:1		λεξεως	N-GSF	
Jób 38:1		ειπεν	V-AAI-3S	
Jób 38:1	G3588	ο	T-NSM	LXX_WH
Jób 38:1	G2962	κυριος	N-NSM	LXX_WH
Jób 38:1	G3588	τω	T-DSM	LXX_WH
Jób 38:1	G2492	ιωβ	N-PRI	LXX_WH
Jób 38:1	G1223	δια	PREP	LXX_WH
Jób 38:1	G2978	λαιλαπος	N-GSF	LXX_WH
Jób 38:1	G2532	και	CONJ	LXX_WH
Jób 38:1	G3509	νεφων	N-GPN	LXX_WH
Jób 38:2	G5100	τις	I-NSM	LXX_WH
Jób 38:2	G3778	ουτος	D-NSM	LXX_WH
Jób 38:2	G3588	ο	T-NSM	LXX_WH
Jób 38:2	G2928	κρυπτων	V-PAPNS	LXX_WH
Jób 38:2	G1473	με	P-AS	LXX_WH
Jób 38:2	G1012	βουλην	N-ASF	LXX_WH
Jób 38:2	G4912	συνεχων	V-PAPNS	LXX_WH
Jób 38:2	G1161	δε	PRT	LXX_WH
Jób 38:2	G4487	ρηματα	N-APN	LXX_WH
Jób 38:2	G1722	εν	PREP	LXX_WH
Jób 38:2	G2588	καρδια	N-DSF	LXX_WH
Jób 38:2	G1473	εμε	P-AS	LXX_WH
Jób 38:2	G1161	δε	PRT	LXX_WH
Jób 38:2	G3633	οιεται	V-PMI-3S	LXX_WH
Jób 38:2	G2928	κρυπτειν	V-PAN	LXX_WH
Jób 38:3	G2224	ζωσαι	V-AMD-2S	LXX_WH
Jób 38:3	G3746	ωσπερ	ADV	LXX_WH
Jób 38:3	G0435	ανηρ	N-NSM	LXX_WH
Jób 38:3	G3588	την	T-ASF	LXX_WH
Jób 38:3	G3751	οσφυν	N-ASF	LXX_WH
Jób 38:3	G4771	σου	P-GS	LXX_WH
Jób 38:3	G2065	ερωτησω	V-AAS-1S	LXX_WH
Jób 38:3	G1161	δε	PRT	LXX_WH
Jób 38:3	G4771	σε	P-AS	LXX_WH
Jób 38:3	G4771	συ	P-NS	LXX_WH
Jób 38:3	G1161	δε	PRT	LXX_WH
Jób 38:3	G1473	μοι	P-DS	LXX_WH
Jób 38:3	G1473	αποκριθητι	V-APD-2S	ABP-potolt
Jób 38:4	G4225	που	ADV	LXX_WH
Jób 38:4	G1510	ης	V-IAS-2S	LXX_WH
Jób 38:4	G1722	εν	PREP	LXX_WH
Jób 38:4	G3588	τω	T-DSN	LXX_WH
Jób 38:4	G2311	θεμελιουν	V-PAN	LXX_WH
Jób 38:4	G1473	με	P-AS	LXX_WH
Jób 38:4	G3588	την	T-ASF	LXX_WH
Jób 38:4	G1065	γην	N-ASF	LXX_WH
Jób 38:4		απαγγειλον	V-AAD-2S	ELTERO_SZOVEGALAP
Jób 38:4	G1161	δε	PRT	LXX_WH
Jób 38:4	G1473	μοι	P-DS	LXX_WH
Jób 38:4	G1487	ει	CONJ	LXX_WH
Jób 38:4	G1987	επιστη	V-PMS-2S	LXX_WH
Jób 38:4	G4907	συνεσιν	N-ASF	LXX_WH
Jób 38:5	G5100	τις	I-NSM	LXX_WH
Jób 38:5	G5087	εθετο	V-AMI-3S	LXX_WH
Jób 38:5	G3588	τα	T-APN	LXX_WH
Jób 38:5	G3358	μετρα	N-APN	LXX_WH
Jób 38:5	G0846	αυτης	D-GSF	LXX_WH
Jób 38:5	G1487	ει	CONJ	LXX_WH
Jób 38:5	G1492	οιδας	V-RAI-2S	ABP-potolt
Jób 38:5	G2228	η	CONJ	LXX_WH
Jób 38:5	G5100	τις	I-NSM	LXX_WH
Jób 38:5	G3588	ο	T-NSM	LXX_WH
Jób 38:5		επαγαγων	V-AAPNS	ELTERO_SZOVEGALAP
Jób 38:5		σπαρτιον	N-ASN	ELTERO_SZOVEGALAP
Jób 38:5	G1909	επ	PREP	LXX_WH
Jób 38:5	G0846	αυτης	D-GSF	LXX_WH
Jób 38:6	G1909	επι	PREP	LXX_WH
Jób 38:6	G5100	τινος	I-GSN	LXX_WH
Jób 38:6	G3588	οι	T-NPM	LXX_WH
Jób 38:6		κρικοι	N-NPM	ELTERO_SZOVEGALAP
Jób 38:6	G0846	αυτης	D-GSF	LXX_WH
Jób 38:6	G4078	πεπηγασιν	V-RAI-3P	LXX_WH
Jób 38:6	G5100	τις	I-NSM	LXX_WH
Jób 38:6	G1161	δε	PRT	LXX_WH
Jób 38:6	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 38:6	G3588	ο	T-NSM	LXX_WH
Jób 38:6	G0906	βαλων	V-AAPNS	LXX_WH
Jób 38:6	G3037	λιθον	N-ASM	LXX_WH
Jób 38:6	G1137	γωνιαιον	A-ASM	ABP-potolt
Jób 38:6	G1909	επ	PREP	LXX_WH
Jób 38:6	G0846	αυτης	D-GSF	LXX_WH
Jób 38:7	G3753	οτε	ADV	LXX_WH
Jób 38:7	G1096	εγενηθησαν	V-API-3P	LXX_WH
Jób 38:7	G0798	αστρα	N-NPN	LXX_WH
Jób 38:7	G0134	ηνεσαν	V-AAI-3P	LXX_WH
Jób 38:7	G1473	με	P-AS	LXX_WH
Jób 38:7	G5456	φωνη	N-DSF	LXX_WH
Jób 38:7	G3173	μεγαλη	A-DSF	LXX_WH
Jób 38:7	G3956	παντες	A-NPM	LXX_WH
Jób 38:7	G0032	αγγελοι	N-NPM	LXX_WH
Jób 38:7	G1473	μου	P-GS	LXX_WH
Jób 38:8	G5420	εφραξα	V-AAI-1S	LXX_WH
Jób 38:8	G1161	δε	PRT	LXX_WH
Jób 38:8	G2281	θαλασσαν	N-ASF	LXX_WH
Jób 38:8	G4439	πυλαις	N-DPF	LXX_WH
Jób 38:8	G3753	οτε	ADV	LXX_WH
Jób 38:8	G3103	εμαιμασσεν	V-AAI-3S	ABP-potolt
Jób 38:8	G1537	εκ	PREP	LXX_WH
Jób 38:8	G2836	κοιλιας	N-GSF	LXX_WH
Jób 38:8	G3384	μητρος	N-GSF	LXX_WH
Jób 38:8	G0846	αυτης	D-GSF	LXX_WH
Jób 38:8	G1607	εκπορευομενη	V-PMPNS	LXX_WH
Jób 38:9	G5087	εθεμην	V-AMI-1S	LXX_WH
Jób 38:9	G1161	δε	PRT	LXX_WH
Jób 38:9	G0846	αυτη	D-DSF	LXX_WH
Jób 38:9	G3509	νεφος	N-ASN	LXX_WH
Jób 38:9		αμφιασιν	N-ASM	ELTERO_SZOVEGALAP
Jób 38:9		ομιχλη	N-DSF	ELTERO_SZOVEGALAP
Jób 38:9	G1161	δε	PRT	LXX_WH
Jób 38:9	G0846	αυτην	D-ASF	LXX_WH
Jób 38:9	G4683	εσπαργανωσα	V-AAI-1S	LXX_WH
Jób 38:10	G5087	εθεμην	V-AMI-1S	LXX_WH
Jób 38:10	G1161	δε	PRT	LXX_WH
Jób 38:10	G0846	αυτη	D-DSF	LXX_WH
Jób 38:10	G3725	ορια	N-APN	LXX_WH
Jób 38:10	G4060	περιθεις	V-AAPNS	LXX_WH
Jób 38:10	G2806	κλειθρα	N-APN	ABP-potolt
Jób 38:10	G2532	και	CONJ	LXX_WH
Jób 38:10	G4439	πυλας	N-APF	LXX_WH
Jób 38:11		ειπα	V-AAI-1S	ELTERO_SZOVEGALAP
Jób 38:11	G1161	δε	PRT	LXX_WH
Jób 38:11	G0846	αυτη	D-DSF	LXX_WH
Jób 38:11	G3360	μεχρι	PREP	LXX_WH
Jób 38:11	G3778	τουτου	D-GSM	LXX_WH
Jób 38:11	G2064	ελευση	V-FMI-2S	LXX_WH
Jób 38:11	G2532	και	CONJ	LXX_WH
Jób 38:11	G3364	ουχ	ADV	LXX_WH
Jób 38:11	G5233	υπερβηση	V-FMI-2S	LXX_WH
Jób 38:11	G0235	αλλ	CONJ	LXX_WH
Jób 38:11	G1722	εν	PREP	LXX_WH
Jób 38:11	G4572	σεαυτη	D-DSF	LXX_WH
Jób 38:11	G4937	συντριβησεται	V-FPI-3S	LXX_WH
Jób 38:11	G4771	σου	P-GS	LXX_WH
Jób 38:11	G3588	τα	T-NPN	LXX_WH
Jób 38:11	G2949	κυματα	N-NPN	LXX_WH
Jób 38:12	G2228	η	ADV	LXX_WH
Jób 38:12	G1909	επι	PREP	LXX_WH
Jób 38:12	G4771	σου	P-GS	LXX_WH
Jób 38:12	G4929	συντεταχα	V-RAI-1S	LXX_WH
Jób 38:12	G5338	φεγγος	N-ASN	LXX_WH
Jób 38:12	G4407	πρωινον	A-ASN	LXX_WH
Jób 38:12		εωσφορος	N-NSM	ELTERO_SZOVEGALAP
Jób 38:12	G1161	δε	PRT	LXX_WH
Jób 38:12	G3708	ειδεν	V-AAI-3S	LXX_WH
Jób 38:12	G3588	την	T-ASF	LXX_WH
Jób 38:12	G1438	εαυτου	D-GSM	LXX_WH
Jób 38:12	G5010	ταξιν	N-ASF	LXX_WH
Jób 38:13	G1949	επιλαβεσθαι	V-AMN	ABP-potolt
Jób 38:13	G4420	πτερυγων	N-GPF	LXX_WH
Jób 38:13	G1065	γης	N-GSF	LXX_WH
Jób 38:13	G1621	εκτιναξαι	V-AAN	LXX_WH
Jób 38:13	G0765	ασεβεις	A-APM	LXX_WH
Jób 38:13	G1537	εξ	PREP	LXX_WH
Jób 38:13	G0846	αυτης	D-GSF	LXX_WH
Jób 38:14	G2228	η	ADV	LXX_WH
Jób 38:14	G4771	συ	P-NS	LXX_WH
Jób 38:14	G2983	λαβων	V-AAPNS	LXX_WH
Jób 38:14	G1065	γην	N-ASF	LXX_WH
Jób 38:14	G4081	πηλον	N-ASM	LXX_WH
Jób 38:14	G4111	επλασας	V-AAI-2S	LXX_WH
Jób 38:14	G2226	ζωον	N-ASN	LXX_WH
Jób 38:14	G2532	και	CONJ	LXX_WH
Jób 38:14		λαλητον	N-ASM	ELTERO_SZOVEGALAP
Jób 38:14	G0846	αυτον	D-ASM	LXX_WH
Jób 38:14	G5087	εθου	V-AMI-2S	LXX_WH
Jób 38:14	G1909	επι	PREP	LXX_WH
Jób 38:14	G1065	γης	N-GSF	LXX_WH
Jób 38:15		αφειλας	V-AAI-2S	ELTERO_SZOVEGALAP
Jób 38:15	G1161	δε	PRT	LXX_WH
Jób 38:15	G0575	απο	PREP	LXX_WH
Jób 38:15	G0765	ασεβων	A-GPM	LXX_WH
Jób 38:15	G3588	το	T-ASN	LXX_WH
Jób 38:15	G5457	φως	N-ASN	LXX_WH
Jób 38:15	G1023	βραχιονα	N-ASM	LXX_WH
Jób 38:15	G1161	δε	PRT	LXX_WH
Jób 38:15	G5244	υπερηφανων	A-GPM	LXX_WH
Jób 38:15	G4937	συνετριψας	V-AAI-2S	LXX_WH
Jób 38:16	G2064	ηλθες	V-AAI-2S	LXX_WH
Jób 38:16	G1161	δε	PRT	LXX_WH
Jób 38:16	G1909	επι	PREP	LXX_WH
Jób 38:16	G4077	πηγην	N-ASF	LXX_WH
Jób 38:16	G2281	θαλασσης	N-GSF	LXX_WH
Jób 38:16	G1722	εν	PREP	LXX_WH
Jób 38:16	G1161	δε	PRT	LXX_WH
Jób 38:16	G2487	ιχνεσιν	N-DPN	LXX_WH
Jób 38:16	G0012	αβυσσου	N-GSF	LXX_WH
Jób 38:16	G4043	περιεπατησας	V-AAI-2S	LXX_WH
Jób 38:17	G0455	ανοιγονται	V-PMI-3P	LXX_WH
Jób 38:17	G1161	δε	PRT	LXX_WH
Jób 38:17	G4771	σοι	P-DS	LXX_WH
Jób 38:17	G5401	φοβω	N-DSM	LXX_WH
Jób 38:17	G4439	πυλαι	N-NPF	LXX_WH
Jób 38:17	G2288	θανατου	N-GSM	LXX_WH
Jób 38:17		πυλωροι	N-NPM	ELTERO_SZOVEGALAP
Jób 38:17	G1161	δε	PRT	LXX_WH
Jób 38:17	G0086	αδου	N-GSM	LXX_WH
Jób 38:17	G3708	ιδοντες	V-AAPNP	LXX_WH
Jób 38:17	G4771	σε	P-AS	LXX_WH
Jób 38:17		επτηξαν	V-AAI-3P	ELTERO_SZOVEGALAP
Jób 38:18	G3560	νενουθετησαι	V-RPP-2S	LXX_WH
Jób 38:18	G1161	δε	PRT	LXX_WH
Jób 38:18	G3588	το	T-ASN	LXX_WH
Jób 38:18	G2148	ευρος	N-ASN	ABP-potolt
Jób 38:18	G3588	της	T-GSF	LXX_WH
Jób 38:18	G5259	υπ	PREP	LXX_WH
Jób 38:18	G3772	ουρανον	N-ASM	LXX_WH
Jób 38:18	G0312	αναγγειλον	V-AAD-2S	LXX_WH
Jób 38:18	G1161	δη	PRT	LXX_WH
Jób 38:18	G1473	μοι	P-DS	LXX_WH
Jób 38:18	G4214	ποση	A-NSF	LXX_WH
Jób 38:18	G5100	τις	I-NSM	LXX_WH
Jób 38:18	G1510	εστιν	V-PAI-3S	LXX_WH
Jób 38:19	G4169	ποια	A-DSF	LXX_WH
Jób 38:19	G1161	δε	PRT	LXX_WH
Jób 38:19	G1065	γη	N-DSF	LXX_WH
Jób 38:19		αυλιζεται	V-PMI-3S	ELTERO_SZOVEGALAP
Jób 38:19	G3588	το	T-NSN	LXX_WH
Jób 38:19	G5457	φως	N-NSN	LXX_WH
Jób 38:19	G4655	σκοτους	N-GSN	LXX_WH
Jób 38:19	G1161	δε	PRT	LXX_WH
Jób 38:19	G4169	ποιος	A-NSM	LXX_WH
Jób 38:19	G3588	ο	T-NSM	LXX_WH
Jób 38:19	G5117	τοπος	N-NSM	LXX_WH
Jób 38:20	G1487	ει	CONJ	LXX_WH
Jób 38:20	G0071	αγαγοις	V-AAO-2S	LXX_WH
