Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
1Sám 14:52	G5207	υιον	N-ASM	LXX_WH
1Sám 14:52	G1411	δυναμεως	N-GSF	LXX_WH
1Sám 14:52	G2532	και	CONJ	LXX_WH
1Sám 14:52	G4863	συνηγαγεν	V-AAI-3S	LXX_WH
1Sám 14:52	G0846	αυτους	D-APM	LXX_WH
1Sám 14:52	G4314	προς	PREP	LXX_WH
1Sám 14:52	G0846	αυτον	D-ASM	LXX_WH
1Sám 15:1	G2532	και	CONJ	LXX_WH
1Sám 15:1		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 15:1	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 15:1	G4314	προς	PREP	LXX_WH
1Sám 15:1	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:1	G1473	εμε	P-AS	LXX_WH
1Sám 15:1	G0649	απεστειλεν	V-AAI-3S	LXX_WH
1Sám 15:1	G2962	κυριος	N-NSM	LXX_WH
1Sám 15:1	G5548	χρισαι	V-AAN	LXX_WH
1Sám 15:1	G4771	σε	P-AS	LXX_WH
1Sám 15:1	G1519	εις	PREP	LXX_WH
1Sám 15:1	G0935	βασιλεα	N-ASM	LXX_WH
1Sám 15:1	G1909	επι	PREP	LXX_WH
1Sám 15:1	G2474	ισραηλ	N-PRI	LXX_WH
1Sám 15:1	G2532	και	CONJ	LXX_WH
1Sám 15:1	G3568	νυν	ADV	LXX_WH
1Sám 15:1	G0191	ακουε	V-PAD-2S	LXX_WH
1Sám 15:1	G3588	της	T-GSF	LXX_WH
1Sám 15:1	G5456	φωνης	N-GSF	LXX_WH
1Sám 15:1	G2962	κυριου	N-GSM	LXX_WH
1Sám 15:2	G3592	ταδε	D-APN	LXX_WH
1Sám 15:2	G2036	ειπεν	V-AAI-3S	ABP-potolt
1Sám 15:2	G2962	κυριος	N-NSM	LXX_WH
1Sám 15:2	G4519	σαβαωθ	N-PRI	LXX_WH
1Sám 15:2	G3568	νυν	ADV	LXX_WH
1Sám 15:2	G1556	εκδικησω	V-FAI-1S	LXX_WH
1Sám 15:2	G3739	α	R-APN	LXX_WH
1Sám 15:2	G4160	εποιησεν	V-AAI-3S	LXX_WH
1Sám 15:2	G4160	αμαληκ	N-PRI	ABP-potolt
1Sám 15:2	G3588	τω	T-DSM	LXX_WH
1Sám 15:2	G2474	ισραηλ	N-PRI	LXX_WH
1Sám 15:2	G3739	ως	CONJ	LXX_WH
1Sám 15:2	G0528	απηντησεν	V-AAI-3S	LXX_WH
1Sám 15:2	G0846	αυτω	D-DSM	LXX_WH
1Sám 15:2	G1722	εν	PREP	LXX_WH
1Sám 15:2	G3588	τη	T-DSF	LXX_WH
1Sám 15:2	G3598	οδω	N-DSF	LXX_WH
1Sám 15:2	G0305	αναβαινοντος	V-PAPGS	LXX_WH
1Sám 15:2	G0846	αυτου	D-GSM	LXX_WH
1Sám 15:2	G1537	εξ	PREP	LXX_WH
1Sám 15:2	G0125	αιγυπτου	N-GSF	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G3568	νυν	ADV	LXX_WH
1Sám 15:3	G4198	πορευου	V-PMD-2S	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G3960	παταξεις	V-FAI-2S	LXX_WH
1Sám 15:3	G3588	τον	T-ASM	LXX_WH
1Sám 15:3	G1473	αμαληκ	N-PRI	ABP-potolt
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G0332	ιεριμ	N-PRI	ABP-potolt
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G3956	παντα	A-APN	LXX_WH
1Sám 15:3	G3588	τα	T-APN	LXX_WH
1Sám 15:3	G0846	αυτου	D-GSM	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G3364	ου	ADV	LXX_WH
1Sám 15:3		περιποιηση	V-AAS-3S	ELTERO_SZOVEGALAP
1Sám 15:3	G1537	εξ	PREP	LXX_WH
1Sám 15:3	G0846	αυτου	D-GS	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3		εξολεθρευσεις	V-FAI-2S	ELTERO_SZOVEGALAP
1Sám 15:3	G0846	αυτον	D-ASM	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G0332	αναθεματιεις	V-FAI-2S	LXX_WH
1Sám 15:3	G0846	αυτον	D-ASM	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G3956	παντα	A-APN	LXX_WH
1Sám 15:3	G3588	τα	T-APN	LXX_WH
1Sám 15:3	G0846	αυτου	D-GSM	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G3364	ου	ADV	LXX_WH
1Sám 15:3	G5339	φειση	V-AMS-2S	LXX_WH
1Sám 15:3	G0575	απ	PREP	LXX_WH
1Sám 15:3	G0846	αυτου	D-GSM	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G0615	αποκτενεις	V-FAI-2S	LXX_WH
1Sám 15:3	G0575	απο	PREP	LXX_WH
1Sám 15:3	G0435	ανδρος	N-GSM	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G2193	εως	PREP	LXX_WH
1Sám 15:3	G1135	γυναικος	N-GSF	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G0575	απο	PREP	LXX_WH
1Sám 15:3	G3516	νηπιου	A-GSM	LXX_WH
1Sám 15:3	G2193	εως	PREP	LXX_WH
1Sám 15:3	G2337	θηλαζοντος	V-PAPGS	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G0575	απο	PREP	LXX_WH
1Sám 15:3	G3448	μοσχου	N-GSM	LXX_WH
1Sám 15:3	G2193	εως	PREP	LXX_WH
1Sám 15:3	G4263	προβατου	N-GSN	LXX_WH
1Sám 15:3	G2532	και	CONJ	LXX_WH
1Sám 15:3	G0575	απο	PREP	LXX_WH
1Sám 15:3	G2574	καμηλου	N-GSM	LXX_WH
1Sám 15:3	G2193	εως	PREP	LXX_WH
1Sám 15:3	G3688	ονου	N-GSF	LXX_WH
1Sám 15:4	G2532	και	CONJ	LXX_WH
1Sám 15:4	G3853	παρηγγειλεν	V-AAI-3S	LXX_WH
1Sám 15:4	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:4	G3588	τω	T-DSM	LXX_WH
1Sám 15:4	G2992	λαω	N-DSM	LXX_WH
1Sám 15:4	G2532	και	CONJ	LXX_WH
1Sám 15:4	G1980	επισκεπτεται	V-PMI-3S	LXX_WH
1Sám 15:4	G0846	αυτους	D-APM	LXX_WH
1Sám 15:4	G1722	εν	PREP	LXX_WH
1Sám 15:4		γαλγαλοις	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:4	G5071	τετρακοσιας	A-APF	LXX_WH
1Sám 15:4	G5505	χιλιαδας	N-APF	LXX_WH
1Sám 15:4	G5001	ταγματων	N-GPN	LXX_WH
1Sám 15:4	G2532	και	CONJ	LXX_WH
1Sám 15:4	G3588	τον	T-ASM	LXX_WH
1Sám 15:4	G2455	ιουδαν	N-PRI	LXX_WH
1Sám 15:4	G5144	τριακοντα	N-NUI	LXX_WH
1Sám 15:4	G5505	χιλιαδας	N-APF	LXX_WH
1Sám 15:4	G5001	ταγματων	N-GPN	LXX_WH
1Sám 15:5	G2532	και	CONJ	LXX_WH
1Sám 15:5	G2064	ηλθεν	V-AAI-3S	LXX_WH
1Sám 15:5	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:5	G2193	εως	PREP	LXX_WH
1Sám 15:5	G3588	των	T-GPF	LXX_WH
1Sám 15:5	G4172	πολεων	N-GPF	LXX_WH
1Sám 15:5		αμαληκ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:5	G2532	και	CONJ	LXX_WH
1Sám 15:5	G1748	ενηδρευσεν	V-AAI-3S	LXX_WH
1Sám 15:5	G1722	εν	PREP	LXX_WH
1Sám 15:5	G3588	τω	T-DSM	LXX_WH
1Sám 15:5	G5493	χειμαρρω	N-DSM	ABP-potolt
1Sám 15:6	G2532	και	CONJ	LXX_WH
1Sám 15:6		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 15:6	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:6	G4314	προς	PREP	LXX_WH
1Sám 15:6	G3588	τον	T-ASM	LXX_WH
1Sám 15:6		κιναιον	N-ASM	ELTERO_SZOVEGALAP
1Sám 15:6	G0565	απελθε	V-AAD-2P	LXX_WH
1Sám 15:6	G2532	και	CONJ	LXX_WH
1Sám 15:6	G1578	εκκλινον	V-AAD-2S	LXX_WH
1Sám 15:6	G1537	εκ	PREP	LXX_WH
1Sám 15:6	G3319	μεσου	A-GSN	LXX_WH
1Sám 15:6	G3588	του	T-GSM	LXX_WH
1Sám 15:6		αμαληκιτου	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:6	G3165	μη	ADV	LXX_WH
1Sám 15:6	G4369	προσθω	V-AAS-1S	LXX_WH
1Sám 15:6	G4771	σε	P-AS	LXX_WH
1Sám 15:6	G3326	μετ	PREP	LXX_WH
1Sám 15:6	G0846	αυτου	D-GSM	LXX_WH
1Sám 15:6	G2532	και	CONJ	LXX_WH
1Sám 15:6	G4771	συ	P-NS	LXX_WH
1Sám 15:6	G4160	εποιησας	V-AAI-2S	LXX_WH
1Sám 15:6	G1656	ελεος	N-NSM	LXX_WH
1Sám 15:6	G3326	μετα	PREP	LXX_WH
1Sám 15:6	G3588	των	T-GPM	LXX_WH
1Sám 15:6	G5207	υιων	N-GPM	LXX_WH
1Sám 15:6	G2474	ισραηλ	N-PRI	LXX_WH
1Sám 15:6	G1722	εν	PREP	LXX_WH
1Sám 15:6	G3588	τω	T-DSN	LXX_WH
1Sám 15:6	G0305	αναβαινειν	V-PAN	LXX_WH
1Sám 15:6	G0846	αυτους	D-APM	LXX_WH
1Sám 15:6	G1537	εξ	PREP	LXX_WH
1Sám 15:6	G0125	αιγυπτου	N-GSF	LXX_WH
1Sám 15:6	G2532	και	CONJ	LXX_WH
1Sám 15:6	G1578	εξεκλινεν	V-IAI-3S	LXX_WH
1Sám 15:6	G3588	ο	T-NSM	LXX_WH
1Sám 15:6	G0305	κιναιος	N-NSM	ABP-potolt
1Sám 15:6	G1537	εκ	PREP	LXX_WH
1Sám 15:6	G3319	μεσου	A-GSN	LXX_WH
1Sám 15:6		αμαληκ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:7	G2532	και	CONJ	LXX_WH
1Sám 15:7	G3960	επαταξεν	V-AAI-3S	LXX_WH
1Sám 15:7	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:7	G3588	τον	T-ASM	LXX_WH
1Sám 15:7		αμαληκ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:7	G0575	απο	PREP	LXX_WH
1Sám 15:7		ευιλατ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:7	G2193	εως	PREP	LXX_WH
1Sám 15:7		σουρ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:7	G1909	επι	PREP	LXX_WH
1Sám 15:7	G4383	προσωπου	N-GSN	LXX_WH
1Sám 15:7	G0125	αιγυπτου	N-GSF	LXX_WH
1Sám 15:8	G2532	και	CONJ	LXX_WH
1Sám 15:8	G4815	συνελαβεν	V-AAI-3S	LXX_WH
1Sám 15:8	G3588	τον	T-ASM	LXX_WH
1Sám 15:8		αγαγ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:8	G0935	βασιλεα	N-ASM	LXX_WH
1Sám 15:8		αμαληκ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:8	G2198	ζωντα	V-PAPAS	LXX_WH
1Sám 15:8	G2532	και	CONJ	LXX_WH
1Sám 15:8	G3956	παντα	A-ASM	LXX_WH
1Sám 15:8	G3588	τον	T-ASM	LXX_WH
1Sám 15:8	G2992	λαον	N-ASM	LXX_WH
1Sám 15:8		ιεριμ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:8	G0615	απεκτεινεν	V-AAI-3S	LXX_WH
1Sám 15:8	G1722	εν	PREP	LXX_WH
1Sám 15:8	G4750	στοματι	N-DSN	LXX_WH
1Sám 15:8	G4501	ρομφαιας	N-GSF	ABP-potolt
1Sám 15:9	G2532	και	CONJ	LXX_WH
1Sám 15:9		περιεποιησατο	V-AMI-3S	ELTERO_SZOVEGALAP
1Sám 15:9	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:9	G2532	και	CONJ	LXX_WH
1Sám 15:9	G3956	πας	A-NSM	LXX_WH
1Sám 15:9	G3588	ο	T-NSM	LXX_WH
1Sám 15:9	G2992	λαος	N-NSM	LXX_WH
1Sám 15:9	G3588	τον	T-ASM	LXX_WH
1Sám 15:9		αγαγ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:9	G2198	ζωντα	V-PAPAS	LXX_WH
1Sám 15:9	G2532	και	CONJ	LXX_WH
1Sám 15:9	G3588	τα	T-APN	LXX_WH
1Sám 15:9	G0018	αγαθα	A-APN	LXX_WH
1Sám 15:9	G3588	των	T-GPN	LXX_WH
1Sám 15:9	G4168	ποιμνιων	N-GPN	LXX_WH
1Sám 15:9	G2532	και	CONJ	LXX_WH
1Sám 15:9	G3588	των	T-GPN	LXX_WH
1Sám 15:9		βουκολιων	N-GPN	
1Sám 15:9	G2532	και	CONJ	LXX_WH
1Sám 15:9	G3588	των	T-GPN	LXX_WH
1Sám 15:9		εδεσματων	N-GPN	
1Sám 15:9	G2532	και	CONJ	LXX_WH
1Sám 15:9	G3588	των	T-GPM	LXX_WH
1Sám 15:9	G0290	αμπελωνων	N-GPM	LXX_WH
1Sám 15:9	G2532	και	CONJ	LXX_WH
1Sám 15:9	G3956	παντων	A-GPN	LXX_WH
1Sám 15:9	G3588	των	T-GPN	LXX_WH
1Sám 15:9	G0018	αγαθων	A-GPN	LXX_WH
1Sám 15:9	G2532	και	CONJ	LXX_WH
1Sám 15:9	G3364	ουκ	ADV	LXX_WH
1Sám 15:9	G1014	εβουλετο	V-IMI-3S	LXX_WH
1Sám 15:9	G0846	αυτα	D-APN	LXX_WH
1Sám 15:9		εξολεθρευσαι	V-AAN	ELTERO_SZOVEGALAP
1Sám 15:9	G2532	και	CONJ	LXX_WH
1Sám 15:9	G3956	παν	A-ASN	LXX_WH
1Sám 15:9	G2041	εργον	N-ASN	LXX_WH
1Sám 15:9	G0821	ητιμωμενον	V-RPPAS	LXX_WH
1Sám 15:9	G2532	και	CONJ	LXX_WH
1Sám 15:9		εξουδενωμενον	V-PPPAS	ELTERO_SZOVEGALAP
1Sám 15:9		εξωλεθρευσαν	V-AAI-3P	ELTERO_SZOVEGALAP
1Sám 15:10	G2532	και	CONJ	LXX_WH
1Sám 15:10	G1096	εγενηθη	V-API-3S	LXX_WH
1Sám 15:10	G4487	ρημα	N-NSN	LXX_WH
1Sám 15:10	G2962	κυριου	N-GSM	LXX_WH
1Sám 15:10	G4314	προς	PREP	LXX_WH
1Sám 15:10	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 15:10	G3004	λεγων	V-PAPNS	LXX_WH
1Sám 15:11	G3338	παρακεκλημαι	V-RMI-1S	ABP-potolt
1Sám 15:11	G3754	οτι	CONJ	LXX_WH
1Sám 15:11	G0936	εβασιλευσα	V-AAI-1S	LXX_WH
1Sám 15:11	G3588	τον	T-ASM	LXX_WH
1Sám 15:11	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:11	G1519	εις	PREP	LXX_WH
1Sám 15:11	G0935	βασιλεα	N-ASM	LXX_WH
1Sám 15:11	G3754	οτι	CONJ	LXX_WH
1Sám 15:11	G0654	απεστρεψεν	V-AAI-3S	LXX_WH
1Sám 15:11	G0575	απο	PREP	LXX_WH
1Sám 15:11	G3693	οπισθεν	ADV	ABP-potolt
1Sám 15:11	G1473	μου	P-GS	LXX_WH
1Sám 15:11	G2532	και	CONJ	LXX_WH
1Sám 15:11	G3588	τους	T-APM	LXX_WH
1Sám 15:11	G3056	λογους	N-APM	LXX_WH
1Sám 15:11	G1473	μου	P-GS	LXX_WH
1Sám 15:11	G3364	ουκ	ADV	LXX_WH
1Sám 15:11	G5083	ετηρησεν	V-AAI-3S	LXX_WH
1Sám 15:11	G2532	και	CONJ	LXX_WH
1Sám 15:11	G0120	ηθυμησεν	V-AAI-3S	LXX_WH
1Sám 15:11	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 15:11	G2532	και	CONJ	LXX_WH
1Sám 15:11	G0994	εβοησεν	V-AAI-3S	LXX_WH
1Sám 15:11	G4314	προς	PREP	LXX_WH
1Sám 15:11	G2962	κυριον	N-ASM	LXX_WH
1Sám 15:11	G3650	ολην	A-ASF	LXX_WH
1Sám 15:11	G3588	την	T-ASF	LXX_WH
1Sám 15:11	G3571	νυκτα	N-ASF	LXX_WH
1Sám 15:12	G2532	και	CONJ	LXX_WH
1Sám 15:12	G3719	ωρθρισεν	V-AAI-3S	LXX_WH
1Sám 15:12	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 15:12	G2532	και	CONJ	LXX_WH
1Sám 15:12	G4198	επορευθη	V-API-3S	LXX_WH
1Sám 15:12	G1519	εις	PREP	LXX_WH
1Sám 15:12		απαντησιν	N-ASF	ELTERO_SZOVEGALAP
1Sám 15:12	G2474	ισραηλ	N-PRI	LXX_WH
1Sám 15:12	G4404	πρωι	ADV	LXX_WH
1Sám 15:12	G2532	και	CONJ	LXX_WH
1Sám 15:12		απηγγελη	V-API-3S	
1Sám 15:12	G3588	τω	T-DSM	LXX_WH
1Sám 15:12	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 15:12	G3004	λεγοντες	V-PAPNP	LXX_WH
1Sám 15:12	G1854	ηκει	V-PAI-3S	LXX_WH
1Sám 15:12	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:12	G1519	εις	PREP	LXX_WH
1Sám 15:12	G3588	καρμηλον	N-PRI	ABP-potolt
1Sám 15:12	G2532	και	CONJ	LXX_WH
1Sám 15:12	G0450	ανεστακεν	V-RAI-3S	LXX_WH
1Sám 15:12	G0846	αυτω	D-DSM	LXX_WH
1Sám 15:12	G5495	χειρα	N-ASF	LXX_WH
1Sám 15:12	G2532	και	CONJ	LXX_WH
1Sám 15:12	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
1Sám 15:12	G3588	το	T-ASN	LXX_WH
1Sám 15:12	G0716	αρμα	N-ASN	LXX_WH
1Sám 15:12	G2532	και	CONJ	LXX_WH
1Sám 15:12	G2597	κατεβη	V-AAI-3S	LXX_WH
1Sám 15:12	G1519	εις	PREP	LXX_WH
1Sám 15:12		γαλγαλα	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:12	G4314	προς	PREP	LXX_WH
1Sám 15:12	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:12	G2532	και	CONJ	LXX_WH
1Sám 15:12	G2400	ιδου	INJ	LXX_WH
1Sám 15:12	G0846	αυτος	D-NSM	LXX_WH
1Sám 15:12	G0399	ανεφερεν	V-IAI-3S	LXX_WH
1Sám 15:12		ολοκαυτωσιν	N-ASF	ELTERO_SZOVEGALAP
1Sám 15:12	G3588	τω	T-DSM	LXX_WH
1Sám 15:12	G2962	κυριω	N-DSM	LXX_WH
1Sám 15:12	G3588	τα	T-APN	LXX_WH
1Sám 15:12	G4413	πρωτα	A-APNS	LXX_WH
1Sám 15:12	G3588	των	T-GPN	LXX_WH
1Sám 15:12	G4661	σκυλων	N-GPN	LXX_WH
1Sám 15:12	G3739	ων	R-GPN	LXX_WH
1Sám 15:12	G5342	ηνεγκεν	V-AAI-3S	LXX_WH
1Sám 15:12	G1537	εξ	PREP	LXX_WH
1Sám 15:12		αμαληκ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:13	G2532	και	CONJ	LXX_WH
1Sám 15:13	G3854	παρεγενετο	V-AMI-3S	LXX_WH
1Sám 15:13	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 15:13	G4314	προς	PREP	LXX_WH
1Sám 15:13	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:13	G2532	και	CONJ	LXX_WH
1Sám 15:13		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 15:13	G0846	αυτω	D-DSM	LXX_WH
1Sám 15:13	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:13	G2128	ευλογητος	A-NSM	LXX_WH
1Sám 15:13	G4771	συ	P-NS	LXX_WH
1Sám 15:13	G3588	τω	T-DSM	LXX_WH
1Sám 15:13	G2962	κυριω	N-DSM	LXX_WH
1Sám 15:13	G2476	εστησα	V-AAI-1S	LXX_WH
1Sám 15:13	G3956	παντα	A-APN	LXX_WH
1Sám 15:13	G3745	οσα	A-APN	LXX_WH
1Sám 15:13	G2980	ελαλησεν	V-AAI-3S	LXX_WH
1Sám 15:13	G2962	κυριος	N-NSM	LXX_WH
1Sám 15:14	G2532	και	CONJ	LXX_WH
1Sám 15:14		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 15:14	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 15:14	G2532	και	CONJ	LXX_WH
1Sám 15:14	G5100	τις	I-NSM	LXX_WH
1Sám 15:14	G3588	η	T-NSF	LXX_WH
1Sám 15:14	G5456	φωνη	N-NSF	LXX_WH
1Sám 15:14	G3588	του	T-GSN	LXX_WH
1Sám 15:14	G4168	ποιμνιου	N-GSN	LXX_WH
1Sám 15:14	G3778	τουτου	D-GSM	LXX_WH
1Sám 15:14	G1722	εν	PREP	LXX_WH
1Sám 15:14	G3588	τοις	T-DPN	LXX_WH
1Sám 15:14	G3775	ωσιν	N-DPN	LXX_WH
1Sám 15:14	G1473	μου	P-GS	LXX_WH
1Sám 15:14	G2532	και	CONJ	LXX_WH
1Sám 15:14	G5456	φωνη	N-NSF	LXX_WH
1Sám 15:14	G3588	των	T-GPM	LXX_WH
1Sám 15:14	G1016	βοων	N-GPM	LXX_WH
1Sám 15:14	G3739	ων	R-GPM	LXX_WH
1Sám 15:14	G1473	εγω	P-NS	LXX_WH
1Sám 15:14	G0191	ακουω	V-PAI-1S	LXX_WH
1Sám 15:15	G2532	και	CONJ	LXX_WH
1Sám 15:15		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 15:15	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:15	G1537	εξ	PREP	LXX_WH
1Sám 15:15		αμαληκ	N-PRI	ELTERO_SZOVEGALAP
1Sám 15:15	G5342	ηνεγκα	V-AAI-1S	LXX_WH
1Sám 15:15	G0846	αυτα	D-APN	LXX_WH
1Sám 15:15	G3739	α	R-APN	LXX_WH
1Sám 15:15	G4046	περιεποιησατο	V-AMI-3S	ABP-potolt
1Sám 15:15	G3588	ο	T-NSM	LXX_WH
1Sám 15:15	G2992	λαος	N-NSM	LXX_WH
1Sám 15:15	G3588	τα	T-APN	LXX_WH
1Sám 15:15	G2908	κρατιστα	A-APNS	LXX_WH
1Sám 15:15	G3588	του	T-GSN	LXX_WH
1Sám 15:15	G4168	ποιμνιου	N-GSN	LXX_WH
1Sám 15:15	G2532	και	CONJ	LXX_WH
1Sám 15:15	G3588	των	T-GPM	LXX_WH
1Sám 15:15	G1016	βοων	N-GPM	LXX_WH
1Sám 15:15	G3704	οπως	CONJ	LXX_WH
1Sám 15:15	G2380	τυθη	V-APS-3S	LXX_WH
1Sám 15:15	G3588	τω	T-DSM	LXX_WH
1Sám 15:15	G2962	κυριω	N-DSM	LXX_WH
1Sám 15:15	G2316	θεω	N-DSM	LXX_WH
1Sám 15:15	G4771	σου	P-GS	LXX_WH
1Sám 15:15	G2532	και	CONJ	LXX_WH
1Sám 15:15	G3588	τα	T-APN	LXX_WH
1Sám 15:15		λοιπα	A-APN	ELTERO_SZOVEGALAP
1Sám 15:15		εξωλεθρευσα	V-AAI-1S	ELTERO_SZOVEGALAP
1Sám 15:16	G2532	και	CONJ	LXX_WH
1Sám 15:16		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 15:16	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 15:16	G4314	προς	PREP	LXX_WH
1Sám 15:16	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:16	G0447	ανες	V-AAD-2S	LXX_WH
1Sám 15:16	G2532	και	CONJ	LXX_WH
1Sám 15:16		απαγγελω	V-FAI-1S	ELTERO_SZOVEGALAP
1Sám 15:16	G4771	σοι	P-DS	LXX_WH
1Sám 15:16	G3739	α	R-APN	LXX_WH
1Sám 15:16	G2980	ελαλησεν	V-AAI-3S	LXX_WH
1Sám 15:16	G2962	κυριος	N-NSM	LXX_WH
1Sám 15:16	G4314	προς	PREP	LXX_WH
1Sám 15:16	G1473	με	P-AS	LXX_WH
1Sám 15:16	G3588	την	T-ASF	LXX_WH
1Sám 15:16	G3571	νυκτα	N-ASF	LXX_WH
1Sám 15:16	G2532	και	CONJ	LXX_WH
1Sám 15:16		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 15:16	G0846	αυτω	D-DSM	LXX_WH
1Sám 15:16	G2980	λαλησον	V-AAD-2S	LXX_WH
1Sám 15:17	G2532	και	CONJ	LXX_WH
1Sám 15:17		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 15:17	G4545	σαμουηλ	N-PRI	LXX_WH
1Sám 15:17	G4314	προς	PREP	LXX_WH
1Sám 15:17	G4549	σαουλ	N-PRI	LXX_WH
1Sám 15:17	G3364	ουχι	ADV	LXX_WH
1Sám 15:17	G3398	μικρος	A-NSM	LXX_WH
1Sám 15:17	G4771	συ	P-NS	LXX_WH
1Sám 15:17	G1510	ει	V-PAI-2S	LXX_WH
1Sám 15:17	G1799	ενωπιον	PREP	LXX_WH
1Sám 15:17	G0846	αυτου	D-GSM	LXX_WH
1Sám 15:17	G2233	ηγουμενος	V-PMPNS	LXX_WH
1Sám 15:17	G4638	σκηπτρου	N-GSN	ABP-potolt
1Sám 15:17	G5443	φυλης	N-GSF	LXX_WH
1Sám 15:17	G2474	ισραηλ	N-PRI	LXX_WH
1Sám 15:17	G2532	και	CONJ	LXX_WH
1Sám 15:17	G5548	εχρισεν	V-AAI-3S	LXX_WH
1Sám 15:17	G4771	σε	P-AS	LXX_WH
1Sám 15:17	G2962	κυριος	N-NSM	LXX_WH
1Sám 15:17	G1519	εις	PREP	LXX_WH
1Sám 15:17	G0935	βασιλεα	N-ASM	LXX_WH
1Sám 15:17	G1909	επι	PREP	LXX_WH
1Sám 15:17	G2474	ισραηλ	N-PRI	LXX_WH
1Sám 15:18	G2532	και	CONJ	LXX_WH
1Sám 15:18	G0649	απεστειλεν	V-AAI-3S	LXX_WH
1Sám 15:18	G4771	σε	P-AS	LXX_WH
1Sám 15:18	G2962	κυριος	N-NSM	LXX_WH
1Sám 15:18	G1722	εν	PREP	LXX_WH
1Sám 15:18	G3598	οδω	N-DSF	LXX_WH
1Sám 15:18	G2532	και	CONJ	LXX_WH
1Sám 15:18		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
1Sám 15:18	G4771	σοι	P-DS	LXX_WH
1Sám 15:18	G4198	πορευθητι	V-APD-2S	LXX_WH
1Sám 15:18	G2532	και	CONJ	LXX_WH
1Sám 15:18	G1842	εξολεθρευσον	V-AAD-2S	ABP-potolt
1Sám 15:18	G3588	τους	T-APM	LXX_WH
1Sám 15:18	G0264	αμαρτανοντας	V-PAPAP	LXX_WH
1Sám 15:18	G1519	εις	PREP	LXX_WH
