Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Neh 7:63	G3754	οτι	CONJ	LXX_WH
Neh 7:63	G2983	ελαβεν	V-AAI-3S	LXX_WH
Neh 7:63	G0575	απο	PREP	LXX_WH
Neh 7:63	G2364	θυγατερων	N-GPF	LXX_WH
Neh 7:63		βερζελλι	N-PRI	ELTERO_SZOVEGALAP
Neh 7:63	G3588	του	T-GSM	LXX_WH
Neh 7:63		γαλααδιτου	N-GSM	ELTERO_SZOVEGALAP
Neh 7:63	G1135	γυναικας	N-APF	LXX_WH
Neh 7:63	G2532	και	CONJ	LXX_WH
Neh 7:63	G2564	εκληθη	V-API-3S	LXX_WH
Neh 7:63	G1909	επ	PREP	LXX_WH
Neh 7:63	G3686	ονοματι	N-DSN	LXX_WH
Neh 7:63	G0846	αυτων	D-GPM	LXX_WH
Neh 7:64	G3778	ουτοι	D-NPM	LXX_WH
Neh 7:64	G2212	εζητησαν	V-AAI-3P	LXX_WH
Neh 7:64	G1124	γραφην	N-ASF	LXX_WH
Neh 7:64	G0846	αυτων	D-GPM	LXX_WH
Neh 7:64	G3588	της	T-GSF	LXX_WH
Neh 7:64	G4923	συνοδιας	N-GSF	LXX_WH
Neh 7:64	G2532	και	CONJ	LXX_WH
Neh 7:64	G3364	ουχ	ADV	LXX_WH
Neh 7:64	G2147	ευρεθη	V-API-3S	LXX_WH
Neh 7:64	G2532	και	CONJ	LXX_WH
Neh 7:64	G0683	ηγχιστευθησαν	V-API-3P	ABP-potolt
Neh 7:64	G0575	απο	PREP	LXX_WH
Neh 7:64	G3588	της	T-GSF	LXX_WH
Neh 7:64	G2405	ιερατειας	N-GSF	LXX_WH
Neh 7:65	G2532	και	CONJ	LXX_WH
Neh 7:65		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Neh 7:65		αθερσαθα	N-PRI	ELTERO_SZOVEGALAP
Neh 7:65	G2443	ινα	CONJ	LXX_WH
Neh 7:65	G3165	μη	ADV	LXX_WH
Neh 7:65	G2068	φαγωσιν	V-AAS-3P	LXX_WH
Neh 7:65	G0575	απο	PREP	LXX_WH
Neh 7:65	G3588	του	T-GSM	LXX_WH
Neh 7:65	G0040	αγιου	A-GSM	LXX_WH
Neh 7:65	G3588	των	T-GPM	LXX_WH
Neh 7:65	G0040	αγιων	A-GPM	LXX_WH
Neh 7:65	G2193	εως	CONJ	LXX_WH
Neh 7:65	G0450	αναστη	V-AAS-3S	LXX_WH
Neh 7:65	G3588	ο	T-NSM	LXX_WH
Neh 7:65	G2409	ιερευς	N-NSM	LXX_WH
Neh 7:65	G5461	φωτισων	V-FAPNS	LXX_WH
Neh 7:66	G2532	και	CONJ	LXX_WH
Neh 7:66	G1096	εγενετο	V-AMI-3S	LXX_WH
Neh 7:66	G3956	πασα	A-NSF	LXX_WH
Neh 7:66	G3588	η	T-NSF	LXX_WH
Neh 7:66	G1577	εκκλησια	N-NSF	LXX_WH
Neh 7:66	G3739	ως	CONJ	LXX_WH
Neh 7:66	G1519	εις	N-NUI	LXX_WH
Neh 7:66	G5064	τεσσαρες	A-NPM	LXX_WH
Neh 7:66	G3461	μυριαδες	N-NPF	LXX_WH
Neh 7:66	G1367	δισχιλιοι	A-NPM	LXX_WH
Neh 7:66	G5145	τριακοσιοι	A-NPM	LXX_WH
Neh 7:66	G1835	εξηκοντα	N-NUI	LXX_WH
Neh 7:67	G3926	παρεξ	PREP	ABP-potolt
Neh 7:67	G1401	δουλων	N-GPM	LXX_WH
Neh 7:67	G0846	αυτων	D-GPM	LXX_WH
Neh 7:67	G2532	και	CONJ	LXX_WH
Neh 7:67		παιδισκων	N-GPM	ELTERO_SZOVEGALAP
Neh 7:67	G0846	αυτων	D-GPM	LXX_WH
Neh 7:67	G3778	ουτοι	D-NPM	LXX_WH
Neh 7:67	G2035	επτακισχιλιοι	A-NPM	LXX_WH
Neh 7:67	G5145	τριακοσιοι	A-NPM	LXX_WH
Neh 7:67	G5144	τριακοντα	N-NUI	LXX_WH
Neh 7:67	G2033	επτα	N-NUI	LXX_WH
Neh 7:67	G2532	και	CONJ	LXX_WH
Neh 7:67	G0103	αδοντες	V-PAPNP	LXX_WH
Neh 7:67	G2532	και	CONJ	LXX_WH
Neh 7:67	G0103	αδουσαι	V-PAPNP	LXX_WH
Neh 7:67	G1250	διακοσιοι	A-NPM	LXX_WH
Neh 7:67	G5062	τεσσαρακοντα	N-NUI	LXX_WH
Neh 7:67	G4002	πεντε	N-NUI	LXX_WH
Neh 7:68	G2462	ιπποι	N-NPM	LXX_WH
Neh 7:68	G2035	επτακοσιοι	A-NPM	ABP-potolt
Neh 7:68	G5144	τριακοντα	N-NUI	LXX_WH
Neh 7:68	G1803	εξ	N-NUI	LXX_WH
Neh 7:68		ημιονοι	N-NPM	ELTERO_SZOVEGALAP
Neh 7:68	G1250	διακοσιοι	A-NPM	LXX_WH
Neh 7:68	G5062	τεσσαρακοντα	N-NUI	LXX_WH
Neh 7:68	G4002	πεντε	N-NUI	LXX_WH
Neh 7:69	G2574	καμηλοι	N-NPM	LXX_WH
Neh 7:69	G5071	τετρακοσιοι	A-NPM	LXX_WH
Neh 7:69	G5144	τριακοντα	N-NUI	LXX_WH
Neh 7:69	G4002	πεντε	N-NUI	LXX_WH
Neh 7:69	G3688	ονοι	N-NPM	LXX_WH
Neh 7:69		εξακισχιλιοι	A-NPM	ELTERO_SZOVEGALAP
Neh 7:69		επτακοσιοι	A-NPM	ELTERO_SZOVEGALAP
Neh 7:69	G1501	εικοσι	N-NUI	LXX_WH
Neh 7:70	G2532	και	CONJ	LXX_WH
Neh 7:70	G0575	απο	PREP	LXX_WH
Neh 7:70	G3313	μερους	N-GSN	LXX_WH
Neh 7:70	G0747	αρχηγων	N-GPM	LXX_WH
Neh 7:70	G3588	των	T-GPM	LXX_WH
Neh 7:70	G3965	πατριων	N-GPF	LXX_WH
Neh 7:70	G1325	εδωκαν	V-AAI-3P	LXX_WH
Neh 7:70	G1519	εις	PREP	LXX_WH
Neh 7:70	G3588	το	T-ASN	LXX_WH
Neh 7:70	G2041	εργον	N-ASN	LXX_WH
Neh 7:70	G3588	τω	T-DSM	LXX_WH
Neh 7:70		νεεμια	N-PRI	ELTERO_SZOVEGALAP
Neh 7:70	G1519	εις	PREP	LXX_WH
Neh 7:70	G2344	θησαυρον	N-ASM	LXX_WH
Neh 7:70		χρυσους	A-NSM	ELTERO_SZOVEGALAP
Neh 7:70	G5507	χιλιους	A-APM	LXX_WH
Neh 7:70	G5357	φιαλας	N-APF	LXX_WH
Neh 7:70	G4004	πεντηκοντα	N-NUI	LXX_WH
Neh 7:70	G2532	και	CONJ	LXX_WH
Neh 7:70		χοθωνωθ	N-PRI	ELTERO_SZOVEGALAP
Neh 7:70	G3588	των	T-GPM	LXX_WH
Neh 7:70	G2409	ιερεων	N-GPM	LXX_WH
Neh 7:70	G5144	τριακοντα	N-NUI	LXX_WH
Neh 7:71	G2532	και	CONJ	LXX_WH
Neh 7:71	G0575	απο	PREP	LXX_WH
Neh 7:71	G0747	αρχηγων	N-GPM	LXX_WH
Neh 7:71	G3588	των	T-GPM	LXX_WH
Neh 7:71	G3965	πατριων	N-GPF	LXX_WH
Neh 7:71	G1325	εδωκαν	V-AAI-3P	LXX_WH
Neh 7:71	G1519	εις	PREP	LXX_WH
Neh 7:71	G2344	θησαυρον	N-ASM	LXX_WH
Neh 7:71	G3588	του	T-GSN	LXX_WH
Neh 7:71	G2041	εργου	N-GSN	LXX_WH
Neh 7:71	G5553	χρυσιου	N-GSN	LXX_WH
Neh 7:71	G1417	δυο	N-NUI	LXX_WH
Neh 7:71	G3461	μυριαδας	N-APF	LXX_WH
Neh 7:71	G2532	και	CONJ	LXX_WH
Neh 7:71	G0694	αργυριου	N-GSN	LXX_WH
Neh 7:71	G3414	μνας	N-APF	LXX_WH
Neh 7:71	G1367	δισχιλιας	A-APF	LXX_WH
Neh 7:71	G1250	διακοσιας	A-APF	LXX_WH
Neh 7:72	G2532	και	CONJ	LXX_WH
Neh 7:72	G1325	εδωκαν	V-AAI-3P	LXX_WH
Neh 7:72	G3588	οι	T-NPM	LXX_WH
Neh 7:72	G2645	καταλοιποι	A-NPM	LXX_WH
Neh 7:72	G3588	του	T-GSM	LXX_WH
Neh 7:72	G2992	λαου	N-GSM	LXX_WH
Neh 7:72	G5553	χρυσιου	N-GSN	LXX_WH
Neh 7:72	G1417	δυο	N-NUI	LXX_WH
Neh 7:72	G3461	μυριαδας	N-APF	LXX_WH
Neh 7:72	G2532	και	CONJ	LXX_WH
Neh 7:72	G0694	αργυριου	N-GSN	LXX_WH
Neh 7:72	G3414	μνας	N-APF	LXX_WH
Neh 7:72	G1367	δισχιλιας	A-APF	LXX_WH
Neh 7:72	G1250	διακοσιας	A-APF	LXX_WH
Neh 7:72	G2532	και	CONJ	LXX_WH
Neh 7:72		χοθωνωθ	N-PRI	
Neh 7:72	G3588	των	T-GPM	LXX_WH
Neh 7:72	G2409	ιερεων	N-GPM	LXX_WH
Neh 7:72	G1835	εξηκοντα	N-NUI	LXX_WH
Neh 7:72	G2033	επτα	N-NUI	LXX_WH
Neh 7:73	G2532	και	CONJ	LXX_WH
Neh 7:73	G2523	εκαθισαν	V-AAI-3P	LXX_WH
Neh 7:73	G3588	οι	T-NPM	LXX_WH
Neh 7:73	G2409	ιερεις	N-NPM	LXX_WH
Neh 7:73	G2532	και	CONJ	LXX_WH
Neh 7:73	G3588	οι	T-NPM	LXX_WH
Neh 7:73	G3019	λευιται	N-NPM	LXX_WH
Neh 7:73	G2532	και	CONJ	LXX_WH
Neh 7:73	G3588	οι	T-NPM	LXX_WH
Neh 7:73		πυλωροι	N-NPM	
Neh 7:73	G2532	και	CONJ	LXX_WH
Neh 7:73	G3588	οι	T-NPM	LXX_WH
Neh 7:73	G0103	αδοντες	V-PAPNP	LXX_WH
Neh 7:73	G2532	και	CONJ	LXX_WH
Neh 7:73	G3588	οι	T-NPM	LXX_WH
Neh 7:73	G0575	απο	PREP	LXX_WH
Neh 7:73	G3588	του	T-GSM	LXX_WH
Neh 7:73	G2992	λαου	N-GSM	LXX_WH
Neh 7:73	G2532	και	CONJ	LXX_WH
Neh 7:73	G3588	οι	T-NPM	LXX_WH
Neh 7:73		ναθινιμ	N-PRI	
Neh 7:73	G2532	και	CONJ	LXX_WH
Neh 7:73	G3956	πας	A-NSM	LXX_WH
Neh 7:73	G2474	ισραηλ	N-PRI	LXX_WH
Neh 7:73	G1722	εν	PREP	LXX_WH
Neh 7:73	G4172	πολεσιν	N-DPF	LXX_WH
Neh 7:73	G0846	αυτων	D-GPM	LXX_WH
Neh 7:73	G2532	και	CONJ	LXX_WH
Neh 7:73	G5348	εφθασεν	V-AAI-3S	LXX_WH
Neh 7:73	G3588	ο	T-NSM	LXX_WH
Neh 7:73	G3303	μην	N-NSM	LXX_WH
Neh 7:73	G3588	ο	T-NSM	LXX_WH
Neh 7:73	G1442	εβδομος	A-NSM	LXX_WH
Neh 7:73	G2532	και	CONJ	LXX_WH
Neh 7:73	G3588	οι	T-NPM	LXX_WH
Neh 7:73	G5207	υιοι	N-NPM	LXX_WH
Neh 7:73	G2474	ισραηλ	N-PRI	LXX_WH
Neh 7:73	G1722	εν	PREP	LXX_WH
Neh 7:73	G4172	πολεσιν	N-DPF	LXX_WH
Neh 7:73	G0846	αυτων	D-GPM	LXX_WH
Neh 8:1	G2532	και	CONJ	LXX_WH
Neh 8:1	G4863	συνηχθησαν	V-API-3P	LXX_WH
Neh 8:1	G3956	πας	A-NSM	LXX_WH
Neh 8:1	G3588	ο	T-NSM	LXX_WH
Neh 8:1	G2992	λαος	N-NSM	LXX_WH
Neh 8:1	G3739	ως	CONJ	LXX_WH
Neh 8:1	G0435	ανηρ	N-NSM	LXX_WH
Neh 8:1	G1519	εις	N-NUI	LXX_WH
Neh 8:1	G1519	εις	PREP	LXX_WH
Neh 8:1	G3588	το	T-ASN	LXX_WH
Neh 8:1	G4114	πλατος	N-ASN	LXX_WH
Neh 8:1	G3588	το	T-ASN	LXX_WH
Neh 8:1	G1715	εμπροσθεν	PREP	LXX_WH
Neh 8:1	G4439	πυλης	N-GSF	LXX_WH
Neh 8:1	G3588	του	T-GSN	LXX_WH
Neh 8:1	G5204	υδατος	N-GSN	LXX_WH
Neh 8:1	G2532	και	CONJ	LXX_WH
Neh 8:1		ειπαν	V-AAI-3P	
Neh 8:1	G3588	τω	T-DSM	LXX_WH
Neh 8:1		εσδρα	N-PRI	
Neh 8:1	G3588	τω	T-DSM	LXX_WH
Neh 8:1	G1122	γραμματει	N-DSM	LXX_WH
Neh 8:1	G5342	ενεγκαι	V-AAN	LXX_WH
Neh 8:1	G3588	το	T-ASN	LXX_WH
Neh 8:1	G0975	βιβλιον	N-ASN	LXX_WH
Neh 8:1	G3551	νομου	N-GSM	LXX_WH
Neh 8:1		μωυση	N-GSM	ELTERO_SZOVEGALAP
Neh 8:1	G3739	ον	R-ASM	LXX_WH
Neh 8:1	G1781	ενετειλατο	V-AMI-3S	LXX_WH
Neh 8:1	G2962	κυριος	N-NSM	LXX_WH
Neh 8:1	G3588	τω	T-DSM	LXX_WH
Neh 8:1	G2474	ισραηλ	N-PRI	LXX_WH
Neh 8:2	G2532	και	CONJ	LXX_WH
Neh 8:2	G5342	ηνεγκεν	V-AAI-3S	LXX_WH
Neh 8:2		εσδρας	N-PRI	ELTERO_SZOVEGALAP
Neh 8:2	G3588	ο	T-NSM	LXX_WH
Neh 8:2	G2409	ιερευς	N-NSM	LXX_WH
Neh 8:2	G3588	τον	T-ASM	LXX_WH
Neh 8:2	G3551	νομον	N-ASM	LXX_WH
Neh 8:2	G1799	ενωπιον	PREP	LXX_WH
Neh 8:2	G3588	της	T-GSF	LXX_WH
Neh 8:2	G1577	εκκλησιας	N-GSF	LXX_WH
Neh 8:2	G0575	απο	PREP	LXX_WH
Neh 8:2	G0435	ανδρος	N-GSM	LXX_WH
Neh 8:2	G2532	και	CONJ	LXX_WH
Neh 8:2	G2193	εως	PREP	LXX_WH
Neh 8:2	G1135	γυναικος	N-GSF	LXX_WH
Neh 8:2	G2532	και	CONJ	LXX_WH
Neh 8:2	G3956	πας	A-NSM	LXX_WH
Neh 8:2	G3588	ο	T-NSM	LXX_WH
Neh 8:2	G4920	συνιων	V-PAPNS	LXX_WH
Neh 8:2	G0191	ακουειν	V-PAN	LXX_WH
Neh 8:2	G1722	εν	PREP	LXX_WH
Neh 8:2	G2250	ημερα	N-DSF	LXX_WH
Neh 8:2	G1519	μια	A-DSF	LXX_WH
Neh 8:2	G3588	του	T-GSM	LXX_WH
Neh 8:2	G3303	μηνος	N-GSM	LXX_WH
Neh 8:2	G3588	του	T-GSM	LXX_WH
Neh 8:2	G1442	εβδομου	A-GSM	LXX_WH
Neh 8:3	G2532	και	CONJ	LXX_WH
Neh 8:3	G0314	ανεγνω	V-AAI-3S	LXX_WH
Neh 8:3	G1722	εν	PREP	LXX_WH
Neh 8:3	G0846	αυτω	D-DSM	LXX_WH
Neh 8:3	G0575	απο	PREP	LXX_WH
Neh 8:3	G3588	της	T-GSF	LXX_WH
Neh 8:3	G5610	ωρας	N-GSF	LXX_WH
Neh 8:3	G3588	του	T-GSN	LXX_WH
Neh 8:3		διαφωτισαι	V-AAN	
Neh 8:3	G3588	τον	T-ASM	LXX_WH
Neh 8:3	G2246	ηλιον	N-ASM	LXX_WH
Neh 8:3	G2193	εως	CONJ	LXX_WH
Neh 8:3	G3322	ημισους	A-GSM	ABP-potolt
Neh 8:3	G3588	της	T-GSF	LXX_WH
Neh 8:3	G2250	ημερας	N-GSF	LXX_WH
Neh 8:3		απεναντι	PREP	ELTERO_SZOVEGALAP
Neh 8:3	G3588	των	T-GPM	LXX_WH
Neh 8:3	G0435	ανδρων	N-GPM	LXX_WH
Neh 8:3	G2532	και	CONJ	LXX_WH
Neh 8:3	G3588	των	T-GPF	LXX_WH
Neh 8:3	G1135	γυναικων	N-GPF	LXX_WH
Neh 8:3	G2532	και	CONJ	LXX_WH
Neh 8:3	G0846	αυτοι	D-NPM	LXX_WH
Neh 8:3	G4920	συνιεντες	V-PAPNP	LXX_WH
Neh 8:3	G2532	και	CONJ	LXX_WH
Neh 8:3	G3775	ωτα	N-ASN	LXX_WH
Neh 8:3	G3956	παντος	A-GSM	LXX_WH
Neh 8:3	G3588	του	T-GSM	LXX_WH
Neh 8:3	G2992	λαου	N-GSM	LXX_WH
Neh 8:3	G1519	εις	PREP	LXX_WH
Neh 8:3	G3588	το	T-ASN	LXX_WH
Neh 8:3	G0975	βιβλιον	N-ASN	LXX_WH
Neh 8:3	G3588	του	T-GSM	LXX_WH
Neh 8:3	G3551	νομου	N-GSM	LXX_WH
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2476	εστη	V-AAI-3S	LXX_WH
Neh 8:4		εσδρας	N-PRI	ELTERO_SZOVEGALAP
Neh 8:4	G3588	ο	T-NSM	LXX_WH
Neh 8:4	G1122	γραμματευς	N-NSM	LXX_WH
Neh 8:4	G1909	επι	PREP	LXX_WH
Neh 8:4	G0968	βηματος	N-GSN	LXX_WH
Neh 8:4	G3585	ξυλινου	A-GSM	LXX_WH
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2476	εστησαν	V-AAI-3P	LXX_WH
Neh 8:4	G2192	εχομενα	V-PMPAP	LXX_WH
Neh 8:4	G0846	αυτου	D-GSM	LXX_WH
Neh 8:4	G3161	ματταθιας	N-PRI	LXX_WH
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2532	σαμαιας	N-PRI	ABP-potolt
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G0367	ανανιας	N-PRI	LXX_WH
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2532	ουρια	N-PRI	ABP-potolt
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2532	ελκια	N-PRI	ABP-potolt
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2532	μαασαια	N-PRI	ABP-potolt
Neh 8:4	G1537	εκ	PREP	LXX_WH
Neh 8:4	G1188	δεξιων	A-GPM	LXX_WH
Neh 8:4	G0846	αυτου	D-GSM	LXX_WH
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G1537	εξ	PREP	LXX_WH
Neh 8:4	G0710	αριστερων	A-GPM	LXX_WH
Neh 8:4		φαδαιας	N-PRI	ELTERO_SZOVEGALAP
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2532	μισαηλ	N-PRI	ABP-potolt
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2532	μελχιας	N-PRI	ABP-potolt
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2532	ωσαμ	N-PRI	ABP-potolt
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2532	ασαβδανα	N-PRI	ABP-potolt
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2197	ζαχαριας	N-NSM	LXX_WH
Neh 8:4	G2532	και	CONJ	LXX_WH
Neh 8:4	G2532	μοσολλαμ	N-PRI	ABP-potolt
Neh 8:5	G2532	και	CONJ	LXX_WH
Neh 8:5	G0455	ηνοιξεν	V-AAI-3S	LXX_WH
Neh 8:5	G0455	εσδρας	N-PRI	ABP-potolt
Neh 8:5	G3588	το	T-ASN	LXX_WH
Neh 8:5	G0975	βιβλιον	N-ASN	LXX_WH
Neh 8:5	G1799	ενωπιον	PREP	LXX_WH
Neh 8:5	G3956	παντος	A-GSM	LXX_WH
Neh 8:5	G3588	του	T-GSM	LXX_WH
Neh 8:5	G2992	λαου	N-GSM	LXX_WH
Neh 8:5	G3754	οτι	CONJ	LXX_WH
Neh 8:5	G0846	αυτος	D-NSM	LXX_WH
Neh 8:5	G1510	ην	V-IAI-3S	LXX_WH
Neh 8:5	G1883	επανω	PREP	LXX_WH
Neh 8:5	G3588	του	T-GSM	LXX_WH
Neh 8:5	G2992	λαου	N-GSM	LXX_WH
Neh 8:5	G2532	και	CONJ	LXX_WH
Neh 8:5	G1096	εγενετο	V-AMI-3S	LXX_WH
Neh 8:5	G2259	ηνικα	ADV	LXX_WH
Neh 8:5	G0455	ηνοιξεν	V-AAI-3S	LXX_WH
Neh 8:5	G0846	αυτο	D-ASN	LXX_WH
Neh 8:5	G2476	εστη	V-AAI-3S	LXX_WH
Neh 8:5	G3956	πας	A-NSM	LXX_WH
Neh 8:5	G3588	ο	T-NSM	LXX_WH
Neh 8:5	G2992	λαος	N-NSM	LXX_WH
Neh 8:6	G2532	και	CONJ	LXX_WH
Neh 8:6	G2127	ηυλογησεν	V-AAI-3S	LXX_WH
Neh 8:6	G2127	εσδρας	N-PRI	ABP-potolt
Neh 8:6	G2962	κυριον	N-ASM	LXX_WH
Neh 8:6	G3588	τον	T-ASM	LXX_WH
Neh 8:6	G2316	θεον	N-ASM	LXX_WH
Neh 8:6	G3588	τον	T-ASM	LXX_WH
Neh 8:6	G3173	μεγαν	A-ASM	LXX_WH
Neh 8:6	G2532	και	CONJ	LXX_WH
Neh 8:6	G0611	απεκριθη	V-API-3S	ABP-potolt
Neh 8:6	G3956	πας	A-NSM	LXX_WH
Neh 8:6	G3588	ο	T-NSM	LXX_WH
Neh 8:6	G2992	λαος	N-NSM	LXX_WH
Neh 8:6	G2532	και	CONJ	LXX_WH
Neh 8:6	G2036	ειπαν	V-AAI-3P	ABP-potolt
Neh 8:6	G0281	αμην	INJ	LXX_WH
Neh 8:6		επαραντες	V-AAPNP	ELTERO_SZOVEGALAP
Neh 8:6	G5495	χειρας	N-APF	LXX_WH
Neh 8:6	G0846	αυτων	D-GPM	LXX_WH
Neh 8:6	G2532	και	CONJ	LXX_WH
Neh 8:6	G2955	εκυψαν	V-AAI-3P	LXX_WH
Neh 8:6	G2532	και	CONJ	LXX_WH
Neh 8:6	G4352	προσεκυνησαν	V-AAI-3P	LXX_WH
Neh 8:6	G3588	τω	T-DSM	LXX_WH
Neh 8:6	G2962	κυριω	N-DSM	LXX_WH
Neh 8:6	G1909	επι	PREP	LXX_WH
Neh 8:6	G4383	προσωπον	N-ASN	LXX_WH
Neh 8:6	G1909	επι	PREP	LXX_WH
Neh 8:6	G3588	την	T-ASF	LXX_WH
Neh 8:6	G1065	γην	N-ASF	LXX_WH
Neh 8:7	G2532	και	CONJ	LXX_WH
Neh 8:7	G2424	ιησους	N-PRI	LXX_WH
Neh 8:7	G2532	και	CONJ	LXX_WH
Neh 8:7	G2532	βαναιας	N-PRI	ABP-potolt
Neh 8:7	G2532	και	CONJ	LXX_WH
Neh 8:7	G3588	σαραβια	N-PRI	ABP-potolt
Neh 8:7	G1510	ησαν	V-IAI-3P	LXX_WH
Neh 8:7	G4907	συνετιζοντες	V-PAPNP	ABP-potolt
Neh 8:7	G3588	τον	T-ASM	LXX_WH
Neh 8:7	G2992	λαον	N-ASM	LXX_WH
Neh 8:7	G1519	εις	PREP	LXX_WH
Neh 8:7	G3588	τον	T-ASM	LXX_WH
Neh 8:7	G3551	νομον	N-ASM	LXX_WH
Neh 8:7	G2532	και	CONJ	LXX_WH
Neh 8:7	G3588	ο	T-NSM	LXX_WH
Neh 8:7	G2992	λαος	N-NSM	LXX_WH
Neh 8:7	G1722	εν	PREP	LXX_WH
Neh 8:7	G3588	τη	T-DSF	LXX_WH
Neh 8:7	G4714	στασει	N-DSF	LXX_WH
Neh 8:7	G0846	αυτου	D-GSM	LXX_WH
Neh 8:8	G2532	και	CONJ	LXX_WH
Neh 8:8	G0314	ανεγνωσαν	V-AAI-3P	LXX_WH
Neh 8:8	G1722	εν	PREP	LXX_WH
Neh 8:8	G0975	βιβλιω	N-DSN	LXX_WH
Neh 8:8	G3551	νομου	N-GSM	LXX_WH
Neh 8:8	G3588	του	T-GSM	LXX_WH
Neh 8:8	G2316	θεου	N-GSM	LXX_WH
Neh 8:8	G2532	και	CONJ	LXX_WH
Neh 8:8	G1321	εδιδασκεν	V-IAI-3S	LXX_WH
Neh 8:8	G1321	εσδρας	N-PRI	ABP-potolt
Neh 8:8	G2532	και	CONJ	LXX_WH
Neh 8:8		διεστελλεν	V-IAI-3S	
Neh 8:8	G1722	εν	PREP	LXX_WH
Neh 8:8	G1989	επιστημη	N-DSF	ABP-potolt
Neh 8:8	G2962	κυριου	N-GSM	LXX_WH
Neh 8:8	G2532	και	CONJ	LXX_WH
Neh 8:8	G4920	συνηκεν	V-AAI-3S	LXX_WH
Neh 8:8	G3588	ο	T-NSM	LXX_WH
Neh 8:8	G2992	λαος	N-NSM	LXX_WH
Neh 8:8	G1722	εν	PREP	LXX_WH
Neh 8:8	G3588	τη	T-DSF	LXX_WH
Neh 8:8	G0320	αναγνωσει	N-DSF	LXX_WH
Neh 8:9	G2532	και	CONJ	LXX_WH
Neh 8:9	G1122	ειπεν	V-AAI-3S	ABP-potolt
Neh 8:9	G1122	νεεμιας	N-PRI	ABP-potolt
Neh 8:9	G2532	και	CONJ	LXX_WH
Neh 8:9	G3588	εσδρας	N-PRI	ABP-potolt
Neh 8:9	G3588	ο	T-NSM	LXX_WH
Neh 8:9	G2409	ιερευς	N-NSM	LXX_WH
Neh 8:9	G2532	και	CONJ	LXX_WH
Neh 8:9	G1122	γραμματευς	N-NSM	LXX_WH
Neh 8:9	G2532	και	CONJ	LXX_WH
Neh 8:9	G3588	οι	T-NPM	LXX_WH
Neh 8:9	G3019	λευιται	N-NPM	LXX_WH
Neh 8:9	G3588	οι	T-NPM	LXX_WH
Neh 8:9		συνετιζοντες	V-PAPNP	
Neh 8:9	G3588	τον	T-ASM	LXX_WH
Neh 8:9	G2992	λαον	N-ASM	LXX_WH
Neh 8:9	G2532	και	CONJ	LXX_WH
Neh 8:9	G2036	ειπαν	V-AAI-3P	ABP-potolt
Neh 8:9	G3956	παντι	A-DSM	LXX_WH
Neh 8:9	G3588	τω	T-DSM	LXX_WH
Neh 8:9	G2992	λαω	N-DSM	LXX_WH
Neh 8:9	G3588	η	T-NSF	LXX_WH
Neh 8:9	G2250	ημερα	N-NSF	LXX_WH
Neh 8:9	G0040	αγια	A-NSF	LXX_WH
Neh 8:9	G1510	εστιν	V-PAI-3S	LXX_WH
Neh 8:9	G3588	τω	T-DSM	LXX_WH
Neh 8:9	G2962	κυριω	N-DSM	LXX_WH
Neh 8:9	G2316	θεω	N-DSM	LXX_WH
Neh 8:9	G1473	ημων	P-GP	LXX_WH
Neh 8:9	G3165	μη	ADV	LXX_WH
Neh 8:9	G3996	πενθειτε	V-PAI-2P	LXX_WH
Neh 8:9	G3366	μηδε	CONJ	LXX_WH
Neh 8:9	G2799	κλαιετε	V-PAI-2P	LXX_WH
Neh 8:9	G3754	οτι	CONJ	LXX_WH
Neh 8:9	G2799	εκλαιεν	V-IAI-3S	LXX_WH
Neh 8:9	G3956	πας	A-NSM	LXX_WH
Neh 8:9	G3588	ο	T-NSM	LXX_WH
Neh 8:9	G2992	λαος	N-NSM	LXX_WH
Neh 8:9	G3739	ως	CONJ	LXX_WH
Neh 8:9	G0191	ηκουσαν	V-AAI-3P	LXX_WH
Neh 8:9	G3588	τους	T-APM	LXX_WH
Neh 8:9	G3056	λογους	N-APM	LXX_WH
Neh 8:9	G3588	του	T-GSM	LXX_WH
Neh 8:9	G3551	νομου	N-GSM	LXX_WH
Neh 8:10	G2532	και	CONJ	LXX_WH
Neh 8:10		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Neh 8:10	G0846	αυτοις	D-DPM	LXX_WH
Neh 8:10	G4198	πορευεσθε	V-PMD-2P	LXX_WH
Neh 8:10	G2068	φαγετε	V-AAD-2P	LXX_WH
