Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
2Kir 13:12	G3056	λογων	N-GPM	LXX_WH
2Kir 13:12	G3588	των	T-GPF	LXX_WH
2Kir 13:12	G2250	ημερων	N-GPF	LXX_WH
2Kir 13:12	G3588	τοις	T-DPM	LXX_WH
2Kir 13:12	G0935	βασιλευσιν	N-DPM	LXX_WH
2Kir 13:12	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 13:13	G2532	και	CONJ	LXX_WH
2Kir 13:13	G2837	εκοιμηθη	V-API-3S	LXX_WH
2Kir 13:13	G2837	ιωας	N-PRI	ABP-potolt
2Kir 13:13	G3326	μετα	PREP	LXX_WH
2Kir 13:13	G3588	των	T-GPM	LXX_WH
2Kir 13:13	G3962	πατερων	N-GPM	LXX_WH
2Kir 13:13	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:13	G2532	και	CONJ	LXX_WH
2Kir 13:13		ιεροβοαμ	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:13	G2523	εκαθισεν	V-AAI-3S	LXX_WH
2Kir 13:13	G1909	επι	PREP	LXX_WH
2Kir 13:13	G3588	του	T-GSM	LXX_WH
2Kir 13:13	G2362	θρονου	N-GSM	LXX_WH
2Kir 13:13	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:13	G1722	εν	PREP	LXX_WH
2Kir 13:13	G4540	σαμαρεια	N-DSF	LXX_WH
2Kir 13:13	G3326	μετα	PREP	LXX_WH
2Kir 13:13	G3588	των	T-GPM	LXX_WH
2Kir 13:13	G5207	υιων	N-GPM	LXX_WH
2Kir 13:13	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 13:14	G2532	και	CONJ	LXX_WH
2Kir 13:14	G0731	ελισαιε	N-PRI	ABP-potolt
2Kir 13:14	G0731	ηρρωστησεν	V-AAI-3S	ABP-potolt
2Kir 13:14	G3588	την	T-ASF	LXX_WH
2Kir 13:14		αρρωστιαν	N-ASF	ELTERO_SZOVEGALAP
2Kir 13:14	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:14	G1223	δι	PREP	LXX_WH
2Kir 13:14	G3739	ην	R-ASF	LXX_WH
2Kir 13:14	G0599	απεθανεν	V-AAI-3S	LXX_WH
2Kir 13:14	G2532	και	CONJ	LXX_WH
2Kir 13:14	G2597	κατεβη	V-AAI-3S	LXX_WH
2Kir 13:14	G4314	προς	PREP	LXX_WH
2Kir 13:14	G0846	αυτον	D-ASM	LXX_WH
2Kir 13:14		ιωας	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:14	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 13:14	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 13:14	G2532	και	CONJ	LXX_WH
2Kir 13:14	G2799	εκλαυσεν	V-AAI-3S	LXX_WH
2Kir 13:14	G1909	επι	PREP	LXX_WH
2Kir 13:14	G4383	προσωπου	N-GSN	LXX_WH
2Kir 13:14	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:14	G2532	και	CONJ	LXX_WH
2Kir 13:14	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Kir 13:14	G3962	πατερ	N-VSM	LXX_WH
2Kir 13:14	G3962	πατερ	N-VSM	LXX_WH
2Kir 13:14	G0716	αρμα	N-NSN	LXX_WH
2Kir 13:14	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 13:14	G2532	και	CONJ	LXX_WH
2Kir 13:14	G2460	ιππευς	N-NSM	LXX_WH
2Kir 13:14	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:15	G2532	και	CONJ	LXX_WH
2Kir 13:15		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 13:15	G0846	αυτω	D-DSM	LXX_WH
2Kir 13:15		ελισαιε	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:15	G2983	λαβε	V-AAD-2S	LXX_WH
2Kir 13:15	G5115	τοξον	N-ASN	LXX_WH
2Kir 13:15	G2532	και	CONJ	LXX_WH
2Kir 13:15	G0956	βελη	N-APN	LXX_WH
2Kir 13:15	G2532	και	CONJ	LXX_WH
2Kir 13:15	G2983	ελαβεν	V-AAI-3S	LXX_WH
2Kir 13:15	G4314	προς	PREP	LXX_WH
2Kir 13:15	G0846	αυτον	D-ASM	LXX_WH
2Kir 13:15	G5115	τοξον	N-ASN	LXX_WH
2Kir 13:15	G2532	και	CONJ	LXX_WH
2Kir 13:15	G0956	βελη	N-APN	LXX_WH
2Kir 13:16	G2532	και	CONJ	LXX_WH
2Kir 13:16		ειπεν	V-AAI-3S	
2Kir 13:16	G3588	τω	T-DSM	LXX_WH
2Kir 13:16	G0935	βασιλει	N-DSM	LXX_WH
2Kir 13:16	G1913	επιβιβασον	V-AAD-2S	LXX_WH
2Kir 13:16	G3588	την	T-ASF	LXX_WH
2Kir 13:16	G5495	χειρα	N-ASF	LXX_WH
2Kir 13:16	G4771	σου	P-GS	LXX_WH
2Kir 13:16	G1909	επι	PREP	LXX_WH
2Kir 13:16	G3588	το	T-ASN	LXX_WH
2Kir 13:16	G5115	τοξον	N-ASN	LXX_WH
2Kir 13:16	G2532	και	CONJ	LXX_WH
2Kir 13:16	G1913	επεβιβασεν	V-AAI-3S	LXX_WH
2Kir 13:16		ιωας	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:16	G3588	την	T-ASF	LXX_WH
2Kir 13:16	G5495	χειρα	N-ASF	LXX_WH
2Kir 13:16	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:16	G1909	επι	PREP	LXX_WH
2Kir 13:16	G3588	το	T-ASN	LXX_WH
2Kir 13:16	G5115	τοξον	N-ASN	LXX_WH
2Kir 13:16	G2532	και	CONJ	LXX_WH
2Kir 13:16	G2007	επεθηκεν	V-AAI-3S	LXX_WH
2Kir 13:16	G2007	ελισαιε	N-PRI	ABP-potolt
2Kir 13:16	G3588	τας	T-APF	LXX_WH
2Kir 13:16	G5495	χειρας	N-APF	LXX_WH
2Kir 13:16	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:16	G1909	επι	PREP	LXX_WH
2Kir 13:16	G3588	τας	T-APF	LXX_WH
2Kir 13:16	G5495	χειρας	N-APF	LXX_WH
2Kir 13:16	G3588	του	T-GSM	LXX_WH
2Kir 13:16	G0935	βασιλεως	N-GSM	LXX_WH
2Kir 13:17	G2532	και	CONJ	LXX_WH
2Kir 13:17	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Kir 13:17	G0455	ανοιξον	V-AAD-2S	LXX_WH
2Kir 13:17	G3588	την	T-ASF	LXX_WH
2Kir 13:17	G2376	θυριδα	N-ASF	LXX_WH
2Kir 13:17	G2596	κατ	PREP	LXX_WH
2Kir 13:17	G0395	ανατολας	N-GSF	LXX_WH
2Kir 13:17	G2532	και	CONJ	LXX_WH
2Kir 13:17	G0455	ηνοιξεν	V-AAI-3S	LXX_WH
2Kir 13:17	G2532	και	CONJ	LXX_WH
2Kir 13:17		ειπεν	V-AAI-3S	
2Kir 13:17		ελισαιε	N-PRI	
2Kir 13:17		τοξευσον	V-AAD-2S	
2Kir 13:17	G2532	και	CONJ	LXX_WH
2Kir 13:17		ετοξευσεν	V-AAI-3S	
2Kir 13:17	G2532	και	CONJ	LXX_WH
2Kir 13:17	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Kir 13:17	G0956	βελος	N-NSM	LXX_WH
2Kir 13:17	G4991	σωτηριας	N-GSF	LXX_WH
2Kir 13:17	G3588	τω	T-DSM	LXX_WH
2Kir 13:17	G2962	κυριω	N-DSM	LXX_WH
2Kir 13:17	G2532	και	CONJ	LXX_WH
2Kir 13:17	G0956	βελος	N-NSN	LXX_WH
2Kir 13:17	G4991	σωτηριας	N-GSF	LXX_WH
2Kir 13:17	G1722	εν	PREP	LXX_WH
2Kir 13:17	G4947	συρια	N-DSF	LXX_WH
2Kir 13:17	G2532	και	CONJ	LXX_WH
2Kir 13:17	G3960	παταξεις	V-FAI-2S	LXX_WH
2Kir 13:17	G3588	την	T-ASF	LXX_WH
2Kir 13:17	G4947	συριαν	N-ASF	LXX_WH
2Kir 13:17	G1722	εν	PREP	LXX_WH
2Kir 13:17		αφεκ	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:17	G2193	εως	PREP	LXX_WH
2Kir 13:17	G4930	συντελειας	N-GSF	LXX_WH
2Kir 13:18	G2532	και	CONJ	LXX_WH
2Kir 13:18		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 13:18	G0846	αυτω	D-DSM	LXX_WH
2Kir 13:18		ελισαιε	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:18	G2983	λαβε	V-AAD-2S	LXX_WH
2Kir 13:18	G5115	τοξα	N-APN	LXX_WH
2Kir 13:18	G2532	και	CONJ	LXX_WH
2Kir 13:18	G2983	ελαβεν	V-AAI-3S	LXX_WH
2Kir 13:18	G2532	και	CONJ	LXX_WH
2Kir 13:18	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Kir 13:18	G3588	τω	T-DSM	LXX_WH
2Kir 13:18	G0935	βασιλει	N-DSM	LXX_WH
2Kir 13:18	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 13:18	G3960	παταξον	V-AAD-2S	LXX_WH
2Kir 13:18	G1519	εις	PREP	LXX_WH
2Kir 13:18	G3588	την	T-ASF	LXX_WH
2Kir 13:18	G1065	γην	N-ASF	LXX_WH
2Kir 13:18	G2532	και	CONJ	LXX_WH
2Kir 13:18	G3960	επαταξεν	V-AAI-3S	LXX_WH
2Kir 13:18	G3588	ο	T-NSM	LXX_WH
2Kir 13:18	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 13:18	G5151	τρις	ADV	LXX_WH
2Kir 13:18	G2532	και	CONJ	LXX_WH
2Kir 13:18	G2476	εστη	V-AAI-3S	LXX_WH
2Kir 13:19	G2532	και	CONJ	LXX_WH
2Kir 13:19	G3076	ελυπηθη	V-API-3S	LXX_WH
2Kir 13:19	G1909	επ	PREP	LXX_WH
2Kir 13:19	G0846	αυτω	D-DSM	LXX_WH
2Kir 13:19	G3588	ο	T-NSM	LXX_WH
2Kir 13:19	G0444	ανθρωπος	N-NSM	LXX_WH
2Kir 13:19	G3588	του	T-GSM	LXX_WH
2Kir 13:19	G2316	θεου	N-GSM	LXX_WH
2Kir 13:19	G2532	και	CONJ	LXX_WH
2Kir 13:19	G2036	ειπεν	V-AAI-3S	ABP-potolt
2Kir 13:19	G1487	ει	CONJ	LXX_WH
2Kir 13:19	G3960	επαταξας	V-AAI-2S	LXX_WH
2Kir 13:19	G3999	πεντακις	ADV	LXX_WH
2Kir 13:19	G2228	η	CONJ	LXX_WH
2Kir 13:19	G1810	εξακις	ADV	ABP-potolt
2Kir 13:19	G5119	τοτε	ADV	LXX_WH
2Kir 13:19	G0302	αν	PRT	LXX_WH
2Kir 13:19	G3960	επαταξας	V-AAI-2S	LXX_WH
2Kir 13:19	G3588	την	T-ASF	LXX_WH
2Kir 13:19	G4947	συριαν	N-ASF	LXX_WH
2Kir 13:19	G2193	εως	PREP	LXX_WH
2Kir 13:19	G4930	συντελειας	N-GSF	LXX_WH
2Kir 13:19	G2532	και	CONJ	LXX_WH
2Kir 13:19	G3568	νυν	ADV	LXX_WH
2Kir 13:19	G5151	τρις	ADV	LXX_WH
2Kir 13:19	G3960	παταξεις	V-FAI-2S	LXX_WH
2Kir 13:19	G3588	την	T-ASF	LXX_WH
2Kir 13:19	G4947	συριαν	N-ASF	LXX_WH
2Kir 13:20	G2532	και	CONJ	LXX_WH
2Kir 13:20	G0599	απεθανεν	V-AAI-3S	LXX_WH
2Kir 13:20		ελισαιε	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:20	G2532	και	CONJ	LXX_WH
2Kir 13:20	G2290	εθαψαν	V-AAI-3P	LXX_WH
2Kir 13:20	G0846	αυτον	D-ASM	LXX_WH
2Kir 13:20	G2532	και	CONJ	LXX_WH
2Kir 13:20	G3439	μονοζωνοι	N-NPM	ABP-potolt
2Kir 13:20	G3439	μωαβ	N-PRI	ABP-potolt
2Kir 13:20	G2064	ηλθον	V-AAI-3P	LXX_WH
2Kir 13:20	G1722	εν	PREP	LXX_WH
2Kir 13:20	G3588	τη	T-DSF	LXX_WH
2Kir 13:20	G1065	γη	N-DSF	LXX_WH
2Kir 13:20	G2064	ελθοντος	V-AAPGS	LXX_WH
2Kir 13:20	G3588	του	T-GSM	LXX_WH
2Kir 13:20	G1763	ενιαυτου	N-GSM	LXX_WH
2Kir 13:21	G2532	και	CONJ	LXX_WH
2Kir 13:21	G1096	εγενετο	V-AMI-3S	LXX_WH
2Kir 13:21	G0846	αυτων	D-GPM	LXX_WH
2Kir 13:21	G2290	θαπτοντων	V-PAPGP	LXX_WH
2Kir 13:21	G3588	τον	T-ASM	LXX_WH
2Kir 13:21	G0435	ανδρα	N-ASM	LXX_WH
2Kir 13:21	G2532	και	CONJ	LXX_WH
2Kir 13:21	G2400	ιδου	INJ	LXX_WH
2Kir 13:21	G3708	ειδον	V-AAI-3P	LXX_WH
2Kir 13:21	G3588	τον	T-ASM	LXX_WH
2Kir 13:21		μονοζωνον	N-ASM	
2Kir 13:21	G2532	και	CONJ	LXX_WH
2Kir 13:21		ερριψαν	V-AAI-3P	
2Kir 13:21	G3588	τον	D-ASM	LXX_WH
2Kir 13:21	G0435	ανδρα	N-ASM	LXX_WH
2Kir 13:21	G1722	εν	PREP	LXX_WH
2Kir 13:21	G3588	τω	T-DSM	LXX_WH
2Kir 13:21	G5028	ταφω	N-DSM	LXX_WH
2Kir 13:21		ελισαιε	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:21	G2532	και	CONJ	LXX_WH
2Kir 13:21	G4198	επορευθη	V-API-3S	LXX_WH
2Kir 13:21	G2532	και	CONJ	LXX_WH
2Kir 13:21	G0680	ηψατο	V-AMI-3S	LXX_WH
2Kir 13:21	G3588	των	T-GPN	LXX_WH
2Kir 13:21	G3747	οστεων	N-GPN	LXX_WH
2Kir 13:21		ελισαιε	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:21	G2532	και	CONJ	LXX_WH
2Kir 13:21	G2198	εζησεν	V-AAI-3S	LXX_WH
2Kir 13:21	G2532	και	CONJ	LXX_WH
2Kir 13:21	G0450	ανεστη	V-AAI-3S	LXX_WH
2Kir 13:21	G1909	επι	PREP	LXX_WH
2Kir 13:21	G3588	τους	T-APM	LXX_WH
2Kir 13:21	G4228	ποδας	N-APM	LXX_WH
2Kir 13:21	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:22	G2532	και	CONJ	LXX_WH
2Kir 13:22		αζαηλ	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:22		εξεθλιψεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 13:22	G3588	τον	T-ASM	LXX_WH
2Kir 13:22	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 13:22	G3956	πασας	A-APF	LXX_WH
2Kir 13:22	G3588	τας	T-APF	LXX_WH
2Kir 13:22	G2250	ημερας	N-APF	LXX_WH
2Kir 13:22		ιωαχας	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:23	G2532	και	CONJ	LXX_WH
2Kir 13:23	G1653	ηλεησεν	V-AAI-3S	LXX_WH
2Kir 13:23	G2962	κυριος	N-NSM	LXX_WH
2Kir 13:23	G0846	αυτους	D-APM	LXX_WH
2Kir 13:23	G2532	και	CONJ	LXX_WH
2Kir 13:23	G3627	οικτιρησεν	V-AAI-3S	LXX_WH
2Kir 13:23	G0846	αυτους	D-APM	LXX_WH
2Kir 13:23	G2532	και	CONJ	LXX_WH
2Kir 13:23	G1914	επεβλεψεν	V-AAI-3S	LXX_WH
2Kir 13:23	G4314	προς	PREP	LXX_WH
2Kir 13:23	G0846	αυτους	D-APM	LXX_WH
2Kir 13:23	G1223	δια	PREP	LXX_WH
2Kir 13:23	G3588	την	T-ASF	LXX_WH
2Kir 13:23	G1242	διαθηκην	N-ASF	LXX_WH
2Kir 13:23	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:23	G3588	την	T-ASF	LXX_WH
2Kir 13:23	G3326	μετα	PREP	LXX_WH
2Kir 13:23	G0011	αβρααμ	N-PRI	LXX_WH
2Kir 13:23	G2532	και	CONJ	LXX_WH
2Kir 13:23	G2464	ισαακ	N-PRI	LXX_WH
2Kir 13:23	G2532	και	CONJ	LXX_WH
2Kir 13:23	G2384	ιακωβ	N-PRI	LXX_WH
2Kir 13:23	G2532	και	CONJ	LXX_WH
2Kir 13:23	G3364	ουκ	ADV	LXX_WH
2Kir 13:23	G2309	ηθελησεν	V-AAI-3S	LXX_WH
2Kir 13:23	G2962	κυριος	N-NSM	LXX_WH
2Kir 13:23	G1311	διαφθειραι	V-AAN	LXX_WH
2Kir 13:23	G0846	αυτους	D-APM	LXX_WH
2Kir 13:23	G2532	και	CONJ	LXX_WH
2Kir 13:23	G3364	ουκ	ADV	LXX_WH
2Kir 13:23		απερριψεν	V-AAI-3S	ELTERO_SZOVEGALAP
2Kir 13:23	G0846	αυτους	D-APM	LXX_WH
2Kir 13:23	G0575	απο	PREP	LXX_WH
2Kir 13:23	G3588	του	T-GSN	LXX_WH
2Kir 13:23	G4383	προσωπου	N-GSN	LXX_WH
2Kir 13:23	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:24	G2532	και	CONJ	LXX_WH
2Kir 13:24	G0599	απεθανεν	V-AAI-3S	LXX_WH
2Kir 13:24		αζαηλ	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:24	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 13:24	G4947	συριας	N-GSF	LXX_WH
2Kir 13:24	G2532	και	CONJ	LXX_WH
2Kir 13:24	G0936	εβασιλευσεν	V-AAI-3S	LXX_WH
2Kir 13:24	G5207	υιος	N-NSM	LXX_WH
2Kir 13:24		αδερ	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:24	G5207	υιος	N-NSM	LXX_WH
2Kir 13:24	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:24	G0473	αντ	PREP	LXX_WH
2Kir 13:24	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:25	G2532	και	CONJ	LXX_WH
2Kir 13:25	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
2Kir 13:25		ιωας	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:25	G5207	υιος	N-NSM	LXX_WH
2Kir 13:25		ιωαχας	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:25	G2532	και	CONJ	LXX_WH
2Kir 13:25	G2983	ελαβεν	V-AAI-3S	LXX_WH
2Kir 13:25	G3588	τας	T-APF	LXX_WH
2Kir 13:25	G4172	πολεις	N-APF	LXX_WH
2Kir 13:25	G1537	εκ	PREP	LXX_WH
2Kir 13:25	G5495	χειρος	N-GSF	LXX_WH
2Kir 13:25	G5207	υιου	N-GSM	LXX_WH
2Kir 13:25		αδερ	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:25	G5207	υιου	N-GSM	LXX_WH
2Kir 13:25	G5207	αζαηλ	N-PRI	ABP-potolt
2Kir 13:25	G3739	ας	R-APF	LXX_WH
2Kir 13:25	G2983	ελαβεν	V-AAI-3S	LXX_WH
2Kir 13:25	G1537	εκ	PREP	LXX_WH
2Kir 13:25	G5495	χειρος	N-GSF	LXX_WH
2Kir 13:25		ιωαχας	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:25	G3588	του	T-GSM	LXX_WH
2Kir 13:25	G3962	πατρος	N-GSM	LXX_WH
2Kir 13:25	G0846	αυτου	D-GSM	LXX_WH
2Kir 13:25	G1722	εν	PREP	LXX_WH
2Kir 13:25	G3588	τω	T-DSM	LXX_WH
2Kir 13:25	G4171	πολεμω	N-DSM	LXX_WH
2Kir 13:25	G5151	τρις	ADV	LXX_WH
2Kir 13:25	G3960	επαταξεν	V-AAI-3S	LXX_WH
2Kir 13:25	G0846	αυτον	D-ASM	LXX_WH
2Kir 13:25		ιωας	N-PRI	ELTERO_SZOVEGALAP
2Kir 13:25	G2532	και	CONJ	LXX_WH
2Kir 13:25	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
2Kir 13:25	G3588	τας	T-APF	LXX_WH
2Kir 13:25	G4172	πολεις	N-APF	LXX_WH
2Kir 13:25	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 14:1	G1722	εν	PREP	LXX_WH
2Kir 14:1	G2094	ετει	N-DSN	LXX_WH
2Kir 14:1	G1208	δευτερω	A-DSN	LXX_WH
2Kir 14:1	G3588	τω	T-DSM	LXX_WH
2Kir 14:1		ιωας	N-PRI	ELTERO_SZOVEGALAP
2Kir 14:1	G5207	υιω	N-DSM	LXX_WH
2Kir 14:1		ιωαχας	N-PRI	ELTERO_SZOVEGALAP
2Kir 14:1	G0935	βασιλει	N-DSM	LXX_WH
2Kir 14:1	G2474	ισραηλ	N-PRI	LXX_WH
2Kir 14:1	G2532	και	CONJ	LXX_WH
2Kir 14:1	G0936	εβασιλευσεν	V-AAI-3S	LXX_WH
2Kir 14:1		αμεσσιας	N-NSM	ELTERO_SZOVEGALAP
2Kir 14:1	G5207	υιος	N-NSM	LXX_WH
2Kir 14:1		ιωας	N-PRI	ELTERO_SZOVEGALAP
2Kir 14:1	G0935	βασιλευς	N-NSM	LXX_WH
2Kir 14:1	G2448	ιουδα	N-PRI	LXX_WH
2Kir 14:2	G5207	υιος	N-NSM	LXX_WH
2Kir 14:2	G1501	εικοσι	N-NUI	LXX_WH
2Kir 14:2	G2532	και	CONJ	LXX_WH
2Kir 14:2	G4002	πεντε	N-NUI	LXX_WH
2Kir 14:2	G2094	ετων	N-GPN	LXX_WH
2Kir 14:2	G1510	ην	V-IAI-3S	LXX_WH
2Kir 14:2	G1722	εν	PREP	LXX_WH
2Kir 14:2	G3588	τω	T-DSN	LXX_WH
2Kir 14:2	G0936	βασιλευειν	V-PAN	LXX_WH
2Kir 14:2	G0846	αυτον	D-ASM	LXX_WH
2Kir 14:2	G2532	και	CONJ	LXX_WH
2Kir 14:2	G1501	εικοσι	N-NUI	LXX_WH
2Kir 14:2	G2532	και	CONJ	LXX_WH
2Kir 14:2	G1767	εννεα	N-NUI	LXX_WH
2Kir 14:2	G2094	ετη	N-APN	LXX_WH
2Kir 14:2	G0936	εβασιλευσεν	V-AAI-3S	LXX_WH
2Kir 14:2	G1722	εν	PREP	LXX_WH
2Kir 14:2	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Kir 14:2	G2532	και	CONJ	LXX_WH
2Kir 14:2	G3686	ονομα	N-ASN	LXX_WH
2Kir 14:2	G3588	της	T-GSF	LXX_WH
2Kir 14:2	G3384	μητρος	N-GSF	LXX_WH
2Kir 14:2	G0846	αυτου	D-GSM	LXX_WH
2Kir 14:2		ιωαδιν	N-PRI	ELTERO_SZOVEGALAP
2Kir 14:2	G1537	εξ	PREP	LXX_WH
2Kir 14:2	G2419	ιερουσαλημ	N-PRI	LXX_WH
2Kir 14:3	G2532	και	CONJ	LXX_WH
2Kir 14:3	G4160	εποιησεν	V-AAI-3S	LXX_WH
2Kir 14:3	G3588	το	T-ASN	LXX_WH
2Kir 14:3	G2112	ευθες	A-ASN	ABP-potolt
2Kir 14:3	G1722	εν	PREP	LXX_WH
2Kir 14:3	G3788	οφθαλμοις	N-DPM	LXX_WH
2Kir 14:3	G2962	κυριου	N-GSM	LXX_WH
2Kir 14:3	G4133	πλην	ADV	LXX_WH
2Kir 14:3	G3364	ουχ	ADV	LXX_WH
2Kir 14:3	G3739	ως	PRT	LXX_WH
2Kir 14:3		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
2Kir 14:3	G3588	ο	T-NSM	LXX_WH
2Kir 14:3	G3962	πατηρ	N-NSM	LXX_WH
2Kir 14:3	G0846	αυτου	D-GSM	LXX_WH
2Kir 14:3	G2596	κατα	PREP	LXX_WH
2Kir 14:3	G3956	παντα	A-APN	LXX_WH
2Kir 14:3	G3745	οσα	A-APN	LXX_WH
2Kir 14:3	G4160	εποιησεν	V-AAI-3S	LXX_WH
2Kir 14:3		ιωας	N-PRI	ELTERO_SZOVEGALAP
2Kir 14:3	G3588	ο	T-NSM	LXX_WH
2Kir 14:3	G3962	πατηρ	N-NSM	LXX_WH
2Kir 14:3	G0846	αυτου	D-GSM	LXX_WH
2Kir 14:3	G4160	εποιησεν	V-AAI-3S	LXX_WH
2Kir 14:4	G4133	πλην	ADV	LXX_WH
2Kir 14:4	G3588	τα	T-APN	LXX_WH
2Kir 14:4	G5308	υψηλα	A-APN	LXX_WH
2Kir 14:4	G3364	ουκ	ADV	LXX_WH
2Kir 14:4	G1808	εξηρεν	V-AAI-3S	LXX_WH
2Kir 14:4	G2089	ετι	ADV	LXX_WH
2Kir 14:4	G3588	ο	T-NSM	LXX_WH
2Kir 14:4	G2992	λαος	N-NSM	LXX_WH
2Kir 14:4	G2378	εθυσιαζεν	V-IAI-3S	ABP-potolt
2Kir 14:4	G2532	και	CONJ	LXX_WH
2Kir 14:4	G2370	εθυμιων	V-IAI-3P	ABP-potolt
2Kir 14:4	G1722	εν	PREP	LXX_WH
2Kir 14:4	G3588	τοις	T-DPM	LXX_WH
2Kir 14:4	G5308	υψηλοις	A-DPM	LXX_WH
2Kir 14:5	G2532	και	CONJ	LXX_WH
2Kir 14:5	G1096	εγενετο	V-AMI-3S	LXX_WH
2Kir 14:5	G3753	οτε	ADV	LXX_WH
2Kir 14:5	G2729	κατισχυσεν	V-AAI-3S	LXX_WH
2Kir 14:5	G3588	η	T-NSF	LXX_WH
2Kir 14:5	G0932	βασιλεια	N-NSF	LXX_WH
2Kir 14:5	G1722	εν	PREP	LXX_WH
2Kir 14:5	G5495	χειρι	N-DSF	LXX_WH
2Kir 14:5	G0846	αυτου	D-GSM	LXX_WH
2Kir 14:5	G2532	και	CONJ	LXX_WH
2Kir 14:5	G3960	επαταξεν	V-AAI-3S	LXX_WH
2Kir 14:5	G3588	τους	T-APM	LXX_WH
2Kir 14:5	G1401	δουλους	N-APM	LXX_WH
2Kir 14:5	G0846	αυτου	D-GSM	LXX_WH
2Kir 14:5	G3588	τους	T-APM	LXX_WH
2Kir 14:5	G3960	παταξαντας	V-AAPAP	LXX_WH
2Kir 14:5	G3588	τον	T-ASM	LXX_WH
2Kir 14:5	G3962	πατερα	N-ASM	LXX_WH
2Kir 14:5	G0846	αυτου	D-GSM	LXX_WH
2Kir 14:6	G2532	και	CONJ	LXX_WH
2Kir 14:6	G3588	τους	T-APM	LXX_WH
2Kir 14:6	G5207	υιους	N-APM	LXX_WH
2Kir 14:6	G3588	των	T-GPM	LXX_WH
2Kir 14:6	G3960	παταξαντων	V-AAPGP	LXX_WH
2Kir 14:6	G3364	ουκ	ADV	LXX_WH
2Kir 14:6	G2289	εθανατωσεν	V-AAI-3S	LXX_WH
2Kir 14:6	G2531	καθως	ADV	LXX_WH
2Kir 14:6	G1125	γεγραπται	V-RMI-3S	LXX_WH
2Kir 14:6	G1722	εν	PREP	LXX_WH
2Kir 14:6	G0975	βιβλιω	N-DSN	LXX_WH
2Kir 14:6	G3551	νομων	N-GPM	LXX_WH
2Kir 14:6		μωυση	N-GSM	ELTERO_SZOVEGALAP
2Kir 14:6	G3739	ως	ADV	LXX_WH
2Kir 14:6	G1781	ενετειλατο	V-AMI-3S	LXX_WH
2Kir 14:6	G2962	κυριος	N-NSM	LXX_WH
2Kir 14:6	G3004	λεγων	V-PAPNS	LXX_WH
2Kir 14:6	G3364	ουκ	ADV	LXX_WH
2Kir 14:6	G0599	αποθανουνται	V-FMI-3P	LXX_WH
2Kir 14:6	G3962	πατερες	N-NPM	LXX_WH
2Kir 14:6	G5228	υπερ	PREP	LXX_WH
2Kir 14:6	G5207	υιων	N-GPM	LXX_WH
