Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Ezsd 8:26	G4004	πεντηκοντα	N-NUI	LXX_WH
Ezsd 8:26	G2532	και	CONJ	LXX_WH
Ezsd 8:26	G4632	σκευη	N-APN	LXX_WH
Ezsd 8:26	G0693	αργυρα	A-APN	ABP-potolt
Ezsd 8:26	G1540	εκατον	N-NUI	LXX_WH
Ezsd 8:26	G2532	και	CONJ	LXX_WH
Ezsd 8:26	G5007	ταλαντα	N-APN	LXX_WH
Ezsd 8:26	G5553	χρυσιου	N-GSN	LXX_WH
Ezsd 8:26	G1540	εκατον	N-NUI	LXX_WH
Ezsd 8:27	G2532	και	CONJ	LXX_WH
Ezsd 8:27		καφουρη	N-APN	ELTERO_SZOVEGALAP
Ezsd 8:27		χρυσοι	A-NPM	ELTERO_SZOVEGALAP
Ezsd 8:27	G1501	εικοσι	N-NUI	LXX_WH
Ezsd 8:27	G1519	εις	PREP	LXX_WH
Ezsd 8:27	G3588	την	T-ASF	LXX_WH
Ezsd 8:27	G3598	οδον	N-ASF	LXX_WH
Ezsd 8:27		χαμανιμ	N-NPN	ELTERO_SZOVEGALAP
Ezsd 8:27	G5507	χιλιοι	A-NPM	LXX_WH
Ezsd 8:27	G2532	και	CONJ	LXX_WH
Ezsd 8:27	G4632	σκευη	N-APN	LXX_WH
Ezsd 8:27	G5475	χαλκου	A-GSM	ABP-potolt
Ezsd 8:27	G4744	στιλβοντος	V-PAPGS	LXX_WH
Ezsd 8:27	G0018	αγαθου	A-GSM	LXX_WH
Ezsd 8:27	G1313	διαφορα	A-APN	LXX_WH
Ezsd 8:27		επιθυμητα	A-APN	ELTERO_SZOVEGALAP
Ezsd 8:27	G1722	εν	PREP	LXX_WH
Ezsd 8:27	G5553	χρυσιω	N-DSN	LXX_WH
Ezsd 8:28	G2532	και	CONJ	LXX_WH
Ezsd 8:28	G2036	ειπα	V-AAI-1S	ABP-potolt
Ezsd 8:28	G4314	προς	PREP	LXX_WH
Ezsd 8:28	G0846	αυτους	D-APM	LXX_WH
Ezsd 8:28	G4771	υμεις	P-NP	LXX_WH
Ezsd 8:28	G0040	αγιοι	A-NPM	LXX_WH
Ezsd 8:28	G3588	τω	T-DSM	LXX_WH
Ezsd 8:28	G2962	κυριω	N-DSM	LXX_WH
Ezsd 8:28	G2532	και	CONJ	LXX_WH
Ezsd 8:28	G3588	τα	T-NPN	LXX_WH
Ezsd 8:28	G4632	σκευη	N-NPN	LXX_WH
Ezsd 8:28	G0040	αγια	A-NPN	LXX_WH
Ezsd 8:28	G2532	και	CONJ	LXX_WH
Ezsd 8:28	G3588	το	T-ASN	LXX_WH
Ezsd 8:28	G0694	αργυριον	N-ASN	LXX_WH
Ezsd 8:28	G2532	και	CONJ	LXX_WH
Ezsd 8:28	G3588	το	T-NSN	LXX_WH
Ezsd 8:28	G5553	χρυσιον	N-NSN	LXX_WH
Ezsd 8:28	G1596	εκουσια	A-NPN	LXX_WH
Ezsd 8:28	G3588	τω	T-DSM	LXX_WH
Ezsd 8:28	G2962	κυριω	N-DSM	LXX_WH
Ezsd 8:28	G2316	θεω	N-DSM	LXX_WH
Ezsd 8:28	G3962	πατερων	N-GPM	LXX_WH
Ezsd 8:28	G4771	υμων	P-GP	LXX_WH
Ezsd 8:29	G0069	αγρυπνειτε	V-PAD-2P	LXX_WH
Ezsd 8:29	G2532	και	CONJ	LXX_WH
Ezsd 8:29	G5083	τηρειτε	V-PAD-2P	LXX_WH
Ezsd 8:29	G2193	εως	CONJ	LXX_WH
Ezsd 8:29	G2476	στητε	V-AAS-2P	LXX_WH
Ezsd 8:29	G1799	ενωπιον	ADV	LXX_WH
Ezsd 8:29	G0758	αρχοντων	N-GPM	LXX_WH
Ezsd 8:29	G3588	των	T-GPM	LXX_WH
Ezsd 8:29	G2409	ιερεων	N-GPM	LXX_WH
Ezsd 8:29	G2532	και	CONJ	LXX_WH
Ezsd 8:29	G3588	των	T-GPM	LXX_WH
Ezsd 8:29	G2409	λευιτων	N-GPM	ABP-potolt
Ezsd 8:29	G2532	και	CONJ	LXX_WH
Ezsd 8:29	G3588	των	T-GPM	LXX_WH
Ezsd 8:29	G0758	αρχοντων	N-GPM	LXX_WH
Ezsd 8:29	G3588	των	T-GPM	LXX_WH
Ezsd 8:29	G3965	πατριων	N-GPF	LXX_WH
Ezsd 8:29	G1722	εν	PREP	LXX_WH
Ezsd 8:29	G2419	ιερουσαλημ	N-PRI	LXX_WH
Ezsd 8:29	G1519	εις	PREP	LXX_WH
Ezsd 8:29	G4633	σκηνας	N-APF	LXX_WH
Ezsd 8:29	G3624	οικου	N-GSM	LXX_WH
Ezsd 8:29	G2962	κυριου	N-GSM	LXX_WH
Ezsd 8:30	G2532	και	CONJ	LXX_WH
Ezsd 8:30	G1209	εδεξαντο	V-AMI-3P	LXX_WH
Ezsd 8:30	G3588	οι	T-NPM	LXX_WH
Ezsd 8:30	G2409	ιερεις	N-NPM	LXX_WH
Ezsd 8:30	G2532	και	CONJ	LXX_WH
Ezsd 8:30	G3588	οι	T-NPM	LXX_WH
Ezsd 8:30		λευιται	N-NPM	
Ezsd 8:30		σταθμον	N-ASM	
Ezsd 8:30	G3588	του	T-GSN	LXX_WH
Ezsd 8:30	G0694	αργυριου	N-GSN	LXX_WH
Ezsd 8:30	G2532	και	CONJ	LXX_WH
Ezsd 8:30	G3588	του	T-GSN	LXX_WH
Ezsd 8:30	G5553	χρυσιου	N-GSN	LXX_WH
Ezsd 8:30	G2532	και	CONJ	LXX_WH
Ezsd 8:30	G3588	των	T-GPN	LXX_WH
Ezsd 8:30	G4632	σκευων	N-GPN	LXX_WH
Ezsd 8:30	G5342	ενεγκειν	V-AAN	LXX_WH
Ezsd 8:30	G1519	εις	PREP	LXX_WH
Ezsd 8:30	G2419	ιερουσαλημ	N-PRI	LXX_WH
Ezsd 8:30	G1519	εις	PREP	LXX_WH
Ezsd 8:30	G3624	οικον	N-ASM	LXX_WH
Ezsd 8:30	G2316	θεου	N-GSM	LXX_WH
Ezsd 8:30	G1473	ημων	P-GP	LXX_WH
Ezsd 8:31	G2532	και	CONJ	LXX_WH
Ezsd 8:31	G1808	εξηραμεν	V-AAI-1P	LXX_WH
Ezsd 8:31	G0575	απο	PREP	LXX_WH
Ezsd 8:31	G3588	του	T-GSM	LXX_WH
Ezsd 8:31	G4215	ποταμου	N-GSM	LXX_WH
Ezsd 8:31	G3588	αουε	N-PRI	ABP-potolt
Ezsd 8:31	G1722	εν	PREP	LXX_WH
Ezsd 8:31	G3588	τη	T-DSF	LXX_WH
Ezsd 8:31	G1428	δωδεκατη	A-DSF	LXX_WH
Ezsd 8:31	G3588	του	T-GSM	LXX_WH
Ezsd 8:31	G3303	μηνος	N-GSM	LXX_WH
Ezsd 8:31	G3588	του	T-GSM	LXX_WH
Ezsd 8:31	G4413	πρωτου	A-GSMS	LXX_WH
Ezsd 8:31	G3588	του	T-GSN	LXX_WH
Ezsd 8:31	G2064	ελθειν	V-AAN	LXX_WH
Ezsd 8:31	G1519	εις	PREP	LXX_WH
Ezsd 8:31	G2419	ιερουσαλημ	N-PRI	LXX_WH
Ezsd 8:31	G2532	και	CONJ	LXX_WH
Ezsd 8:31	G5495	χειρ	N-NSF	LXX_WH
Ezsd 8:31	G2316	θεου	N-GSM	LXX_WH
Ezsd 8:31	G1473	ημων	P-GP	LXX_WH
Ezsd 8:31	G1510	ην	V-IAI-3S	LXX_WH
Ezsd 8:31	G1909	εφ	PREP	LXX_WH
Ezsd 8:31	G1473	ημιν	P-DP	LXX_WH
Ezsd 8:31	G2532	και	CONJ	LXX_WH
Ezsd 8:31	G4506	ερρυσατο	V-AMI-3S	ABP-potolt
Ezsd 8:31	G1473	ημας	P-AP	LXX_WH
Ezsd 8:31	G0575	απο	PREP	LXX_WH
Ezsd 8:31	G5495	χειρος	N-GSF	LXX_WH
Ezsd 8:31	G2190	εχθρου	A-GSM	LXX_WH
Ezsd 8:31	G2532	και	CONJ	LXX_WH
Ezsd 8:31	G4170	πολεμιου	A-GSM	ABP-potolt
Ezsd 8:31	G1722	εν	PREP	LXX_WH
Ezsd 8:31	G3588	τη	T-DSF	LXX_WH
Ezsd 8:31	G3598	οδω	N-DSF	LXX_WH
Ezsd 8:32	G2532	και	CONJ	LXX_WH
Ezsd 8:32	G2064	ηλθομεν	V-AAI-1P	LXX_WH
Ezsd 8:32	G1519	εις	PREP	LXX_WH
Ezsd 8:32	G2419	ιερουσαλημ	N-PRI	LXX_WH
Ezsd 8:32	G2532	και	CONJ	LXX_WH
Ezsd 8:32	G2523	εκαθισαμεν	V-AAI-1P	LXX_WH
Ezsd 8:32	G1563	εκει	ADV	LXX_WH
Ezsd 8:32	G2250	ημερας	N-APF	LXX_WH
Ezsd 8:32	G5140	τρεις	N-NUI	LXX_WH
Ezsd 8:33	G2532	και	CONJ	LXX_WH
Ezsd 8:33	G1096	εγενηθη	V-API-3S	LXX_WH
Ezsd 8:33	G3588	τη	T-DSF	LXX_WH
Ezsd 8:33	G2250	ημερα	N-DSF	LXX_WH
Ezsd 8:33	G3588	τη	T-DSF	LXX_WH
Ezsd 8:33	G5067	τεταρτη	A-DSF	LXX_WH
Ezsd 8:33	G2476	εστησαμεν	V-AAI-1P	LXX_WH
Ezsd 8:33	G3588	το	T-ASN	LXX_WH
Ezsd 8:33	G0694	αργυριον	N-ASN	LXX_WH
Ezsd 8:33	G2532	και	CONJ	LXX_WH
Ezsd 8:33	G3588	το	T-ASN	LXX_WH
Ezsd 8:33	G5553	χρυσιον	N-ASN	LXX_WH
Ezsd 8:33	G2532	και	CONJ	LXX_WH
Ezsd 8:33	G3588	τα	T-APN	LXX_WH
Ezsd 8:33	G4632	σκευη	N-APN	LXX_WH
Ezsd 8:33	G1722	εν	PREP	LXX_WH
Ezsd 8:33	G3624	οικω	N-DSM	LXX_WH
Ezsd 8:33	G2316	θεου	N-GSM	LXX_WH
Ezsd 8:33	G1473	ημων	P-GP	LXX_WH
Ezsd 8:33	G1909	επι	PREP	LXX_WH
Ezsd 8:33	G5495	χειρα	N-ASF	LXX_WH
Ezsd 8:33		μεριμωθ	N-PRI	ELTERO_SZOVEGALAP
Ezsd 8:33	G5207	υιου	N-GSM	LXX_WH
Ezsd 8:33		ουρια	N-PRI	ELTERO_SZOVEGALAP
Ezsd 8:33	G3588	του	T-GSM	LXX_WH
Ezsd 8:33	G2409	ιερεως	N-GSM	LXX_WH
Ezsd 8:33	G2532	και	CONJ	LXX_WH
Ezsd 8:33	G3326	μετ	PREP	LXX_WH
Ezsd 8:33	G0846	αυτου	D-GSM	LXX_WH
Ezsd 8:33	G1648	ελεαζαρ	N-PRI	LXX_WH
Ezsd 8:33	G5207	υιος	N-NSM	LXX_WH
Ezsd 8:33		φινεες	N-PRI	ELTERO_SZOVEGALAP
Ezsd 8:33	G2532	και	CONJ	LXX_WH
Ezsd 8:33	G3326	μετ	PREP	LXX_WH
Ezsd 8:33	G0846	αυτων	D-GPM	LXX_WH
Ezsd 8:33		ιωζαβαδ	N-PRI	ELTERO_SZOVEGALAP
Ezsd 8:33	G5207	υιος	N-NSM	LXX_WH
Ezsd 8:33	G2424	ιησου	N-PRI	LXX_WH
Ezsd 8:33	G2532	και	CONJ	LXX_WH
Ezsd 8:33		νωαδια	N-PRI	ELTERO_SZOVEGALAP
Ezsd 8:33	G5207	υιος	N-NSM	LXX_WH
Ezsd 8:33		βαναια	N-PRI	ELTERO_SZOVEGALAP
Ezsd 8:33	G3588	οι	T-NPM	LXX_WH
Ezsd 8:33		λευιται	N-NPM	ELTERO_SZOVEGALAP
Ezsd 8:34	G1722	εν	PREP	LXX_WH
Ezsd 8:34	G0706	αριθμω	N-DSM	LXX_WH
Ezsd 8:34	G2532	και	CONJ	LXX_WH
Ezsd 8:34	G1722	εν	PREP	LXX_WH
Ezsd 8:34	G4712	σταθμω	N-DSM	ABP-potolt
Ezsd 8:34	G3588	τα	T-APN	LXX_WH
Ezsd 8:34	G3956	παντα	A-APN	LXX_WH
Ezsd 8:34	G2532	και	CONJ	LXX_WH
Ezsd 8:34	G1125	εγραφη	V-API-3S	LXX_WH
Ezsd 8:34	G3956	πας	A-NSM	LXX_WH
Ezsd 8:34	G3588	ο	T-NSM	LXX_WH
Ezsd 8:34	G4712	σταθμος	N-NSM	ABP-potolt
Ezsd 8:34	G1722	εν	PREP	LXX_WH
Ezsd 8:34	G3588	τω	T-DSM	LXX_WH
Ezsd 8:34	G2540	καιρω	N-DSM	LXX_WH
Ezsd 8:34	G1565	εκεινω	D-DSM	LXX_WH
Ezsd 8:35	G3588	οι	T-NPM	LXX_WH
Ezsd 8:35	G2064	ελθοντες	V-AAPNP	LXX_WH
Ezsd 8:35	G0575	απο	PREP	LXX_WH
Ezsd 8:35	G3588	της	T-GSF	LXX_WH
Ezsd 8:35	G0161	αιχμαλωσιας	N-GSF	LXX_WH
Ezsd 8:35	G5207	υιοι	N-NPM	LXX_WH
Ezsd 8:35	G3588	της	T-GSF	LXX_WH
Ezsd 8:35	G3940	παροικιας	N-GSF	LXX_WH
Ezsd 8:35	G4374	προσηνεγκαν	V-AAI-3P	LXX_WH
Ezsd 8:35	G3646	ολοκαυτωσεις	N-APF	ABP-potolt
Ezsd 8:35	G3588	τω	T-DSM	LXX_WH
Ezsd 8:35	G2316	θεω	N-DSM	LXX_WH
Ezsd 8:35	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 8:35	G3448	μοσχους	N-APM	LXX_WH
Ezsd 8:35	G1427	δωδεκα	N-NUI	LXX_WH
Ezsd 8:35	G4012	περι	PREP	LXX_WH
Ezsd 8:35	G3956	παντος	A-GSM	LXX_WH
Ezsd 8:35	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 8:35		κριους	N-APM	ELTERO_SZOVEGALAP
Ezsd 8:35		ενενηκοντα	N-NUI	ELTERO_SZOVEGALAP
Ezsd 8:35	G1803	εξ	N-NUI	LXX_WH
Ezsd 8:35	G0286	αμνους	N-APM	LXX_WH
Ezsd 8:35	G1440	εβδομηκοντα	N-NUI	LXX_WH
Ezsd 8:35	G2532	και	CONJ	LXX_WH
Ezsd 8:35	G2033	επτα	N-NUI	LXX_WH
Ezsd 8:35		χιμαρους	N-APM	ELTERO_SZOVEGALAP
Ezsd 8:35	G4012	περι	PREP	LXX_WH
Ezsd 8:35	G0266	αμαρτιας	N-GSF	LXX_WH
Ezsd 8:35	G1427	δωδεκα	N-NUI	LXX_WH
Ezsd 8:35	G3588	τα	T-APN	LXX_WH
Ezsd 8:35	G3956	παντα	A-APN	LXX_WH
Ezsd 8:35	G3646	ολοκαυτωματα	N-APN	LXX_WH
Ezsd 8:35	G3588	τω	T-DSM	LXX_WH
Ezsd 8:35	G2962	κυριω	N-DSM	LXX_WH
Ezsd 8:36	G2532	και	CONJ	LXX_WH
Ezsd 8:36	G1325	εδωκαν	V-AAI-3P	LXX_WH
Ezsd 8:36	G3588	το	T-ASN	LXX_WH
Ezsd 8:36	G3546	νομισμα	N-ASN	LXX_WH
Ezsd 8:36	G3588	του	T-GSM	LXX_WH
Ezsd 8:36	G0935	βασιλεως	N-GSM	LXX_WH
Ezsd 8:36	G3588	τοις	T-DPM	LXX_WH
Ezsd 8:36		διοικηταις	N-DPM	
Ezsd 8:36	G3588	του	T-GSM	LXX_WH
Ezsd 8:36	G0935	βασιλεως	N-GSM	LXX_WH
Ezsd 8:36	G2532	και	CONJ	LXX_WH
Ezsd 8:36	G1885	επαρχοις	A-DPM	ABP-potolt
Ezsd 8:36	G4008	περαν	ADV	LXX_WH
Ezsd 8:36	G3588	του	T-GSM	LXX_WH
Ezsd 8:36	G4215	ποταμου	N-GSM	LXX_WH
Ezsd 8:36	G2532	και	CONJ	LXX_WH
Ezsd 8:36	G1392	εδοξασαν	V-AAI-3P	LXX_WH
Ezsd 8:36	G3588	τον	T-ASM	LXX_WH
Ezsd 8:36	G2992	λαον	N-ASM	LXX_WH
Ezsd 8:36	G2532	και	CONJ	LXX_WH
Ezsd 8:36	G3588	τον	T-ASM	LXX_WH
Ezsd 8:36	G3624	οικον	N-ASM	LXX_WH
Ezsd 8:36	G3588	του	T-GSM	LXX_WH
Ezsd 8:36	G2316	θεου	N-GSM	LXX_WH
Ezsd 9:1	G2532	και	CONJ	LXX_WH
Ezsd 9:1	G3739	ως	CONJ	LXX_WH
Ezsd 9:1	G5055	ετελεσθη	V-API-3S	LXX_WH
Ezsd 9:1	G3778	ταυτα	D-NPN	LXX_WH
Ezsd 9:1	G1448	ηγγισαν	V-AAI-3P	LXX_WH
Ezsd 9:1	G4314	προς	PREP	LXX_WH
Ezsd 9:1	G1473	με	P-AS	LXX_WH
Ezsd 9:1	G3588	οι	T-NPM	LXX_WH
Ezsd 9:1	G0758	αρχοντες	N-NPM	LXX_WH
Ezsd 9:1	G3004	λεγοντες	V-PAPNP	LXX_WH
Ezsd 9:1	G3364	ουκ	ADV	LXX_WH
Ezsd 9:1	G5563	εχωρισθη	V-API-3S	LXX_WH
Ezsd 9:1	G3588	ο	T-NSM	LXX_WH
Ezsd 9:1	G2992	λαος	N-NSM	LXX_WH
Ezsd 9:1	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 9:1	G2532	και	CONJ	LXX_WH
Ezsd 9:1	G3588	οι	T-NPM	LXX_WH
Ezsd 9:1	G2409	ιερεις	N-NPM	LXX_WH
Ezsd 9:1	G2532	και	CONJ	LXX_WH
Ezsd 9:1	G3588	οι	T-NPM	LXX_WH
Ezsd 9:1		λευιται	N-NPM	ELTERO_SZOVEGALAP
Ezsd 9:1	G0575	απο	PREP	LXX_WH
Ezsd 9:1	G2992	λαων	N-GPM	LXX_WH
Ezsd 9:1	G3588	των	T-GPM	LXX_WH
Ezsd 9:1	G1049	γαιων	N-GPF	ABP-potolt
Ezsd 9:1	G1722	εν	PREP	LXX_WH
Ezsd 9:1		μακρυμμασιν	N-DSN	ELTERO_SZOVEGALAP
Ezsd 9:1	G0846	αυτων	D-GPM	LXX_WH
Ezsd 9:1	G3588	τω	T-DSM	LXX_WH
Ezsd 9:1		χανανι	N-PRI	
Ezsd 9:1	G3588	ο	T-NSM	LXX_WH
Ezsd 9:1		εθι	N-PRI	
Ezsd 9:1	G3588	ο	T-NSM	LXX_WH
Ezsd 9:1		φερεζι	N-PRI	
Ezsd 9:1	G3588	ο	T-NSM	LXX_WH
Ezsd 9:1		ιεβουσι	N-PRI	
Ezsd 9:1	G3588	ο	T-NSM	LXX_WH
Ezsd 9:1		αμμωνι	N-PRI	
Ezsd 9:1	G3588	ο	T-NSM	LXX_WH
Ezsd 9:1		μωαβι	N-PRI	
Ezsd 9:1	G3588	ο	T-NSM	LXX_WH
Ezsd 9:1		μοσερι	N-PRI	
Ezsd 9:1	G2532	και	CONJ	LXX_WH
Ezsd 9:1	G3588	ο	T-NSM	LXX_WH
Ezsd 9:1		αμορι	N-PRI	ELTERO_SZOVEGALAP
Ezsd 9:2	G3754	οτι	CONJ	LXX_WH
Ezsd 9:2	G2983	ελαβοσαν	V-AAI-3P	LXX_WH
Ezsd 9:2	G0575	απο	PREP	LXX_WH
Ezsd 9:2	G2364	θυγατερων	N-GPF	LXX_WH
Ezsd 9:2	G0846	αυτων	D-GPM	LXX_WH
Ezsd 9:2	G1438	εαυτοις	D-DPM	LXX_WH
Ezsd 9:2	G2532	και	CONJ	LXX_WH
Ezsd 9:2	G3588	τοις	T-DPM	LXX_WH
Ezsd 9:2	G5207	υιοις	N-DPM	LXX_WH
Ezsd 9:2	G0846	αυτων	D-GPM	LXX_WH
Ezsd 9:2	G2532	και	CONJ	LXX_WH
Ezsd 9:2	G4830	παρηχθη	V-API-3S	ABP-potolt
Ezsd 9:2	G4690	σπερμα	N-ASN	LXX_WH
Ezsd 9:2	G3588	το	T-ASN	LXX_WH
Ezsd 9:2	G0040	αγιον	A-ASN	LXX_WH
Ezsd 9:2	G1722	εν	PREP	LXX_WH
Ezsd 9:2	G2992	λαοις	N-DPM	LXX_WH
Ezsd 9:2	G3588	των	T-GPF	LXX_WH
Ezsd 9:2		γαιων	N-GPF	
Ezsd 9:2	G2532	και	CONJ	LXX_WH
Ezsd 9:2	G5495	χειρ	N-NSF	LXX_WH
Ezsd 9:2	G3588	των	T-GPM	LXX_WH
Ezsd 9:2	G0758	αρχοντων	N-GPM	LXX_WH
Ezsd 9:2	G1722	εν	PREP	LXX_WH
Ezsd 9:2	G3588	τη	T-DSF	LXX_WH
Ezsd 9:2		ασυνθεσια	N-DSF	ELTERO_SZOVEGALAP
Ezsd 9:2	G3778	ταυτη	D-DSF	LXX_WH
Ezsd 9:2	G1722	εν	PREP	LXX_WH
Ezsd 9:2	G0746	αρχη	N-DSF	LXX_WH
Ezsd 9:3	G2532	και	CONJ	LXX_WH
Ezsd 9:3	G3739	ως	CONJ	LXX_WH
Ezsd 9:3	G0191	ηκουσα	V-AAI-1S	LXX_WH
Ezsd 9:3	G3588	τον	T-ASM	LXX_WH
Ezsd 9:3	G3056	λογον	N-ASM	LXX_WH
Ezsd 9:3	G3778	τουτον	D-ASM	LXX_WH
Ezsd 9:3		διερρηξα	V-AAI-1S	ELTERO_SZOVEGALAP
Ezsd 9:3	G3588	τα	T-APN	LXX_WH
Ezsd 9:3	G2440	ιματια	N-APN	LXX_WH
Ezsd 9:3	G1473	μου	P-GS	LXX_WH
Ezsd 9:3	G2532	και	CONJ	LXX_WH
Ezsd 9:3		επαλλομην	V-IMI-1S	ELTERO_SZOVEGALAP
Ezsd 9:3	G2532	και	CONJ	LXX_WH
Ezsd 9:3	G5089	ετιλλον	V-IAI-1S	LXX_WH
Ezsd 9:3	G0575	απο	PREP	LXX_WH
Ezsd 9:3	G3588	των	T-GPF	LXX_WH
Ezsd 9:3	G2359	τριχων	N-GPF	LXX_WH
Ezsd 9:3	G3588	της	T-GSF	LXX_WH
Ezsd 9:3	G2776	κεφαλης	N-GSF	LXX_WH
Ezsd 9:3	G1473	μου	P-GS	LXX_WH
Ezsd 9:3	G2532	και	CONJ	LXX_WH
Ezsd 9:3	G0575	απο	PREP	LXX_WH
Ezsd 9:3	G3588	του	T-GSM	LXX_WH
Ezsd 9:3		πωγωνος	N-GSM	ELTERO_SZOVEGALAP
Ezsd 9:3	G1473	μου	P-GS	LXX_WH
Ezsd 9:3	G2532	και	CONJ	LXX_WH
Ezsd 9:3	G2521	εκαθημην	V-IMI-1S	LXX_WH
Ezsd 9:3	G2262	ηρεμαζων	V-PAPNS	ABP-potolt
Ezsd 9:4	G2532	και	CONJ	LXX_WH
Ezsd 9:4	G4863	συνηχθησαν	V-API-3P	LXX_WH
Ezsd 9:4	G4314	προς	PREP	LXX_WH
Ezsd 9:4	G1473	με	P-AS	LXX_WH
Ezsd 9:4	G3956	πας	A-NSM	LXX_WH
Ezsd 9:4	G3588	ο	T-NSM	LXX_WH
Ezsd 9:4	G1377	διωκων	V-PAPNS	LXX_WH
Ezsd 9:4	G3056	λογον	N-ASM	LXX_WH
Ezsd 9:4	G2316	θεου	N-GSM	LXX_WH
Ezsd 9:4	G2474	ισραηλ	N-PRI	LXX_WH
Ezsd 9:4	G1909	επι	PREP	LXX_WH
Ezsd 9:4	G0801	ασυνθεσια	A-DSF	ABP-potolt
Ezsd 9:4	G3588	της	T-GSF	LXX_WH
Ezsd 9:4		αποικιας	N-GSF	ELTERO_SZOVEGALAP
Ezsd 9:4	G2532	και	CONJ	LXX_WH
Ezsd 9:4	G1473	εγω	P-NS	LXX_WH
Ezsd 9:4	G2521	καθημενος	V-PMPNS	LXX_WH
Ezsd 9:4	G2262	ηρεμαζων	V-PAPNS	ABP-potolt
Ezsd 9:4	G2193	εως	CONJ	LXX_WH
Ezsd 9:4	G3588	της	T-GSF	LXX_WH
Ezsd 9:4	G2378	θυσιας	N-GSF	LXX_WH
Ezsd 9:4	G3588	της	T-GSF	LXX_WH
Ezsd 9:4	G2073	εσπερινης	A-GSF	ABP-potolt
Ezsd 9:5	G2532	και	CONJ	LXX_WH
Ezsd 9:5	G1722	εν	PREP	LXX_WH
Ezsd 9:5	G2378	θυσια	N-DSF	LXX_WH
Ezsd 9:5	G3588	τη	T-DSF	LXX_WH
Ezsd 9:5	G2073	εσπερινη	A-DSF	ABP-potolt
Ezsd 9:5	G0450	ανεστην	V-AAI-1S	LXX_WH
Ezsd 9:5	G0575	απο	PREP	LXX_WH
Ezsd 9:5	G5014	ταπεινωσεως	N-GSF	LXX_WH
Ezsd 9:5	G1473	μου	P-GS	LXX_WH
Ezsd 9:5	G2532	και	CONJ	LXX_WH
Ezsd 9:5	G1722	εν	PREP	LXX_WH
Ezsd 9:5	G3588	τω	T-DSN	LXX_WH
Ezsd 9:5		διαρρηξαι	V-AAN	ELTERO_SZOVEGALAP
Ezsd 9:5	G1473	με	P-AS	LXX_WH
Ezsd 9:5	G3588	τα	T-APN	LXX_WH
Ezsd 9:5	G2440	ιματια	N-APN	LXX_WH
Ezsd 9:5	G1473	μου	P-GS	LXX_WH
Ezsd 9:5	G2532	και	CONJ	LXX_WH
Ezsd 9:5		επαλλομην	V-IMI-1S	ELTERO_SZOVEGALAP
Ezsd 9:5	G2532	και	CONJ	LXX_WH
Ezsd 9:5	G2827	κλινω	V-PAI-1S	LXX_WH
Ezsd 9:5	G1909	επι	PREP	LXX_WH
Ezsd 9:5	G3588	τα	T-APN	LXX_WH
Ezsd 9:5	G1119	γονατα	N-APN	LXX_WH
Ezsd 9:5	G1473	μου	P-GS	LXX_WH
Ezsd 9:5	G2532	και	CONJ	LXX_WH
Ezsd 9:5		εκπεταζω	V-PAI-1S	
Ezsd 9:5	G3588	τας	T-APF	LXX_WH
Ezsd 9:5	G5495	χειρας	N-APF	LXX_WH
Ezsd 9:5	G1473	μου	P-GS	LXX_WH
Ezsd 9:5	G4314	προς	PREP	LXX_WH
Ezsd 9:5	G2962	κυριον	N-ASM	LXX_WH
Ezsd 9:5	G3588	τον	T-ASM	LXX_WH
Ezsd 9:5	G2316	θεον	N-ASM	LXX_WH
Ezsd 9:6	G2532	και	CONJ	LXX_WH
Ezsd 9:6	G2036	ειπα	V-AAI-1S	ABP-potolt
Ezsd 9:6	G2962	κυριε	N-VSM	LXX_WH
Ezsd 9:6	G0153	ησχυνθην	V-API-1S	LXX_WH
Ezsd 9:6	G2532	και	CONJ	LXX_WH
Ezsd 9:6	G1788	ενετραπην	V-API-1S	LXX_WH
Ezsd 9:6	G3588	του	T-GSM	LXX_WH
Ezsd 9:6	G5312	υψωσαι	V-PAPNP	LXX_WH
Ezsd 9:6	G3588	το	T-ASN	LXX_WH
Ezsd 9:6	G4383	προσωπον	N-ASN	LXX_WH
Ezsd 9:6	G1473	μου	P-GS	LXX_WH
Ezsd 9:6	G4314	προς	PREP	LXX_WH
Ezsd 9:6	G4771	σε	P-AS	LXX_WH
Ezsd 9:6	G3754	οτι	CONJ	LXX_WH
Ezsd 9:6	G3588	αι	T-NPF	LXX_WH
Ezsd 9:6	G0458	ανομιαι	N-NPF	LXX_WH
Ezsd 9:6	G1473	ημων	P-GP	LXX_WH
Ezsd 9:6	G4129	επληθυνθησαν	V-API-3P	LXX_WH
Ezsd 9:6	G5228	υπερ	PREP	LXX_WH
Ezsd 9:6	G2776	κεφαλης	N-GSF	LXX_WH
Ezsd 9:6	G1473	ημων	P-GP	LXX_WH
Ezsd 9:6	G2532	και	CONJ	LXX_WH
Ezsd 9:6	G3588	αι	T-NPF	LXX_WH
Ezsd 9:6		πλημμελειαι	N-NPF	ELTERO_SZOVEGALAP
Ezsd 9:6	G1473	ημων	P-GP	LXX_WH
Ezsd 9:6	G3170	εμεγαλυνθησαν	V-API-3P	LXX_WH
Ezsd 9:6	G2193	εως	CONJ	LXX_WH
