# GENERÁLT: eszkozok/lxx_os_import.py — kézzel nem szerkesztendő.
# forras: lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 (CC BY 4.0) + GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 (CC BY 4.0)
# sha256(verse_pairs.jsonl)=3a91c571f1f32545f78397a256fdfa5124bcbcbc42902411a8a93209dcb2e985 | sha256(GreekWordList.js)=84703d5de9fae423c141ff374ffab73fcda288d0a400fcd500445302a5dbe483
igehely_lxx	igehely_kjv	igehely_karoli	karoli_ok	pozicio	szoalak	normalizalt	lemma	morf	strong	strong_ok	proveniencia
Tobit 2:9			nincs_karoli_konyv	20	ἀκάλυπτον	ακαλυπτον	ἀκάλυπτος	adjective neut nom/voc/acc sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:9			nincs_karoli_konyv	21	ἦν	ην	εἰμί	verb imperf ind act 3rd sg	1510		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	1	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	2	οὐκ	ουκ	οὐ	particle	3756		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	3	ᾔδειν	ηδειν	οἶδα	verb plup ind act 1st sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	4	ὅτι	οτι	ὅτι	conjunction	3754		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	5	στρουθία	στρουθια	στρουθίον	noun neut nom/voc/acc pl	4765		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	6	ἐν	εν	ἐν	preposition	1722		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	7	τῷ	τω	ὁ	article masc/neut dat sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	8	τοίχῳ	τοιχω	τοῖχος	noun masc dat sg	5109		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	9	ἐστίν	εστιν	εἰμί	verb pres ind act 3rd sg	1510		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	10	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	11	τῶν	των	ὁ	article masc/fem/neut gen pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	12	ὀφθαλμῶν	οφθαλμων	ὀφθαλμός	noun masc gen pl	3788		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	13	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	14	ἀνεῳγότων	ανεωγοτων	ἀνοίγω	participle perf ptc act masc/neut gen pl	455		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	15	ἀφώδευσαν	αφωδευσαν	ἀφοδεύω	verb aor ind act 3rd pl		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	16	τὰ	τα	ὁ	article neut nom/voc/acc pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	17	στρουθία	στρουθια	στρουθίον	noun neut nom/voc/acc pl	4765		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	18	θερμὸν	θερμον	θερμός	adjective neut nom/voc/acc sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	19	εἰς	εις	εἰς	preposition	1519		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	20	τοὺς	τους	ὁ	article masc acc pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	21	ὀφθαλμούς	οφθαλμους	ὀφθαλμός	noun masc acc pl	3788		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	22	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	23	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	24	ἐγενήθη	εγενηθη	γίνομαι	verb aor ind mid/pass 3rd sg	1096		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	25	λευκώματα	λευκωματα	λεύκωμα	noun neut nom/voc/acc pl		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	26	εἰς	εις	εἰς	preposition	1519		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	27	τοὺς	τους	ὁ	article masc acc pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	28	ὀφθαλμούς	οφθαλμους	ὀφθαλμός	noun masc acc pl	3788		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	29	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	30	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	31	ἐπορεύθην	επορευθην	πορεύομαι	verb aor ind mid/pass 1st sg	4198		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	32	πρὸς	προς	πρός	preposition	4314		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	33	ἰατρούς	ιατρους	ἰατρός	noun masc acc pl	2395		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	34	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	35	οὐκ	ουκ	οὐ	particle	3756		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	36	ὠφέλησάν	ωφελησαν	ὠφελέω	verb aor ind act 3rd pl	5623		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	37	με	με	ἐγώ	pronoun 1st acc sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	38	Αχιαχαρος	αχιαχαρος	Αχιαχαρος	proper noun masc nom sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	39	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	40	ἔτρεφέν	ετρεφεν	τρέφω	verb imperf ind act 3rd sg	5142		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	41	με	με	ἐγώ	pronoun 1st acc sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	42	ἕως	εως	ἕως	conjunction	2193		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	43	οὗ	ου	ὅς	pronoun masc/neut gen sg	3739		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	44	ἐπορεύθη	επορευθη	πορεύομαι	verb aor ind mid/pass 3rd sg	4198		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	45	εἰς	εις	εἰς	preposition	1519		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	46	τὴν	την	ὁ	article fem acc sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:10			nincs_karoli_konyv	47	Ἐλυμαΐδα	ελυμαιδα	Ἐλυμαΐς	proper noun fem acc sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:11			nincs_karoli_konyv	1	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:11			nincs_karoli_konyv	2	ἡ	η	ὁ	article fem nom sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:11			nincs_karoli_konyv	3	γυνή	γυνη	γυνή	noun fem nom sg	1135		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:11			nincs_karoli_konyv	4	μου	μου	ἐγώ	pronoun 1st gen sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:11			nincs_karoli_konyv	5	Αννα	αννα	Αννα	proper noun	451		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:11			nincs_karoli_konyv	6	ἠριθεύετο	ηριθευετο	ἐριθεύομαι	verb imperf ind mid/pass 3rd sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:11			nincs_karoli_konyv	7	ἐν	εν	ἐν	preposition	1722		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:11			nincs_karoli_konyv	8	τοῖς	τοις	ὁ	article masc/neut dat pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:11			nincs_karoli_konyv	9	γυναικείοις	γυναικειοις	γυναικεῖος	adjective neut dat pl	1134		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	1	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	2	ἀπέστελλε	απεστελλε	ἀποστέλλω	verb imperf ind act 3rd sg	649		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	3	τοῖς	τοις	ὁ	article masc/neut dat pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	4	κυρίοις	κυριοις	κύριος	noun masc dat pl	2962		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	5	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	6	ἀπέδωκαν	απεδωκαν	ἀποδίδωμι	verb aor ind act 3rd pl	591		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	7	αὐτῇ	αυτη	αὐτός	pronoun 3rd dat sg	846		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	8	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	9	αὐτοὶ	αυτοι	αὐτός	pronoun masc nom pl	846		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	10	τὸν	τον	ὁ	article masc acc sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	11	μισθὸν	μισθον	μισθός	noun masc acc sg	3408		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	12	προσδόντες	προσδοντες	προσδίδωμι	participle aor ptc act masc nom/voc pl		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	13	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:12			nincs_karoli_konyv	14	ἔριφον	εριφον	ἔριφος	noun masc acc sg	2056		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	1	ὅτε	οτε	ὅτε	conjunction	3753		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	2	δὲ	δε	δέ	particle	1161		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	3	ἦλθεν	ηλθεν	ἔρχομαι	verb aor ind act 3rd sg	2064		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	4	πρός	προς	πρός	preposition	4314		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	5	με	με	ἐγώ	pronoun 1st acc sg	1473		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	6	ἤρξατο	ηρξατο	ἄρχω	verb aor ind mid 3rd sg	757		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	7	κράζειν	κραζειν	κράζω	verb pres inf act	2896		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	8	καὶ	και	καί	conjunction	2532		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	9	εἶπα	ειπα	λέγω	verb aor ind act 1st sg	3004		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	10	αὐτῇ	αυτη	αὐτός	pronoun 3rd dat sg	846		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	11	πόθεν	ποθεν	πόθεν	adverb	4159		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	12	τὸ	το	ὁ	article neut nom/voc/acc sg	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	13	ἐρίφιον	εριφιον	ἐρίφιον	noun neut nom/voc/acc sg	2055		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	14	μὴ	μη	μή	particle	3361		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	15	κλεψιμαῖόν	κλεψιμαιον	κλεψιμαῖος	adjective neut nom/voc/acc sg		nincs_uszbeli_megfelelo	forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	16	ἐστιν	εστιν	εἰμί	verb pres ind act 3rd sg	1510		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	17	ἀπόδος	αποδος	ἀποδίδωμι	verb aor imperat act 2nd sg	591		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	18	αὐτὸ	αυτο	αὐτός	pronoun 3rd acc sg	846		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	19	τοῖς	τοις	ὁ	article masc/neut dat pl	3588		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	20	κυρίοις	κυριοις	κύριος	noun masc dat pl	2962		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	21	οὐ	ου	οὐ	particle	3756		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
Tobit 2:13			nincs_karoli_konyv	22	γὰρ	γαρ	γάρ	particle	1063		forras=lxx-morph@c91f6b1e8fb3ba37df701e6ae31f675ace71a2b2 | forras=GreekWordList@dd5a2fd530ab3c6b748c174cec38966c356d8111 | ts=2026-09-25
